time,distance,position,state,act_mode,SOC,action
0.05,0,0,0,0,0.82,-1
0.1,5.0,1,0,0,0.7765,-1
0.15,10.0,1,0,0,0.7765,-1
0.2,15.0,1,0,0,0.7765,-1
0.25,20.0,2,0,0,0.7765,-1
0.3,25.0,3,0,0,0.6699999999999999,-1
0.35,30.0,3,0,0,0.6699999999999999,-1
0.4,35.0,3,0,0,0.6699999999999999,-1
0.45,40.0,3,0,0,0.6699999999999999,-1
0.5,45.0,3,0,0,0.6699999999999999,-1
0.55,50.0,3,0,0,0.6699999999999999,-1
0.6,55.0,3,0,0,0.6699999999999999,-1
0.65,60.0,3,0,0,0.6699999999999999,-1
0.7,65.0,4,0,0,0.6699999999999999,-1
0.75,70.0,5,0,0,0.591,-1
0.8,75.0,5,0,0,0.591,-1
0.85,80.0,5,0,0,0.591,-1
0.9,85.0,5,0,0,0.591,-1
0.95,90.0,5,0,0,0.591,-1
1.0,95.0,5,0,0,0.591,-1
1.05,100.0,6,0,0,0.591,-1
1.1,105.0,7,0,0,0.49574999999999997,-1
1.15,110.0,7,0,0,0.49574999999999997,-1
1.2,115.0,7,0,0,0.49574999999999997,-1
1.25,120.0,7,0,0,0.49574999999999997,-1
1.3,125.0,7,0,0,0.49574999999999997,-1
1.35,130.0,7,0,0,0.49574999999999997,-1
1.4,135.0,7,0,0,0.49574999999999997,-1
1.45,140.0,8,0,0,0.49574999999999997,-1
1.5,140.0,8,2,4,0.5317500000000001,13
1.55,140.0,8,2,4,0.5317500000000001,13
1.6,140.0,8,2,4,0.5317500000000001,13
1.65,140.0,8,2,4,0.5317500000000001,13
1.7,140.0,8,2,4,0.5317500000000001,13
1.75,140.0,8,2,4,0.5317500000000001,13
1.8,140.0,8,2,4,0.5317500000000001,13
1.85,140.0,9,0,0,0.5317500000000001,-1
1.9,145.0,9,0,0,0.5317500000000001,-1
1.95,150.0,9,0,0,0.5317500000000001,-1
2.0,155.0,9,0,0,0.5317500000000001,-1
2.05,160.0,9,0,0,0.5317500000000001,-1
2.1,165.0,9,0,0,0.5317500000000001,-1
2.15,170.0,9,0,0,0.5317500000000001,-1
2.2,175.0,9,0,0,0.5317500000000001,-1
2.25,180.0,9,0,0,0.5317500000000001,-1
2.3,185.0,9,0,0,0.5317500000000001,-1
2.35,190.0,10,0,0,0.5317500000000001,-1
2.4,195.0,11,0,0,0.40225000000000005,-1
2.45,200.0,11,0,0,0.40225000000000005,-1
2.5,205.0,11,0,0,0.40225000000000005,-1
2.55,210.0,11,0,0,0.40225000000000005,-1
2.6,215.0,11,0,0,0.40225000000000005,-1
2.65,220.0,11,0,0,0.40225000000000005,-1
2.7,225.0,11,0,0,0.40225000000000005,-1
2.75,230.0,11,0,0,0.40225000000000005,-1
2.8,235.0,11,0,0,0.40225000000000005,-1
2.85,240.0,11,0,0,0.40225000000000005,-1
2.9,245.0,12,0,0,0.40225000000000005,-1
2.95,250.0,13,0,0,0.28375000000000006,-1
3.0,255.0,13,0,0,0.28375000000000006,-1
3.05,260.0,13,0,0,0.28375000000000006,-1
3.1,265.0,13,0,0,0.28375000000000006,-1
3.15,270.0,13,0,0,0.28375000000000006,-1
3.2,275.0,13,0,0,0.28375000000000006,-1
3.25,280.0,13,0,0,0.28375000000000006,-1
3.3,285.0,13,0,0,0.28375000000000006,-1
3.35,290.0,13,0,0,0.28375000000000006,-1
3.4,295.0,14,0,0,0.28375000000000006,-1
3.45,300.0,15,0,0,0.14825000000000005,-1
3.5,305.0,15,0,0,0.14825000000000005,-1
3.55,310.0,15,0,0,0.14825000000000005,-1
3.6,315.0,15,0,0,0.14825000000000005,-1
3.65,320.0,15,0,0,0.14825000000000005,-1
3.7,325.0,15,0,0,0.14825000000000005,-1
3.75,330.0,15,0,0,0.14825000000000005,-1
3.8,335.0,15,0,0,0.14825000000000005,-1
3.85,340.0,15,0,0,0.14825000000000005,-1
3.9,345.0,15,0,0,0.14825000000000005,-1
3.95,350.0,16,0,0,0.14825000000000005,-1
4.0,350.0,16,2,8,0.55125,13
4.05,350.0,16,2,8,0.55125,13
4.1,350.0,16,2,8,0.55125,13
4.15,350.0,16,2,8,0.55125,13
4.2,350.0,16,2,8,0.55125,13
4.25,350.0,16,2,8,0.55125,13
4.3,350.0,16,2,8,0.55125,13
4.35,350.0,16,2,8,0.55125,13
4.4,350.0,16,2,8,0.55125,13
4.45,350.0,16,2,8,0.55125,13
4.5,350.0,16,2,8,0.55125,13
4.55,350.0,16,2,8,0.55125,13
4.6,350.0,16,2,8,0.55125,13
4.65,350.0,16,2,8,0.55125,13
4.7,350.0,16,2,8,0.55125,13
4.75,350.0,16,2,8,0.55125,13
4.8,350.0,16,2,8,0.55125,13
4.85,350.0,16,2,8,0.55125,13
4.9,350.0,16,2,8,0.55125,13
4.95,350.0,16,2,8,0.55125,13
5.0,350.0,16,2,8,0.55125,13
5.05,350.0,16,2,8,0.55125,13
5.1,350.0,16,2,8,0.55125,13
5.15,350.0,16,2,8,0.55125,13
5.2,350.0,17,0,0,0.55125,-1
5.25,355.0,17,0,0,0.55125,-1
5.3,360.0,17,0,0,0.55125,-1
5.35,365.0,17,0,0,0.55125,-1
5.4,370.0,17,0,0,0.55125,-1
5.45,375.0,17,0,0,0.55125,-1
5.5,380.0,17,0,0,0.55125,-1
5.55,385.0,17,0,0,0.55125,-1
5.6,390.0,18,0,0,0.55125,-1
5.65,395.0,19,0,0,0.51275,-1
5.7,400.0,19,0,0,0.51275,-1
5.75,405.0,19,0,0,0.51275,-1
5.8,410.0,20,0,0,0.51275,-1
5.85,415.0,21,0,0,0.42300000000000004,-1
5.9,420.0,21,0,0,0.42300000000000004,-1
5.95,425.0,21,0,0,0.42300000000000004,-1
6.0,430.0,21,0,0,0.42300000000000004,-1
6.05,435.0,21,0,0,0.42300000000000004,-1
6.1,440.0,21,0,0,0.42300000000000004,-1
6.15,445.0,21,0,0,0.42300000000000004,-1
6.2,450.0,22,0,0,0.42300000000000004,-1
6.25,455.0,23,0,0,0.35475000000000007,-1
6.3,460.0,23,0,0,0.35475000000000007,-1
6.35,465.0,23,0,0,0.35475000000000007,-1
6.4,470.0,23,0,0,0.35475000000000007,-1
6.45,475.0,23,0,0,0.35475000000000007,-1
6.5,480.0,24,0,0,0.35475000000000007,-1
6.55,485.0,25,0,0,0.24850000000000005,-1
6.6,490.0,25,0,0,0.24850000000000005,-1
6.65,495.0,25,0,0,0.24850000000000005,-1
6.7,500.0,25,0,0,0.24850000000000005,-1
6.75,505.0,25,0,0,0.24850000000000005,-1
6.8,510.0,25,0,0,0.24850000000000005,-1
