time,distance,position,state,act_mode,SOC,action
0.05,0,0,0,0,0.89,-1
0.1,0,0,0,0,0.89,-1
0.15,0,0,0,0,0.89,-1
0.2,0,0,0,0,0.89,-1
0.25,0,0,0,0,0.89,-1
0.3,0,0,0,0,0.89,-1
0.35,0,0,0,0,0.89,-1
0.4,0,0,0,0,0.89,-1
0.45,0,0,0,0,0.89,-1
0.5,0,0,0,0,0.89,-1
0.55,0,0,0,0,0.89,-1
0.6,0,0,0,0,0.89,-1
0.65,0,0,0,0,0.89,-1
0.7,0,0,0,0,0.89,-1
0.75,0,0,0,0,0.89,-1
0.8,0,0,0,0,0.89,-1
0.85,0,0,0,0,0.89,-1
0.9,0,0,0,0,0.89,-1
0.95,0,0,0,0,0.89,-1
1.0,5.0,1,0,0,0.8465,-1
1.05,10.0,1,0,0,0.8465,-1
1.1,15.0,1,0,0,0.8465,-1
1.15,20.0,2,0,0,0.8465,-1
1.2,25.0,3,0,0,0.74,-1
1.25,30.0,3,0,0,0.74,-1
1.3,35.0,3,0,0,0.74,-1
1.35,40.0,3,0,0,0.74,-1
1.4,45.0,3,0,0,0.74,-1
1.45,50.0,3,0,0,0.74,-1
1.5,55.0,3,0,0,0.74,-1
1.55,60.0,3,0,0,0.74,-1
1.6,65.0,4,0,0,0.74,-1
1.65,65.0,4,2,2,0.921,20
1.7,65.0,4,2,2,0.921,20
1.75,65.0,4,2,2,0.921,20
1.8,65.0,4,2,2,0.921,20
1.85,65.0,4,2,2,0.921,20
1.9,65.0,4,2,2,0.921,20
1.95,65.0,4,2,2,0.921,20
2.0,65.0,4,2,2,0.921,20
2.05,65.0,4,2,2,0.921,20
2.1,65.0,4,2,2,0.921,20
2.15,65.0,4,2,2,0.921,20
2.2,65.0,4,2,2,0.921,20
2.25,65.0,4,2,2,0.921,20
2.3,65.0,4,2,2,0.921,20
2.35,65.0,4,2,2,0.921,20
2.4,65.0,4,2,2,0.921,20
2.45,65.0,4,2,2,0.921,20
2.5,65.0,4,2,2,0.921,20
2.55,65.0,4,2,2,0.921,20
2.6,65.0,4,2,2,0.921,20
2.65,65.0,4,2,2,0.921,20
2.7,65.0,4,2,2,0.921,20
2.75,65.0,5,0,0,0.921,-1
2.8,70.0,5,0,0,0.921,-1
2.85,75.0,5,0,0,0.921,-1
2.9,80.0,5,0,0,0.921,-1
2.95,85.0,5,0,0,0.921,-1
3.0,90.0,5,0,0,0.921,-1
3.05,95.0,5,0,0,0.921,-1
3.1,100.0,6,0,0,0.921,-1
3.15,105.0,7,0,0,0.82575,-1
3.2,110.0,7,0,0,0.82575,-1
3.25,115.0,7,0,0,0.82575,-1
3.3,120.0,7,0,0,0.82575,-1
3.35,125.0,7,0,0,0.82575,-1
3.4,130.0,7,0,0,0.82575,-1
3.45,135.0,7,0,0,0.82575,-1
3.5,140.0,8,0,0,0.82575,-1
3.55,145.0,9,0,0,0.7075,-1
3.6,150.0,9,0,0,0.7075,-1
3.65,155.0,9,0,0,0.7075,-1
3.7,160.0,9,0,0,0.7075,-1
3.75,165.0,9,0,0,0.7075,-1
3.8,170.0,9,0,0,0.7075,-1
3.85,175.0,9,0,0,0.7075,-1
3.9,180.0,9,0,0,0.7075,-1
3.95,185.0,9,0,0,0.7075,-1
4.0,190.0,10,0,0,0.7075,-1
4.05,195.0,11,0,0,0.5780000000000001,-1
4.1,200.0,11,0,0,0.5780000000000001,-1
4.15,205.0,11,0,0,0.5780000000000001,-1
4.2,210.0,11,0,0,0.5780000000000001,-1
4.25,215.0,11,0,0,0.5780000000000001,-1
4.3,220.0,11,0,0,0.5780000000000001,-1
4.35,225.0,11,0,0,0.5780000000000001,-1
4.4,230.0,11,0,0,0.5780000000000001,-1
4.45,235.0,11,0,0,0.5780000000000001,-1
4.5,240.0,11,0,0,0.5780000000000001,-1
4.55,245.0,12,0,0,0.5780000000000001,-1
4.6,250.0,13,0,0,0.4595000000000001,-1
4.65,255.0,13,0,0,0.4595000000000001,-1
4.7,260.0,13,0,0,0.4595000000000001,-1
4.75,265.0,13,0,0,0.4595000000000001,-1
4.8,270.0,13,0,0,0.4595000000000001,-1
4.85,275.0,13,0,0,0.4595000000000001,-1
4.9,280.0,13,0,0,0.4595000000000001,-1
4.95,285.0,13,0,0,0.4595000000000001,-1
5.0,290.0,13,0,0,0.4595000000000001,-1
5.05,295.0,14,0,0,0.4595000000000001,-1
5.1,300.0,15,0,0,0.32400000000000007,-1
5.15,305.0,15,0,0,0.32400000000000007,-1
5.2,310.0,15,0,0,0.32400000000000007,-1
5.25,315.0,15,0,0,0.32400000000000007,-1
5.3,320.0,15,0,0,0.32400000000000007,-1
5.35,325.0,15,0,0,0.32400000000000007,-1
5.4,330.0,15,0,0,0.32400000000000007,-1
5.45,335.0,15,0,0,0.32400000000000007,-1
5.5,340.0,15,0,0,0.32400000000000007,-1
5.55,345.0,15,0,0,0.32400000000000007,-1
5.6,350.0,16,0,0,0.32400000000000007,-1
5.65,350.0,16,2,8,0.90125,20
5.7,350.0,16,2,8,0.90125,20
5.75,350.0,16,2,8,0.90125,20
5.8,350.0,16,2,8,0.90125,20
5.85,350.0,16,2,8,0.90125,20
5.9,350.0,16,2,8,0.90125,20
5.95,350.0,16,2,8,0.90125,20
6.0,350.0,16,2,8,0.90125,20
6.05,350.0,16,2,8,0.90125,20
6.1,350.0,16,2,8,0.90125,20
6.15,350.0,16,2,8,0.90125,20
6.2,350.0,16,2,8,0.90125,20
6.25,350.0,16,2,8,0.90125,20
6.3,350.0,16,2,8,0.90125,20
6.35,350.0,16,2,8,0.90125,20
6.4,350.0,16,2,8,0.90125,20
6.45,350.0,16,2,8,0.90125,20
6.5,350.0,16,2,8,0.90125,20
6.55,350.0,16,2,8,0.90125,20
6.6,350.0,16,2,8,0.90125,20
6.65,350.0,16,2,8,0.90125,20
6.7,350.0,16,2,8,0.90125,20
6.75,350.0,16,2,8,0.90125,20
6.8,350.0,16,2,8,0.90125,20
6.85,350.0,16,2,8,0.90125,20
6.9,350.0,16,2,8,0.90125,20
6.95,350.0,16,2,8,0.90125,20
7.0,350.0,16,2,8,0.90125,20
7.05,350.0,16,2,8,0.90125,20
7.1,350.0,16,2,8,0.90125,20
7.15,350.0,16,2,8,0.90125,20
7.2,350.0,16,2,8,0.90125,20
7.25,350.0,16,2,8,0.90125,20
7.3,350.0,16,2,8,0.90125,20
7.35,350.0,16,2,8,0.90125,20
7.4,350.0,16,2,8,0.90125,20
7.45,350.0,16,2,8,0.90125,20
7.5,350.0,16,2,8,0.90125,20
7.55,350.0,16,2,8,0.90125,20
7.6,350.0,16,2,8,0.90125,20
7.65,350.0,16,2,8,0.90125,20
7.7,350.0,16,2,8,0.90125,20
7.75,350.0,16,2,8,0.90125,20
7.8,350.0,17,0,0,0.90125,-1
7.85,355.0,17,0,0,0.90125,-1
7.9,360.0,17,0,0,0.90125,-1
7.95,365.0,17,0,0,0.90125,-1
8.0,370.0,17,0,0,0.90125,-1
8.05,375.0,17,0,0,0.90125,-1
8.1,380.0,17,0,0,0.90125,-1
8.15,385.0,17,0,0,0.90125,-1
8.2,390.0,18,0,0,0.90125,-1
8.25,395.0,19,0,0,0.86275,-1
8.3,400.0,19,0,0,0.86275,-1
8.35,405.0,19,0,0,0.86275,-1
8.4,410.0,20,0,0,0.86275,-1
8.45,415.0,21,0,0,0.773,-1
8.5,420.0,21,0,0,0.773,-1
8.55,425.0,21,0,0,0.773,-1
8.6,430.0,21,0,0,0.773,-1
8.65,435.0,21,0,0,0.773,-1
8.7,440.0,21,0,0,0.773,-1
8.75,445.0,21,0,0,0.773,-1
8.8,450.0,22,0,0,0.773,-1
8.85,455.0,23,0,0,0.70475,-1
8.9,460.0,23,0,0,0.70475,-1
8.95,465.0,23,0,0,0.70475,-1
9.0,470.0,23,0,0,0.70475,-1
9.05,475.0,23,0,0,0.70475,-1
9.1,480.0,24,0,0,0.70475,-1
9.15,485.0,25,0,0,0.5985,-1
9.2,490.0,25,0,0,0.5985,-1
9.25,495.0,25,0,0,0.5985,-1
9.3,500.0,25,0,0,0.5985,-1
9.35,505.0,25,0,0,0.5985,-1
9.4,510.0,25,0,0,0.5985,-1
9.45,515.0,25,0,0,0.5985,-1
9.5,520.0,25,0,0,0.5985,-1
9.55,525.0,26,0,0,0.5985,-1
