time,distance,position,state,cact_mode,SOC,action,act_mode
0.01,0,P0,0,,0.2,-1,0.0
0.02,0,P0,0,,0.2,-1,0.0
0.03,0,P0,0,,0.2,-1,0.0
0.04,0,P0,0,,0.2,-1,0.0
0.05,0,P0,0,,0.2,-1,0.0
0.06,0,P0,0,,0.2,-1,0.0
0.07,0,P0,0,,0.2,-1,0.0
0.08,0,P0,0,,0.2,-1,0.0
0.09,0,P0,0,,0.2,-1,0.0
0.1,1.0,0-2,0,,0.12000000000000001,-1,0.0
0.11,2.0,0-2,0,,0.12000000000000001,-1,0.0
0.12,3.0,0-2,0,,0.12000000000000001,-1,0.0
0.13,4.0,0-2,0,,0.12000000000000001,-1,0.0
0.14,5.0,0-2,0,,0.12000000000000001,-1,0.0
0.15,6.0,0-2,0,,0.12000000000000001,-1,0.0
0.16,7.0,0-2,0,,0.12000000000000001,-1,0.0
0.17,8.0,0-2,0,,0.12000000000000001,-1,0.0
0.18,9.0,0-2,0,,0.12000000000000001,-1,0.0
0.19,10.0,0-2,0,,0.12000000000000001,-1,0.0
0.2,11.0,0-2,0,,0.12000000000000001,-1,0.0
0.21,12.0,0-2,0,,0.12000000000000001,-1,0.0
0.22,13.0,0-2,0,,0.12000000000000001,-1,0.0
0.23,14.0,0-2,0,,0.12000000000000001,-1,0.0
0.24,15.0,0-2,0,,0.12000000000000001,-1,0.0
0.25,16.0,0-2,0,,0.12000000000000001,-1,0.0
0.26,17.0,0-2,0,,0.12000000000000001,-1,0.0
0.27,18.0,0-2,0,,0.12000000000000001,-1,0.0
0.28,19.0,0-2,0,,0.12000000000000001,-1,0.0
0.29,20.0,0-2,0,,0.12000000000000001,-1,0.0
0.3,21.0,0-2,0,,0.12000000000000001,-1,0.0
0.31,22.0,0-2,0,,0.12000000000000001,-1,0.0
0.32,23.0,0-2,0,,0.12000000000000001,-1,0.0
0.33,24.0,0-2,0,,0.12000000000000001,-1,0.0
0.34,25.0,0-2,0,,0.12000000000000001,-1,0.0
0.35,26.0,0-2,0,,0.12000000000000001,-1,0.0
0.36,27.0,0-2,0,,0.12000000000000001,-1,0.0
0.37,28.0,0-2,0,,0.12000000000000001,-1,0.0
0.38,29.0,0-2,0,,0.12000000000000001,-1,0.0
0.39,30.0,0-2,0,,0.12000000000000001,-1,0.0
0.4,31.0,0-2,0,,0.12000000000000001,-1,0.0
0.41,32.0,0-2,0,,0.12000000000000001,-1,0.0
0.42,32.0,P2,1,,0.25,5,1.0
0.43,32.0,P2,1,,0.25,5,1.0
0.44,32.0,P2,1,,0.25,5,1.0
0.45,32.0,P2,1,,0.25,5,1.0
0.46,32.0,P2,1,,0.25,5,1.0
0.47,32.0,P2,1,,0.25,5,1.0
0.48,32.0,P2,1,,0.25,5,1.0
0.49,32.0,P2,1,,0.25,5,1.0
0.5,32.0,P2,1,,0.25,5,1.0
0.51,32.0,P2,1,,0.25,5,1.0
0.52,32.0,P2,1,,0.25,5,1.0
0.53,32.0,P2,1,,0.25,5,1.0
0.54,32.0,P2,1,,0.25,5,1.0
0.55,32.0,P2,2,,0.25,5,1.0
0.56,32.0,P2,2,,0.25,5,1.0
0.57,32.0,P2,2,,0.25,5,1.0
0.58,32.0,P2,2,,0.25,5,1.0
0.59,32.0,P2,2,,0.25,5,1.0
0.6,32.0,P2,2,,0.25,5,1.0
0.61,32.0,P2,2,,0.25,5,1.0
0.62,32.0,P2,2,,0.25,5,1.0
0.63,32.0,P2,2,,0.25,5,1.0
0.64,32.0,P2,2,,0.25,5,1.0
0.65,32.0,P2,2,,0.25,5,1.0
0.66,32.0,P2,2,,0.25,5,1.0
0.67,32.0,P2,2,,0.25,5,1.0
0.68,32.0,P2,2,,0.25,5,1.0
0.69,32.0,P2,2,,0.25,5,1.0
0.7,32.0,P2,2,,0.25,5,1.0
0.71,32.0,P2,2,,0.25,5,1.0
0.72,32.0,P2,2,,0.25,5,1.0
0.73,32.0,P2,2,,0.25,5,1.0
0.74,32.0,P2,2,,0.25,5,1.0
0.75,32.0,P2,2,,0.25,5,1.0
0.76,32.0,P2,2,,0.25,5,1.0
0.77,32.0,P2,2,,0.25,5,1.0
0.78,32.0,P2,2,,0.25,5,1.0
0.79,32.0,P2,2,,0.25,5,1.0
0.8,32.0,P2,2,,0.25,5,1.0
0.81,32.0,P2,2,,0.25,5,1.0
0.82,32.0,P2,2,,0.25,5,1.0
0.83,32.0,P2,2,,0.25,5,1.0
0.84,32.0,P2,2,,0.25,5,1.0
0.85,32.0,P2,2,,0.25,5,1.0
0.86,32.0,P2,0,,0.15,-1,0.0
0.87,33.0,2-3,0,,0.15,-1,0.0
0.88,34.0,2-3,0,,0.15,-1,0.0
0.89,35.0,2-3,0,,0.15,-1,0.0
0.9,36.0,2-3,0,,0.15,-1,0.0
0.91,37.0,2-3,0,,0.15,-1,0.0
0.92,38.0,2-3,0,,0.15,-1,0.0
0.93,39.0,2-3,0,,0.15,-1,0.0
0.94,40.0,2-3,0,,0.15,-1,0.0
0.95,41.0,2-3,0,,0.15,-1,0.0
0.96,42.0,2-3,0,,0.15,-1,0.0
0.97,43.0,2-3,0,,0.15,-1,0.0
0.98,44.0,2-3,0,,0.15,-1,0.0
0.99,45.0,2-3,0,,0.15,-1,0.0
1.0,46.0,2-3,0,,0.15,-1,0.0
1.01,47.0,2-3,0,,0.15,-1,0.0
1.02,48.0,2-3,0,,0.15,-1,0.0
1.03,49.0,2-3,0,,0.15,-1,0.0
1.04,50.0,2-3,0,,0.15,-1,0.0
1.05,51.0,2-3,0,,0.15,-1,0.0
1.06,52.0,2-3,0,,0.15,-1,0.0
1.07,53.0,2-3,0,,0.15,-1,0.0
1.08,54.0,2-3,0,,0.15,-1,0.0
1.09,55.0,2-3,0,,0.15,-1,0.0
1.1,56.0,2-3,0,,0.15,-1,0.0
1.11,57.0,2-3,0,,0.15,-1,0.0
1.12,58.0,2-3,0,,0.15,-1,0.0
1.13,59.0,2-3,0,,0.15,-1,0.0
1.14,60.0,2-3,0,,0.15,-1,0.0
1.15,61.0,2-3,0,,0.15,-1,0.0
1.16,62.0,2-3,0,,0.15,-1,0.0
1.17,63.0,2-3,0,,0.15,-1,0.0
1.18,64.0,2-3,0,,0.15,-1,0.0
1.19,65.0,2-3,0,,0.15,-1,0.0
1.2,66.0,2-3,0,,0.15,-1,0.0
1.21,67.0,2-3,0,,0.15,-1,0.0
1.22,68.0,2-3,0,,0.15,-1,0.0
1.23,69.0,2-3,0,,0.15,-1,0.0
1.24,70.0,2-3,0,,0.15,-1,0.0
1.25,71.0,2-3,0,,0.15,-1,0.0
1.26,72.0,2-3,0,,0.15,-1,0.0
1.27,72.0,P3,2,,0.75,15,2.0
1.28,72.0,P3,2,,0.75,15,2.0
1.29,72.0,P3,2,,0.75,15,2.0
1.3,72.0,P3,2,,0.75,15,2.0
1.31,72.0,P3,2,,0.75,15,2.0
1.32,72.0,P3,2,,0.75,15,2.0
1.33,72.0,P3,2,,0.75,15,2.0
1.34,72.0,P3,2,,0.75,15,2.0
1.35,72.0,P3,2,,0.75,15,2.0
1.36,72.0,P3,2,,0.75,15,2.0
1.37,72.0,P3,2,,0.75,15,2.0
1.38,72.0,P3,2,,0.75,15,2.0
1.39,72.0,P3,2,,0.75,15,2.0
1.4,72.0,P3,2,,0.75,15,2.0
1.41,72.0,P3,2,,0.75,15,2.0
1.42,72.0,P3,2,,0.75,15,2.0
1.43,72.0,P3,2,,0.75,15,2.0
1.44,72.0,P3,2,,0.75,15,2.0
1.45,72.0,P3,2,,0.75,15,2.0
1.46,72.0,P3,2,,0.75,15,2.0
1.47,72.0,P3,2,,0.75,15,2.0
1.48,72.0,P3,2,,0.75,15,2.0
1.49,72.0,P3,2,,0.75,15,2.0
1.5,72.0,P3,2,,0.75,15,2.0
1.51,72.0,P3,2,,0.75,15,2.0
1.52,72.0,P3,2,,0.75,15,2.0
1.53,72.0,P3,2,,0.75,15,2.0
1.54,72.0,P3,2,,0.75,15,2.0
1.55,72.0,P3,2,,0.75,15,2.0
1.56,72.0,P3,2,,0.75,15,2.0
1.57,72.0,P3,2,,0.75,15,2.0
1.58,72.0,P3,2,,0.75,15,2.0
1.59,72.0,P3,2,,0.75,15,2.0
1.6,72.0,P3,2,,0.75,15,2.0
1.61,72.0,P3,2,,0.75,15,2.0
1.62,72.0,P3,2,,0.75,15,2.0
1.63,72.0,P3,2,,0.75,15,2.0
1.64,72.0,P3,2,,0.75,15,2.0
1.65,72.0,P3,2,,0.75,15,2.0
1.66,72.0,P3,2,,0.75,15,2.0
1.67,72.0,P3,2,,0.75,15,2.0
1.68,72.0,P3,2,,0.75,15,2.0
1.69,72.0,P3,2,,0.75,15,2.0
1.7,72.0,P3,2,,0.75,15,2.0
1.71,72.0,P3,2,,0.75,15,2.0
1.72,72.0,P3,2,,0.75,15,2.0
1.73,72.0,P3,2,,0.75,15,2.0
1.74,72.0,P3,2,,0.75,15,2.0
1.75,72.0,P3,2,,0.75,15,2.0
1.76,72.0,P3,2,,0.75,15,2.0
1.77,72.0,P3,2,,0.75,15,2.0
1.78,72.0,P3,2,,0.75,15,2.0
1.79,72.0,P3,2,,0.75,15,2.0
1.8,72.0,P3,2,,0.75,15,2.0
1.81,72.0,P3,2,,0.75,15,2.0
1.82,72.0,P3,2,,0.75,15,2.0
1.83,72.0,P3,2,,0.75,15,2.0
1.84,72.0,P3,2,,0.75,15,2.0
1.85,72.0,P3,2,,0.75,15,2.0
1.86,72.0,P3,2,,0.75,15,2.0
1.87,72.0,P3,2,,0.75,15,2.0
1.88,72.0,P3,2,,0.75,15,2.0
1.89,72.0,P3,2,,0.75,15,2.0
1.9,72.0,P3,2,,0.75,15,2.0
1.91,72.0,P3,2,,0.75,15,2.0
1.92,72.0,P3,2,,0.75,15,2.0
1.93,72.0,P3,2,,0.75,15,2.0
1.94,72.0,P3,2,,0.75,15,2.0
1.95,72.0,P3,2,,0.75,15,2.0
1.96,72.0,P3,2,,0.75,15,2.0
1.97,72.0,P3,2,,0.75,15,2.0
1.98,72.0,P3,2,,0.75,15,2.0
1.99,72.0,P3,2,,0.75,15,2.0
2.0,72.0,P3,2,,0.75,15,2.0
2.01,72.0,P3,2,,0.75,15,2.0
2.02,72.0,P3,2,,0.75,15,2.0
2.03,72.0,P3,2,,0.75,15,2.0
2.04,72.0,P3,2,,0.75,15,2.0
2.05,72.0,P3,2,,0.75,15,2.0
2.06,72.0,P3,2,,0.75,15,2.0
2.07,72.0,P3,2,,0.75,15,2.0
2.08,72.0,P3,2,,0.75,15,2.0
2.09,72.0,P3,2,,0.75,15,2.0
2.1,72.0,P3,2,,0.75,15,2.0
2.11,72.0,P3,2,,0.75,15,2.0
2.12,72.0,P3,2,,0.75,15,2.0
2.13,72.0,P3,2,,0.75,15,2.0
2.14,72.0,P3,2,,0.75,15,2.0
2.15,72.0,P3,2,,0.75,15,2.0
2.16,72.0,P3,2,,0.75,15,2.0
2.17,72.0,P3,2,,0.75,15,2.0
2.18,72.0,P3,2,,0.75,15,2.0
2.19,72.0,P3,2,,0.75,15,2.0
2.2,72.0,P3,2,,0.75,15,2.0
2.21,72.0,P3,2,,0.75,15,2.0
2.22,72.0,P3,2,,0.75,15,2.0
2.23,72.0,P3,2,,0.75,15,2.0
2.24,72.0,P3,2,,0.75,15,2.0
2.25,72.0,P3,2,,0.75,15,2.0
2.26,72.0,P3,2,,0.75,15,2.0
2.27,72.0,P3,2,,0.75,15,2.0
2.28,72.0,P3,2,,0.75,15,2.0
2.29,72.0,P3,2,,0.75,15,2.0
2.3,72.0,P3,2,,0.75,15,2.0
2.31,72.0,P3,2,,0.75,15,2.0
2.32,72.0,P3,2,,0.75,15,2.0
2.33,72.0,P3,2,,0.75,15,2.0
2.34,72.0,P3,2,,0.75,15,2.0
2.35,72.0,P3,2,,0.75,15,2.0
2.36,72.0,P3,2,,0.75,15,2.0
2.37,72.0,P3,2,,0.75,15,2.0
2.38,72.0,P3,2,,0.75,15,2.0
2.39,72.0,P3,2,,0.75,15,2.0
2.4,72.0,P3,2,,0.75,15,2.0
2.41,72.0,P3,2,,0.75,15,2.0
2.42,72.0,P3,2,,0.75,15,2.0
2.43,72.0,P3,2,,0.75,15,2.0
2.44,72.0,P3,2,,0.75,15,2.0
2.45,72.0,P3,2,,0.75,15,2.0
2.46,72.0,P3,2,,0.75,15,2.0
2.47,72.0,P3,2,,0.75,15,2.0
2.48,72.0,P3,2,,0.75,15,2.0
2.49,72.0,P3,2,,0.75,15,2.0
2.5,72.0,P3,2,,0.75,15,2.0
2.51,72.0,P3,2,,0.75,15,2.0
2.52,72.0,P3,2,,0.75,15,2.0
2.53,72.0,P3,2,,0.75,15,2.0
2.54,72.0,P3,2,,0.75,15,2.0
2.55,72.0,P3,2,,0.75,15,2.0
2.56,72.0,P3,2,,0.75,15,2.0
2.57,72.0,P3,2,,0.75,15,2.0
2.58,72.0,P3,2,,0.75,15,2.0
2.59,72.0,P3,2,,0.75,15,2.0
2.6,72.0,P3,2,,0.75,15,2.0
2.61,72.0,P3,2,,0.75,15,2.0
2.62,72.0,P3,2,,0.75,15,2.0
2.63,72.0,P3,2,,0.75,15,2.0
2.64,72.0,P3,2,,0.75,15,2.0
2.65,72.0,P3,2,,0.75,15,2.0
2.66,72.0,P3,2,,0.75,15,2.0
2.67,72.0,P3,2,,0.75,15,2.0
2.68,72.0,P3,2,,0.75,15,2.0
2.69,72.0,P3,2,,0.75,15,2.0
2.7,72.0,P3,2,,0.75,15,2.0
2.71,72.0,P3,2,,0.75,15,2.0
2.72,72.0,P3,2,,0.75,15,2.0
2.73,72.0,P3,2,,0.75,15,2.0
2.74,72.0,P3,2,,0.75,15,2.0
2.75,72.0,P3,2,,0.75,15,2.0
2.76,72.0,P3,0,,0.655,-1,0.0
