time,distance,position,state,cact_mode,SOC,action,act_mode
0.01,0,P0,0,,0.2,-1,0.0
0.02,0,P0,0,,0.2,-1,0.0
0.03,0,P0,0,,0.2,-1,0.0
0.04,0,P0,0,,0.2,-1,0.0
0.05,0,P0,0,,0.2,-1,0.0
0.06,0,P0,0,,0.2,-1,0.0
0.07,0,P0,0,,0.2,-1,0.0
0.08,0,P0,0,,0.2,-1,0.0
0.09,0,P0,0,,0.2,-1,0.0
0.1,0,P0,0,,0.2,-1,0.0
0.11,0,P0,0,,0.2,-1,0.0
0.12,0,P0,0,,0.2,-1,0.0
0.13,1.0,0-2,0,,0.12000000000000001,-1,0.0
0.14,2.0,0-2,0,,0.12000000000000001,-1,0.0
0.15,3.0,0-2,0,,0.12000000000000001,-1,0.0
0.16,4.0,0-2,0,,0.12000000000000001,-1,0.0
0.17,5.0,0-2,0,,0.12000000000000001,-1,0.0
0.18,6.0,0-2,0,,0.12000000000000001,-1,0.0
0.19,7.0,0-2,0,,0.12000000000000001,-1,0.0
0.2,8.0,0-2,0,,0.12000000000000001,-1,0.0
0.21,9.0,0-2,0,,0.12000000000000001,-1,0.0
0.22,10.0,0-2,0,,0.12000000000000001,-1,0.0
0.23,11.0,0-2,0,,0.12000000000000001,-1,0.0
0.24,12.0,0-2,0,,0.12000000000000001,-1,0.0
0.25,13.0,0-2,0,,0.12000000000000001,-1,0.0
0.26,14.0,0-2,0,,0.12000000000000001,-1,0.0
0.27,15.0,0-2,0,,0.12000000000000001,-1,0.0
0.28,16.0,0-2,0,,0.12000000000000001,-1,0.0
0.29,17.0,0-2,0,,0.12000000000000001,-1,0.0
0.3,18.0,0-2,0,,0.12000000000000001,-1,0.0
0.31,19.0,0-2,0,,0.12000000000000001,-1,0.0
0.32,20.0,0-2,0,,0.12000000000000001,-1,0.0
0.33,21.0,0-2,0,,0.12000000000000001,-1,0.0
0.34,22.0,0-2,0,,0.12000000000000001,-1,0.0
0.35,23.0,0-2,0,,0.12000000000000001,-1,0.0
0.36,24.0,0-2,0,,0.12000000000000001,-1,0.0
0.37,25.0,0-2,0,,0.12000000000000001,-1,0.0
0.38,26.0,0-2,0,,0.12000000000000001,-1,0.0
0.39,27.0,0-2,0,,0.12000000000000001,-1,0.0
0.4,28.0,0-2,0,,0.12000000000000001,-1,0.0
0.41,29.0,0-2,0,,0.12000000000000001,-1,0.0
0.42,30.0,0-2,0,,0.12000000000000001,-1,0.0
0.43,31.0,0-2,0,,0.12000000000000001,-1,0.0
0.44,32.0,0-2,0,,0.12000000000000001,-1,0.0
0.45,32.0,P2,1,,0.3,6,1.0
0.46,32.0,P2,1,,0.3,6,1.0
0.47,32.0,P2,1,,0.3,6,1.0
0.48,32.0,P2,1,,0.3,6,1.0
0.49,32.0,P2,1,,0.3,6,1.0
0.5,32.0,P2,1,,0.3,6,1.0
0.51,32.0,P2,1,,0.3,6,1.0
0.52,32.0,P2,1,,0.3,6,1.0
0.53,32.0,P2,1,,0.3,6,1.0
0.54,32.0,P2,1,,0.3,6,1.0
0.55,32.0,P2,1,,0.3,6,1.0
0.56,32.0,P2,1,,0.3,6,1.0
0.57,32.0,P2,1,,0.3,6,1.0
0.58,32.0,P2,1,,0.3,6,1.0
0.59,32.0,P2,1,,0.3,6,1.0
0.6,32.0,P2,2,,0.3,6,1.0
0.61,32.0,P2,2,,0.3,6,1.0
0.62,32.0,P2,2,,0.3,6,1.0
0.63,32.0,P2,2,,0.3,6,1.0
0.64,32.0,P2,2,,0.3,6,1.0
0.65,32.0,P2,2,,0.3,6,1.0
0.66,32.0,P2,2,,0.3,6,1.0
0.67,32.0,P2,2,,0.3,6,1.0
0.68,32.0,P2,2,,0.3,6,1.0
0.69,32.0,P2,2,,0.3,6,1.0
0.7,32.0,P2,2,,0.3,6,1.0
0.71,32.0,P2,2,,0.3,6,1.0
0.72,32.0,P2,2,,0.3,6,1.0
0.73,32.0,P2,2,,0.3,6,1.0
0.74,32.0,P2,2,,0.3,6,1.0
0.75,32.0,P2,2,,0.3,6,1.0
0.76,32.0,P2,2,,0.3,6,1.0
0.77,32.0,P2,2,,0.3,6,1.0
0.78,32.0,P2,2,,0.3,6,1.0
0.79,32.0,P2,2,,0.3,6,1.0
0.8,32.0,P2,2,,0.3,6,1.0
0.81,32.0,P2,2,,0.3,6,1.0
0.82,32.0,P2,2,,0.3,6,1.0
0.83,32.0,P2,2,,0.3,6,1.0
0.84,32.0,P2,2,,0.3,6,1.0
0.85,32.0,P2,2,,0.3,6,1.0
0.86,32.0,P2,2,,0.3,6,1.0
0.87,32.0,P2,2,,0.3,6,1.0
0.88,32.0,P2,2,,0.3,6,1.0
0.89,32.0,P2,2,,0.3,6,1.0
0.9,32.0,P2,2,,0.3,6,1.0
0.91,32.0,P2,2,,0.3,6,1.0
0.92,32.0,P2,2,,0.3,6,1.0
0.93,32.0,P2,2,,0.3,6,1.0
0.94,32.0,P2,2,,0.3,6,1.0
0.95,32.0,P2,2,,0.3,6,1.0
0.96,32.0,P2,2,,0.3,6,1.0
0.97,32.0,P2,2,,0.3,6,1.0
0.98,32.0,P2,2,,0.3,6,1.0
0.99,32.0,P2,2,,0.3,6,1.0
1.0,32.0,P2,2,,0.3,6,1.0
1.01,32.0,P2,2,,0.3,6,1.0
1.02,32.0,P2,2,,0.3,6,1.0
1.03,32.0,P2,2,,0.3,6,1.0
1.04,32.0,P2,0,,0.19999999999999998,-1,0.0
1.05,33.0,2-3,0,,0.19999999999999998,-1,0.0
1.06,34.0,2-3,0,,0.19999999999999998,-1,0.0
1.07,35.0,2-3,0,,0.19999999999999998,-1,0.0
1.08,36.0,2-3,0,,0.19999999999999998,-1,0.0
1.09,37.0,2-3,0,,0.19999999999999998,-1,0.0
1.1,38.0,2-3,0,,0.19999999999999998,-1,0.0
1.11,39.0,2-3,0,,0.19999999999999998,-1,0.0
1.12,40.0,2-3,0,,0.19999999999999998,-1,0.0
1.13,41.0,2-3,0,,0.19999999999999998,-1,0.0
1.14,42.0,2-3,0,,0.19999999999999998,-1,0.0
1.15,43.0,2-3,0,,0.19999999999999998,-1,0.0
1.16,44.0,2-3,0,,0.19999999999999998,-1,0.0
1.17,45.0,2-3,0,,0.19999999999999998,-1,0.0
1.18,46.0,2-3,0,,0.19999999999999998,-1,0.0
1.19,47.0,2-3,0,,0.19999999999999998,-1,0.0
1.2,48.0,2-3,0,,0.19999999999999998,-1,0.0
1.21,49.0,2-3,0,,0.19999999999999998,-1,0.0
1.22,50.0,2-3,0,,0.19999999999999998,-1,0.0
1.23,51.0,2-3,0,,0.19999999999999998,-1,0.0
1.24,52.0,2-3,0,,0.19999999999999998,-1,0.0
1.25,53.0,2-3,0,,0.19999999999999998,-1,0.0
1.26,54.0,2-3,0,,0.19999999999999998,-1,0.0
1.27,55.0,2-3,0,,0.19999999999999998,-1,0.0
1.28,56.0,2-3,0,,0.19999999999999998,-1,0.0
1.29,57.0,2-3,0,,0.19999999999999998,-1,0.0
1.3,58.0,2-3,0,,0.19999999999999998,-1,0.0
1.31,59.0,2-3,0,,0.19999999999999998,-1,0.0
1.32,60.0,2-3,0,,0.19999999999999998,-1,0.0
1.33,61.0,2-3,0,,0.19999999999999998,-1,0.0
1.34,62.0,2-3,0,,0.19999999999999998,-1,0.0
1.35,63.0,2-3,0,,0.19999999999999998,-1,0.0
1.36,64.0,2-3,0,,0.19999999999999998,-1,0.0
1.37,65.0,2-3,0,,0.19999999999999998,-1,0.0
1.38,66.0,2-3,0,,0.19999999999999998,-1,0.0
1.39,67.0,2-3,0,,0.19999999999999998,-1,0.0
1.4,68.0,2-3,0,,0.19999999999999998,-1,0.0
1.41,69.0,2-3,0,,0.19999999999999998,-1,0.0
1.42,70.0,2-3,0,,0.19999999999999998,-1,0.0
1.43,71.0,2-3,0,,0.19999999999999998,-1,0.0
1.44,72.0,2-3,0,,0.19999999999999998,-1,0.0
1.45,73.0,3-4,0,,0.10499999999999998,-1,0.0
1.46,74.0,3-4,0,,0.10499999999999998,-1,0.0
1.47,75.0,3-4,0,,0.10499999999999998,-1,0.0
1.48,76.0,3-4,0,,0.10499999999999998,-1,0.0
1.49,77.0,3-4,0,,0.10499999999999998,-1,0.0
1.5,78.0,3-4,0,,0.10499999999999998,-1,0.0
1.51,79.0,3-4,0,,0.10499999999999998,-1,0.0
1.52,80.0,3-4,0,,0.10499999999999998,-1,0.0
1.53,81.0,3-4,0,,0.10499999999999998,-1,0.0
1.54,82.0,3-4,0,,0.10499999999999998,-1,0.0
1.55,83.0,3-4,0,,0.10499999999999998,-1,0.0
1.56,84.0,3-4,0,,0.10499999999999998,-1,0.0
1.57,85.0,3-4,0,,0.10499999999999998,-1,0.0
1.58,86.0,3-4,0,,0.10499999999999998,-1,0.0
1.59,87.0,3-4,0,,0.10499999999999998,-1,0.0
1.6,88.0,3-4,0,,0.10499999999999998,-1,0.0
1.61,89.0,3-4,0,,0.10499999999999998,-1,0.0
1.62,90.0,3-4,0,,0.10499999999999998,-1,0.0
1.63,91.0,3-4,0,,0.10499999999999998,-1,0.0
1.64,92.0,3-4,0,,0.10499999999999998,-1,0.0
1.65,93.0,3-4,0,,0.10499999999999998,-1,0.0
1.66,94.0,3-4,0,,0.10499999999999998,-1,0.0
1.67,95.0,3-4,0,,0.10499999999999998,-1,0.0
1.68,96.0,3-4,0,,0.10499999999999998,-1,0.0
1.69,97.0,3-4,0,,0.10499999999999998,-1,0.0
1.7,98.0,3-4,0,,0.10499999999999998,-1,0.0
1.71,99.0,3-4,0,,0.10499999999999998,-1,0.0
1.72,100.0,3-4,0,,0.10499999999999998,-1,0.0
1.73,101.0,3-4,0,,0.10499999999999998,-1,0.0
1.74,102.0,3-4,0,,0.10499999999999998,-1,0.0
1.75,103.0,3-4,0,,0.10499999999999998,-1,0.0
1.76,104.0,3-4,0,,0.10499999999999998,-1,0.0
1.77,105.0,3-4,0,,0.10499999999999998,-1,0.0
1.78,106.0,3-4,0,,0.10499999999999998,-1,0.0
1.79,107.0,3-4,0,,0.10499999999999998,-1,0.0
1.8,108.0,3-4,0,,0.10499999999999998,-1,0.0
1.81,109.0,3-4,0,,0.10499999999999998,-1,0.0
1.82,110.0,3-4,0,,0.10499999999999998,-1,0.0
1.83,110.0,P4,2,,0.65,13,3.0
1.84,110.0,P4,2,,0.65,13,3.0
1.85,110.0,P4,2,,0.65,13,3.0
1.86,110.0,P4,2,,0.65,13,3.0
1.87,110.0,P4,2,,0.65,13,3.0
1.88,110.0,P4,2,,0.65,13,3.0
1.89,110.0,P4,2,,0.65,13,3.0
1.9,110.0,P4,2,,0.65,13,3.0
1.91,110.0,P4,2,,0.65,13,3.0
1.92,110.0,P4,2,,0.65,13,3.0
1.93,110.0,P4,2,,0.65,13,3.0
1.94,110.0,P4,2,,0.65,13,3.0
1.95,110.0,P4,2,,0.65,13,3.0
1.96,110.0,P4,2,,0.65,13,3.0
1.97,110.0,P4,2,,0.65,13,3.0
1.98,110.0,P4,2,,0.65,13,3.0
1.99,110.0,P4,2,,0.65,13,3.0
2.0,110.0,P4,2,,0.65,13,3.0
2.01,110.0,P4,2,,0.65,13,3.0
2.02,110.0,P4,2,,0.65,13,3.0
2.03,110.0,P4,2,,0.65,13,3.0
2.04,110.0,P4,2,,0.65,13,3.0
2.05,110.0,P4,2,,0.65,13,3.0
2.06,110.0,P4,2,,0.65,13,3.0
2.07,110.0,P4,2,,0.65,13,3.0
2.08,110.0,P4,2,,0.65,13,3.0
2.09,110.0,P4,2,,0.65,13,3.0
2.1,110.0,P4,2,,0.65,13,3.0
2.11,110.0,P4,2,,0.65,13,3.0
2.12,110.0,P4,2,,0.65,13,3.0
2.13,110.0,P4,2,,0.65,13,3.0
2.14,110.0,P4,2,,0.65,13,3.0
2.15,110.0,P4,2,,0.65,13,3.0
2.16,110.0,P4,2,,0.65,13,3.0
2.17,110.0,P4,2,,0.65,13,3.0
2.18,110.0,P4,2,,0.65,13,3.0
2.19,110.0,P4,2,,0.65,13,3.0
2.2,110.0,P4,2,,0.65,13,3.0
2.21,110.0,P4,2,,0.65,13,3.0
2.22,110.0,P4,2,,0.65,13,3.0
2.23,110.0,P4,2,,0.65,13,3.0
2.24,110.0,P4,2,,0.65,13,3.0
2.25,110.0,P4,2,,0.65,13,3.0
2.26,110.0,P4,2,,0.65,13,3.0
2.27,110.0,P4,2,,0.65,13,3.0
2.28,110.0,P4,2,,0.65,13,3.0
2.29,110.0,P4,2,,0.65,13,3.0
2.3,110.0,P4,2,,0.65,13,3.0
2.31,110.0,P4,2,,0.65,13,3.0
2.32,110.0,P4,2,,0.65,13,3.0
2.33,110.0,P4,2,,0.65,13,3.0
2.34,110.0,P4,2,,0.65,13,3.0
2.35,110.0,P4,2,,0.65,13,3.0
2.36,110.0,P4,2,,0.65,13,3.0
2.37,110.0,P4,2,,0.65,13,3.0
2.38,110.0,P4,2,,0.65,13,3.0
2.39,110.0,P4,2,,0.65,13,3.0
2.4,110.0,P4,2,,0.65,13,3.0
2.41,110.0,P4,2,,0.65,13,3.0
2.42,110.0,P4,2,,0.65,13,3.0
2.43,110.0,P4,2,,0.65,13,3.0
2.44,110.0,P4,2,,0.65,13,3.0
2.45,110.0,P4,2,,0.65,13,3.0
2.46,110.0,P4,2,,0.65,13,3.0
2.47,110.0,P4,2,,0.65,13,3.0
2.48,110.0,P4,2,,0.65,13,3.0
2.49,110.0,P4,2,,0.65,13,3.0
2.5,110.0,P4,2,,0.65,13,3.0
2.51,110.0,P4,2,,0.65,13,3.0
2.52,110.0,P4,2,,0.65,13,3.0
2.53,110.0,P4,2,,0.65,13,3.0
2.54,110.0,P4,2,,0.65,13,3.0
2.55,110.0,P4,2,,0.65,13,3.0
2.56,110.0,P4,2,,0.65,13,3.0
2.57,110.0,P4,2,,0.65,13,3.0
