time,distance,position,state,act_mode,SOC,action
9.7,465.0,23,0,0,0.23624999999999968,-1
9.75,470.0,23,0,0,0.23624999999999968,-1
9.8,475.0,23,0,0,0.23624999999999968,-1
9.85,480.0,24,0,0,0.23624999999999968,-1
9.9,485.0,25,0,0,0.12999999999999967,-1
9.95,490.0,25,0,0,0.12999999999999967,-1
10.0,495.0,25,0,0,0.12999999999999967,-1
10.05,500.0,25,0,0,0.12999999999999967,-1
10.1,505.0,25,0,0,0.12999999999999967,-1
10.15,510.0,25,0,0,0.12999999999999967,-1
10.2,515.0,25,0,0,0.12999999999999967,-1
10.25,520.0,25,0,0,0.12999999999999967,-1
10.3,525.0,26,0,0,0.12999999999999967,-1
