time,distance,position,state,act_mode,SOC,action
4.85,420.0,21,0,0,0.06900000000000003,-1
4.9,425.0,21,0,0,0.06900000000000003,-1
4.95,430.0,21,0,0,0.06900000000000003,-1
5.0,435.0,21,0,0,0.06900000000000003,-1
5.05,440.0,21,0,0,0.06900000000000003,-1
5.1,445.0,21,0,0,0.06900000000000003,-1
5.15,450.0,22,0,0,0.06900000000000003,-1
5.2,455.0,23,0,0,0.0007500000000000423,-1
5.25,460.0,23,0,0,0.0007500000000000423,-1
5.3,465.0,23,0,0,0.0007500000000000423,-1
5.35,470.0,23,0,0,0.0007500000000000423,-1
5.4,475.0,23,0,0,0.0007500000000000423,-1
5.45,480.0,24,0,0,0.0007500000000000423,-1
5.5,480.0,24,2,12,0.3985,0.504
5.55,480.0,24,2,12,0.3985,0.504
5.6,480.0,24,2,12,0.3985,0.504
5.65,480.0,24,2,12,0.3985,0.504
5.7,480.0,24,2,12,0.3985,0.504
5.75,480.0,24,2,12,0.3985,0.504
5.8,480.0,24,2,12,0.3985,0.504
5.85,480.0,24,2,12,0.3985,0.504
5.9,480.0,24,2,12,0.3985,0.504
5.95,480.0,24,2,12,0.3985,0.504
6.0,480.0,24,2,12,0.3985,0.504
6.05,480.0,24,2,12,0.3985,0.504
6.1,480.0,24,2,12,0.3985,0.504
6.15,480.0,24,2,12,0.3985,0.504
6.2,480.0,24,2,12,0.3985,0.504
6.25,480.0,24,2,12,0.3985,0.504
6.3,480.0,24,2,12,0.3985,0.504
6.35,480.0,24,2,12,0.3985,0.504
6.4,480.0,24,2,12,0.3985,0.504
6.45,480.0,24,2,12,0.3985,0.504
6.5,480.0,24,2,12,0.3985,0.504
6.55,480.0,24,2,12,0.3985,0.504
6.6,480.0,24,2,12,0.3985,0.504
6.65,480.0,24,2,12,0.3985,0.504
6.7,480.0,24,2,12,0.3985,0.504
6.75,480.0,25,0,0,0.3985,-1
6.8,485.0,25,0,0,0.3985,-1
6.85,490.0,25,0,0,0.3985,-1
6.9,495.0,25,0,0,0.3985,-1
6.95,500.0,25,0,0,0.3985,-1
7.0,505.0,25,0,0,0.3985,-1
7.05,510.0,25,0,0,0.3985,-1
7.1,515.0,25,0,0,0.3985,-1
7.15,520.0,25,0,0,0.3985,-1
7.2,525.0,26,0,0,0.3985,-1
