time,distance,position,state,act_mode,SOC,action
6.45,480.0,24,2,12,0.27649999999999997,0.192
6.5,480.0,24,2,12,0.27649999999999997,0.192
6.55,480.0,24,2,12,0.27649999999999997,0.192
6.6,480.0,25,0,0,0.27649999999999997,-1
6.65,485.0,25,0,0,0.27649999999999997,-1
6.7,490.0,25,0,0,0.27649999999999997,-1
6.75,495.0,25,0,0,0.27649999999999997,-1
6.8,500.0,25,0,0,0.27649999999999997,-1
6.85,505.0,25,0,0,0.27649999999999997,-1
6.9,510.0,25,0,0,0.27649999999999997,-1
6.95,515.0,25,0,0,0.27649999999999997,-1
7.0,520.0,25,0,0,0.27649999999999997,-1
7.05,525.0,26,0,0,0.27649999999999997,-1
