time,distance,position,state,act_mode,SOC,action
3.7,175.0,9,0,0,0.8525,-1
3.75,180.0,9,0,0,0.8525,-1
3.8,185.0,9,0,0,0.8525,-1
3.85,190.0,10,0,0,0.8525,-1
3.9,195.0,11,0,0,0.7230000000000001,-1
3.95,200.0,11,0,0,0.7230000000000001,-1
4.0,205.0,11,0,0,0.7230000000000001,-1
4.05,210.0,11,0,0,0.7230000000000001,-1
4.1,215.0,11,0,0,0.7230000000000001,-1
4.15,220.0,11,0,0,0.7230000000000001,-1
4.2,225.0,11,0,0,0.7230000000000001,-1
4.25,230.0,11,0,0,0.7230000000000001,-1
4.3,235.0,11,0,0,0.7230000000000001,-1
4.35,240.0,11,0,0,0.7230000000000001,-1
4.4,245.0,12,0,0,0.7230000000000001,-1
4.45,250.0,13,0,0,0.6045,-1
4.5,255.0,13,0,0,0.6045,-1
4.55,260.0,13,0,0,0.6045,-1
4.6,265.0,13,0,0,0.6045,-1
4.65,270.0,13,0,0,0.6045,-1
4.7,275.0,13,0,0,0.6045,-1
4.75,280.0,13,0,0,0.6045,-1
4.8,285.0,13,0,0,0.6045,-1
4.85,290.0,13,0,0,0.6045,-1
4.9,295.0,14,0,0,0.6045,-1
4.95,300.0,15,0,0,0.46900000000000003,-1
5.0,305.0,15,0,0,0.46900000000000003,-1
5.05,310.0,15,0,0,0.46900000000000003,-1
5.1,315.0,15,0,0,0.46900000000000003,-1
5.15,320.0,15,0,0,0.46900000000000003,-1
5.2,325.0,15,0,0,0.46900000000000003,-1
5.25,330.0,15,0,0,0.46900000000000003,-1
5.3,335.0,15,0,0,0.46900000000000003,-1
5.35,340.0,15,0,0,0.46900000000000003,-1
5.4,345.0,15,0,0,0.46900000000000003,-1
5.45,350.0,16,0,0,0.46900000000000003,-1
5.5,355.0,17,0,0,0.37025,-1
5.55,360.0,17,0,0,0.37025,-1
5.6,365.0,17,0,0,0.37025,-1
5.65,370.0,17,0,0,0.37025,-1
5.7,375.0,17,0,0,0.37025,-1
5.75,380.0,17,0,0,0.37025,-1
5.8,385.0,17,0,0,0.37025,-1
5.85,390.0,18,0,0,0.37025,-1
5.9,395.0,19,0,0,0.33175000000000004,-1
5.95,400.0,19,0,0,0.33175000000000004,-1
6.0,405.0,19,0,0,0.33175000000000004,-1
6.05,410.0,20,0,0,0.33175000000000004,-1
6.1,415.0,21,0,0,0.24200000000000005,-1
6.15,420.0,21,0,0,0.24200000000000005,-1
6.2,425.0,21,0,0,0.24200000000000005,-1
6.25,430.0,21,0,0,0.24200000000000005,-1
6.3,435.0,21,0,0,0.24200000000000005,-1
6.35,440.0,21,0,0,0.24200000000000005,-1
6.4,445.0,21,0,0,0.24200000000000005,-1
6.45,450.0,22,0,0,0.24200000000000005,-1
6.5,450.0,22,2,11,0.4277500000000001,0.254
6.55,450.0,22,2,11,0.4277500000000001,0.254
6.6,450.0,22,2,11,0.4277500000000001,0.254
6.65,450.0,22,2,11,0.4277500000000001,0.254
6.7,450.0,22,2,11,0.4277500000000001,0.254
6.75,450.0,22,2,11,0.4277500000000001,0.254
6.8,450.0,22,2,11,0.4277500000000001,0.254
6.85,450.0,22,2,11,0.4277500000000001,0.254
6.9,450.0,22,2,11,0.4277500000000001,0.254
6.95,450.0,22,2,11,0.4277500000000001,0.254
7.0,450.0,22,2,11,0.4277500000000001,0.254
7.05,450.0,22,2,11,0.4277500000000001,0.254
7.1,450.0,23,0,0,0.4277500000000001,-1
7.15,455.0,23,0,0,0.4277500000000001,-1
7.2,460.0,23,0,0,0.4277500000000001,-1
7.25,465.0,23,0,0,0.4277500000000001,-1
7.3,470.0,23,0,0,0.4277500000000001,-1
7.35,475.0,23,0,0,0.4277500000000001,-1
7.4,480.0,24,0,0,0.4277500000000001,-1
7.45,485.0,25,0,0,0.32150000000000006,-1
7.5,490.0,25,0,0,0.32150000000000006,-1
7.55,495.0,25,0,0,0.32150000000000006,-1
7.6,500.0,25,0,0,0.32150000000000006,-1
7.65,505.0,25,0,0,0.32150000000000006,-1
7.7,510.0,25,0,0,0.32150000000000006,-1
7.75,515.0,25,0,0,0.32150000000000006,-1
7.8,520.0,25,0,0,0.32150000000000006,-1
7.85,525.0,26,0,0,0.32150000000000006,-1
