time,distance,position,state,act_mode,SOC,action
5.5,390.0,18,2,9,0.42424999999999974,0.4574999999999997
5.55,390.0,18,2,9,0.42424999999999974,0.4574999999999997
5.6,390.0,18,2,9,0.42424999999999974,0.4574999999999997
5.65,390.0,18,2,9,0.42424999999999974,0.4574999999999997
5.7,390.0,18,2,9,0.42424999999999974,0.4574999999999997
5.75,390.0,19,0,0,0.42424999999999974,-1
5.8,395.0,19,0,0,0.42424999999999974,-1
5.85,400.0,19,0,0,0.42424999999999974,-1
5.9,405.0,19,0,0,0.42424999999999974,-1
5.95,410.0,20,0,0,0.42424999999999974,-1
6.0,415.0,21,0,0,0.33449999999999974,-1
6.05,420.0,21,0,0,0.33449999999999974,-1
6.1,425.0,21,0,0,0.33449999999999974,-1
6.15,430.0,21,0,0,0.33449999999999974,-1
6.2,435.0,21,0,0,0.33449999999999974,-1
6.25,440.0,21,0,0,0.33449999999999974,-1
6.3,445.0,21,0,0,0.33449999999999974,-1
6.35,450.0,22,0,0,0.33449999999999974,-1
6.4,455.0,23,0,0,0.26624999999999976,-1
6.45,460.0,23,0,0,0.26624999999999976,-1
6.5,465.0,23,0,0,0.26624999999999976,-1
6.55,470.0,23,0,0,0.26624999999999976,-1
6.6,475.0,23,0,0,0.26624999999999976,-1
6.65,480.0,24,0,0,0.26624999999999976,-1
6.7,485.0,25,0,0,0.15999999999999975,-1
6.75,490.0,25,0,0,0.15999999999999975,-1
6.8,495.0,25,0,0,0.15999999999999975,-1
6.85,500.0,25,0,0,0.15999999999999975,-1
6.9,505.0,25,0,0,0.15999999999999975,-1
6.95,510.0,25,0,0,0.15999999999999975,-1
7.0,515.0,25,0,0,0.15999999999999975,-1
7.05,520.0,25,0,0,0.15999999999999975,-1
7.1,525.0,26,0,0,0.15999999999999975,-1
