time,CS1_waiting_num,CS1_charging_num,CS1_waiting_time,CS2_waiting_num,CS2_charging_num,CS2_waiting_time,CS3_waiting_num,CS3_charging_num,CS3_waiting_time,CS4_waiting_num,CS4_charging_num,CS4_waiting_time,CS5_waiting_num,CS5_charging_num,CS5_waiting_time,CS6_waiting_num,CS6_charging_num,CS6_waiting_time,CS7_waiting_num,CS7_charging_num,CS7_waiting_time,CS8_waiting_num,CS8_charging_num,CS8_waiting_time,CS0_waiting_num,CS0_charging_num,CS0_waiting_time,CS9_waiting_num,CS9_charging_num,CS9_waiting_time
0.01,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.4399999999999997,0.0,0.0,0.0
0.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.4299999999999997,0.0,0.0,0.0
0.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.4533333333333334,0.0,0.0,0.0
0.11,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.4433333333333334,0.0,0.0,0.0
0.12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.4333333333333333,0.0,0.0,0.0
0.13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.6733333333333331,0.0,0.0,0.0
0.14,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.663333333333333,0.0,0.0,0.0
0.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.1200000000000014,0.0,0.0,0.0
0.16,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.1100000000000017,0.0,0.0,0.0
0.17,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.100000000000002,0.0,0.0,0.0
0.18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.090000000000002,0.0,0.0,0.0
0.19,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.0800000000000023,0.0,0.0,0.0
0.2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.0700000000000025,0.0,0.0,0.0
0.21,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.0600000000000027,0.0,0.0,0.0
0.22,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.050000000000003,0.0,0.0,0.0
0.23,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.040000000000003,0.0,0.0,0.0
0.24,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.0300000000000034,0.0,0.0,0.0
0.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.0200000000000036,0.0,0.0,0.0
0.26,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.010000000000004,0.0,0.0,0.0
0.27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.000000000000004,0.0,0.0,0.0
0.28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.990000000000004,0.0,0.0,0.0
0.29,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.980000000000004,0.0,0.0,0.0
0.3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.970000000000004,0.0,0.0,0.0
0.31,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.960000000000004,0.0,0.0,0.0
0.32,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.950000000000004,0.0,0.0,0.0
0.33,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.940000000000004,0.0,0.0,0.0
0.34,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.930000000000004,0.0,0.0,0.0
0.35,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.920000000000004,0.0,0.0,0.0
0.36,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.910000000000004,0.0,0.0,0.0
0.37,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.900000000000004,0.0,0.0,0.0
0.38,0,0,1.2804166666666672,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.890000000000004,0.0,0.0,0.0
0.39,0,0,1.2704166666666672,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.880000000000004,0.0,0.0,0.0
0.4,0,0,1.2604166666666672,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.8700000000000039,0.0,0.0,0.0
0.41,0,0,1.2504166666666672,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.8600000000000039,0.0,0.0,0.0
0.42,0,0,1.2404166666666672,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1.8500000000000039,0.0,0.0,0.0
0.43,0,0,1.2304166666666672,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.2150000000000043,0.0,0.0,0.0
0.44,0,0,1.2204166666666671,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.2050000000000045,0.0,0.0,0.0
0.45,0,0,1.2104166666666671,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.1950000000000047,0.0,0.0,0.0
0.46,0,0,1.2004166666666671,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,2.185000000000005,0.0,0.0,0.0
0.47,0,0,1.1904166666666671,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,3.0833333333333406,0.0,0.0,0.0
0.48,0,0,1.1804166666666671,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,3.073333333333341,0.0,0.0,0.0
0.49,0,0,1.170416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,3.063333333333341,0.0,0.0,0.0
0.5,0,0,1.160416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,3.0533333333333412,0.0,0.0,0.0
0.51,0,0,1.150416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,3.0433333333333414,0.0,0.0,0.0
0.52,0,0,1.140416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,3.0333333333333417,0.0,0.0,0.0
0.53,0,0,1.130416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,3.59833333333334,0.0,0.0,0.0
0.54,0,0,1.120416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,3.58833333333334,0.0,0.0,0.0
0.55,0,0,1.110416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,3.953333333333342,0.0,0.0,0.0
0.56,0,0,1.100416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.193333333333342,0.0,0.0,0.0
0.57,0,0,1.090416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.1833333333333425,0.0,0.0,0.0
0.58,0,0,1.080416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.173333333333343,0.0,0.0,0.0
0.59,0,0,1.070416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.163333333333343,0.0,0.0,0.0
0.6,0,0,1.060416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.153333333333343,0.0,0.0,0.0
0.61,0,0,1.050416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.143333333333343,0.0,0.0,0.0
0.62,0,0,1.040416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.1333333333333435,0.0,0.0,0.0
0.63,0,0,1.030416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.123333333333344,0.0,0.0,0.0
0.64,0,0,1.020416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.113333333333344,0.0,1.0,0.0
0.65,0,0,1.010416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.103333333333344,0.0,1.0,0.0
0.66,0,0,1.000416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.685000000000009,0.0,1.0,0.0
0.67,0,0,0.990416666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.67500000000001,0.0,1.0,0.0
0.68,0,0,0.9804166666666669,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.66500000000001,0.0,1.0,0.0
0.69,0,0,0.9704166666666669,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.65500000000001,0.0,1.0,0.0
0.7,0,0,0.9604166666666669,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.64500000000001,0.0,1.0,0.0
0.71,0,0,0.9504166666666669,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.6350000000000104,0.0,1.0,0.0
0.72,0,0,0.9404166666666669,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.625000000000011,0.0,1.0,0.0
0.73,0,0,0.9304166666666669,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.773333333333346,0.0,1.0,0.0
0.74,0,0,0.9204166666666669,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.763333333333346,0.0,1.0,0.0
0.75,0,0,0.9104166666666669,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.753333333333346,0.0,1.0,0.0
0.76,0,0,0.9004166666666669,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.7433333333333465,0.0,1.0,0.0
0.77,0,0,0.8904166666666669,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.733333333333347,0.0,1.0,0.0
0.78,0,0,0.8804166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,4.723333333333347,0.0,1.0,0.0
0.79,0,0,0.8704166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,6.1966666666666805,0.0,1.0,0.0
0.8,0,0,0.8604166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,6.295000000000012,0.0,1.0,0.0
0.81,0,0,0.8504166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,6.285000000000013,0.0,1.0,0.0
0.82,0,0,0.8404166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,6.275000000000013,0.0,1.0,0.0
0.83,0,0,0.8304166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,6.265000000000013,0.0,1.0,0.0
0.84,0,0,0.8204166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,7.005000000000013,0.0,1.0,0.0
0.85,0,0,0.8104166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,6.995000000000013,0.0,1.0,0.0
0.86,0,0,0.8004166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,6.985000000000014,0.0,1.0,0.0
0.87,0,0,0.7904166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,6.975000000000014,0.0,1.0,0.0
0.88,0,0,0.7804166666666668,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,7.056666666666683,0.0,1.0,0.0
0.89,0,0,0.7704166666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,7.046666666666683,0.0,1.0,0.0
0.9,0,0,0.7604166666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,7.661666666666683,0.0,1.0,0.0
0.91,0,0,0.7504166666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,7.651666666666683,0.0,1.0,0.0
0.92,0,0,0.7404166666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,7.6416666666666835,0.0,1.0,0.0
0.93,0,0,0.7304166666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,7.631666666666684,0.0,1.0,0.0
0.94,0,0,0.7204166666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,7.621666666666684,0.0,1.0,0.0
0.95,0,0,0.7104166666666667,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,7.611666666666684,0.0,1.0,0.0
0.96,0,0,0.7704166666666667,1,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,7.601666666666684,0.0,1.0,0.0
0.97,0,0,0.7604166666666667,1,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,8.091666666666685,0.0,1.0,0.0
0.98,0,0,0.7504166666666667,1,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,8.081666666666685,0.0,1.0,0.0
0.99,0,0,0.7404166666666667,1,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,8.571666666666685,0.0,1.0,0.0
1.0,0,0,0.7304166666666667,1,2,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,8.561666666666685,0.0,1.0,0.0
1.01,0,0,0.7204166666666667,1,2,0.8024999999999998,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,8.551666666666685,0.0,1.0,0.0
1.02,0,0,0.7104166666666667,1,2,0.7924999999999998,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,8.541666666666686,0.0,1.0,0.0
1.03,0,0,0.7004166666666667,1,2,0.7824999999999998,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,8.531666666666686,0.0,1.0,0.0
1.04,0,0,1.5141666666666667,2,2,0.7724999999999997,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,8.521666666666686,0.0,1.0,0.0
1.05,0,0,1.5041666666666667,2,2,0.7624999999999997,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,8.511666666666686,0.0,1.0,0.0
1.06,0,0,1.4941666666666666,2,2,0.7524999999999997,0,2,1.0199999999999996,0,2,0.0,0,0,0.0,0,0,0.6274999999999997,0,1,0.0,0,0,0.0,0.0,0.0,8.501666666666686,0.0,1.0,0.0
1.07,0,0,1.4841666666666666,2,2,0.7424999999999997,0,2,1.0099999999999996,0,2,0.0,0,0,0.0,0,0,0.6174999999999997,0,1,0.0,0,0,0.0,0.0,0.0,8.491666666666687,0.0,1.0,0.0
1.08,0,0,1.4741666666666666,2,2,0.7324999999999997,0,2,0.9999999999999996,0,2,0.0,0,0,0.0,0,0,0.6074999999999997,0,1,0.0,0,0,0.0,0.0,0.0,8.481666666666687,0.0,1.0,0.0
1.09,0,0,1.4641666666666666,2,2,0.7224999999999997,0,2,0.9899999999999995,0,2,0.0,0,0,0.0,0,0,0.5974999999999997,0,1,0.0,0,0,0.0,0.0,0.0,8.471666666666687,0.0,1.0,0.0
1.1,0,0,1.4541666666666666,2,2,0.7124999999999997,0,2,0.9799999999999995,0,2,0.0,0,0,0.0,0,0,0.5874999999999997,0,1,0.0,0,0,0.0,0.0,0.0,8.461666666666687,0.0,1.0,0.0
1.11,0,0,1.4441666666666666,2,2,0.7024999999999997,0,2,0.9699999999999995,0,2,0.0,0,0,0.0,0,0,0.5774999999999997,0,1,0.0,0,0,0.0,0.0,0.0,8.451666666666688,0.0,1.0,0.0
1.12,0,0,1.4341666666666666,2,2,0.6924999999999997,0,2,0.9599999999999995,0,2,0.0,0,0,0.0,0,0,0.8641666666666667,1,1,0.0,0,0,0.0,0.0,0.0,8.441666666666688,0.0,1.0,0.0
1.13,0,0,1.4241666666666666,2,2,0.6824999999999997,0,2,0.9499999999999995,0,2,0.0,0,0,0.0,0,0,0.8541666666666667,1,1,0.0,0,0,0.0,0.0,0.0,8.431666666666688,0.0,1.0,0.0
1.14,0,0,1.4141666666666666,2,2,0.6724999999999997,0,2,0.9399999999999995,0,2,0.0,0,0,0.0,0,0,0.8441666666666667,1,1,0.0,0,0,0.0,0.0,0.0,8.421666666666688,0.0,1.0,0.0
1.15,0,0,1.4041666666666666,2,2,0.6624999999999996,0,2,0.9299999999999995,0,2,0.0,0,0,0.0,0,0,0.8341666666666667,1,1,0.0,0,0,0.0,0.0,0.0,8.411666666666688,0.0,1.0,0.0
1.16,0,0,1.3941666666666666,2,2,0.6524999999999996,0,2,0.9199999999999995,0,2,0.0,0,0,0.0,0,0,0.8241666666666667,1,1,0.0,0,0,0.0,0.0,0.0,8.401666666666689,0.0,1.0,0.0
1.17,0,0,1.3841666666666665,2,2,0.6424999999999996,0,2,0.9099999999999995,0,2,0.0,0,0,0.0,0,0,0.8141666666666667,1,1,0.0,0,0,0.0,0.0,0.0,8.391666666666689,0.0,1.0,0.0
1.18,0,0,1.3741666666666665,2,2,0.6324999999999996,0,2,0.8999999999999995,0,2,0.0,0,0,0.0,0,0,0.8041666666666667,1,1,0.0,0,0,0.0,0.0,0.0,8.381666666666689,0.0,1.0,0.0
1.19,0,0,1.3641666666666665,2,2,0.6224999999999996,0,2,0.8899999999999995,0,2,0.0,0,0,0.0,0,0,0.7941666666666667,1,1,0.0,0,0,0.0,0.0,0.0,8.37166666666669,0.0,1.0,0.0
1.2,0,0,1.3541666666666665,2,2,0.6124999999999996,0,2,0.8799999999999994,0,2,0.0,0,0,0.0,0,0,0.7841666666666667,1,1,0.0,0,0,0.0,0.0,0.0,8.36166666666669,0.0,1.0,0.0
1.21,0,0,1.3441666666666665,2,2,0.6024999999999996,0,2,0.8699999999999994,0,2,0.0,0,0,0.0,0,0,1.3649999999999995,2,1,0.0,0,0,0.0,0.0,0.0,8.35166666666669,0.0,1.0,0.0
1.22,0,0,1.3341666666666665,2,2,0.5924999999999996,0,2,0.8599999999999994,0,2,0.0,0,0,0.0,0,0,1.3549999999999995,2,1,0.0,0,1,0.0,0.0,0.0,8.34166666666669,0.0,1.0,0.0
1.23,0,0,1.3241666666666665,2,2,0.5824999999999996,0,2,0.8499999999999994,0,2,0.0,0,0,0.0,0,0,1.3449999999999995,2,1,0.0,0,1,0.0,0.0,0.0,8.33166666666669,0.0,1.0,0.0
1.24,0,0,1.3141666666666665,2,2,0.5724999999999996,0,2,0.8399999999999994,0,2,0.0,0,0,0.0,0,0,1.3349999999999995,2,1,1.1512499999999999,0,2,0.0,0.0,0.0,8.32166666666669,0.0,1.0,0.0
1.25,0,0,1.3041666666666665,2,2,0.5624999999999996,0,2,0.8299999999999994,0,2,0.0,0,0,0.0,0,0,1.3249999999999995,2,1,1.1412499999999999,0,2,0.0,0.0,0.0,8.31166666666669,0.0,1.0,0.0
1.26,0,0,1.2941666666666665,2,2,0.5524999999999995,0,2,0.8199999999999994,0,2,0.0,0,0,0.0,0,0,1.3149999999999995,2,1,1.1312499999999999,0,2,0.0,0.0,0.0,8.30166666666669,0.0,1.0,0.0
1.27,0,0,1.2841666666666665,2,2,0.5424999999999995,0,2,0.8099999999999994,0,2,0.0,0,0,0.0,0,0,1.3049999999999995,2,1,1.1212499999999999,0,2,0.0,0.0,0.0,8.291666666666691,0.0,1.0,0.0
1.28,0,0,1.2741666666666664,2,2,0.5324999999999995,0,2,0.7999999999999994,0,2,0.0,0,0,0.0,0,0,1.2949999999999995,2,1,1.1112499999999998,0,2,0.0,0.0,0.0,8.281666666666691,0.0,1.0,0.0
1.29,0,0,1.2641666666666664,2,2,0.5224999999999995,0,2,0.7899999999999994,0,2,0.0,0,0,0.0,0,0,1.2849999999999995,2,1,1.1012499999999998,0,2,0.0,0.0,0.0,8.271666666666691,0.0,1.0,0.0
1.3,0,0,1.2541666666666664,2,2,0.5124999999999995,0,2,0.7799999999999994,0,2,0.0,0,0,0.0,0,0,1.2749999999999995,2,1,1.0912499999999998,0,2,0.0,0.0,0.0,8.261666666666692,0.0,1.0,0.0
1.31,0,0,1.2441666666666664,2,2,0.5024999999999995,0,2,0.7699999999999994,0,2,0.0,0,0,0.0,0,0,1.2649999999999995,2,1,1.0812499999999998,0,2,0.0,0.0,0.0,8.251666666666692,0.0,1.0,0.0
1.32,0,0,1.2341666666666664,2,2,0.4924999999999995,0,2,0.7599999999999993,0,2,0.0,0,0,0.0,0,0,1.2549999999999994,2,1,1.0712499999999998,0,2,0.0,0.0,0.0,8.241666666666692,0.0,1.0,0.0
