time,distance,position,state,act_mode,SOC,action
5.15,370.0,17,0,0,0.50125,-1
5.2,375.0,17,0,0,0.50125,-1
5.25,380.0,17,0,0,0.50125,-1
5.3,385.0,17,0,0,0.50125,-1
5.35,390.0,18,0,0,0.50125,-1
5.4,395.0,19,0,0,0.46275,-1
5.45,400.0,19,0,0,0.46275,-1
5.5,405.0,19,0,0,0.46275,-1
5.55,410.0,20,0,0,0.46275,-1
5.6,415.0,21,0,0,0.373,-1
5.65,420.0,21,0,0,0.373,-1
5.7,425.0,21,0,0,0.373,-1
5.75,430.0,21,0,0,0.373,-1
5.8,435.0,21,0,0,0.373,-1
5.85,440.0,21,0,0,0.373,-1
5.9,445.0,21,0,0,0.373,-1
5.95,450.0,22,0,0,0.373,-1
6.0,455.0,23,0,0,0.30475,-1
6.05,460.0,23,0,0,0.30475,-1
6.1,465.0,23,0,0,0.30475,-1
6.15,470.0,23,0,0,0.30475,-1
6.2,475.0,23,0,0,0.30475,-1
6.25,480.0,24,0,0,0.30475,-1
6.3,485.0,25,0,0,0.1985,-1
6.35,490.0,25,0,0,0.1985,-1
6.4,495.0,25,0,0,0.1985,-1
6.45,500.0,25,0,0,0.1985,-1
6.5,505.0,25,0,0,0.1985,-1
6.55,510.0,25,0,0,0.1985,-1
6.6,515.0,25,0,0,0.1985,-1
6.65,520.0,25,0,0,0.1985,-1
6.7,525.0,26,0,0,0.1985,-1
