time,distance,position,state,act_mode,SOC,action
5.95,400.0,19,0,0,0.21099999999999994,-1
6.0,405.0,19,0,0,0.21099999999999994,-1
6.05,410.0,20,0,0,0.21099999999999994,-1
6.1,415.0,21,0,0,0.12124999999999994,-1
6.15,420.0,21,0,0,0.12124999999999994,-1
6.2,425.0,21,0,0,0.12124999999999994,-1
6.25,430.0,21,0,0,0.12124999999999994,-1
6.3,435.0,21,0,0,0.12124999999999994,-1
6.35,440.0,21,0,0,0.12124999999999994,-1
6.4,445.0,21,0,0,0.12124999999999994,-1
6.45,450.0,22,0,0,0.12124999999999994,-1
6.5,450.0,22,1,11,0.18175000000000002,5
6.55,450.0,22,1,11,0.18175000000000002,5
6.6,450.0,22,1,11,0.18175000000000002,5
6.65,450.0,22,1,11,0.18175000000000002,5
6.7,450.0,22,2,11,0.18175000000000002,5
6.75,450.0,22,2,11,0.18175000000000002,5
6.8,450.0,22,2,11,0.18175000000000002,5
6.85,450.0,22,2,11,0.18175000000000002,5
6.9,450.0,22,2,11,0.18175000000000002,5
6.95,450.0,22,2,11,0.18175000000000002,5
7.0,450.0,23,0,0,0.18175000000000002,-1
7.05,455.0,23,0,0,0.18175000000000002,-1
7.1,460.0,23,0,0,0.18175000000000002,-1
7.15,465.0,23,0,0,0.18175000000000002,-1
7.2,470.0,23,0,0,0.18175000000000002,-1
7.25,475.0,23,0,0,0.18175000000000002,-1
7.3,480.0,24,0,0,0.18175000000000002,-1
7.35,480.0,24,2,12,0.14375,5
7.4,480.0,24,2,12,0.14375,5
7.45,480.0,24,2,12,0.14375,5
7.5,480.0,25,0,0,0.14375,-1
7.55,485.0,25,0,0,0.14375,-1
7.6,490.0,25,0,0,0.14375,-1
7.65,495.0,25,0,0,0.14375,-1
7.7,500.0,25,0,0,0.14375,-1
7.75,505.0,25,0,0,0.14375,-1
7.8,510.0,25,0,0,0.14375,-1
7.85,515.0,25,0,0,0.14375,-1
7.9,520.0,25,0,0,0.14375,-1
7.95,525.0,26,0,0,0.14375,-1
