time,distance,position,state,act_mode,SOC,action
2.25,225.0,11,0,0,0.4280000000000001,-1
2.3,230.0,11,0,0,0.4280000000000001,-1
2.35,235.0,11,0,0,0.4280000000000001,-1
2.4,240.0,11,0,0,0.4280000000000001,-1
2.45,245.0,12,0,0,0.4280000000000001,-1
2.5,250.0,13,0,0,0.3095000000000001,-1
2.55,255.0,13,0,0,0.3095000000000001,-1
2.6,260.0,13,0,0,0.3095000000000001,-1
2.65,265.0,13,0,0,0.3095000000000001,-1
2.7,270.0,13,0,0,0.3095000000000001,-1
2.75,275.0,13,0,0,0.3095000000000001,-1
2.8,280.0,13,0,0,0.3095000000000001,-1
2.85,285.0,13,0,0,0.3095000000000001,-1
2.9,290.0,13,0,0,0.3095000000000001,-1
2.95,295.0,14,0,0,0.3095000000000001,-1
3.0,300.0,15,0,0,0.1740000000000001,-1
3.05,305.0,15,0,0,0.1740000000000001,-1
3.1,310.0,15,0,0,0.1740000000000001,-1
3.15,315.0,15,0,0,0.1740000000000001,-1
3.2,320.0,15,0,0,0.1740000000000001,-1
3.25,325.0,15,0,0,0.1740000000000001,-1
3.3,330.0,15,0,0,0.1740000000000001,-1
3.35,335.0,15,0,0,0.1740000000000001,-1
3.4,340.0,15,0,0,0.1740000000000001,-1
3.45,345.0,15,0,0,0.1740000000000001,-1
3.5,350.0,16,0,0,0.1740000000000001,-1
3.55,355.0,17,0,0,0.07525000000000011,-1
3.6,360.0,17,0,0,0.07525000000000011,-1
3.65,365.0,17,0,0,0.07525000000000011,-1
3.7,370.0,17,0,0,0.07525000000000011,-1
3.75,375.0,17,0,0,0.07525000000000011,-1
3.8,380.0,17,0,0,0.07525000000000011,-1
3.85,385.0,17,0,0,0.07525000000000011,-1
3.9,390.0,18,0,0,0.07525000000000011,-1
3.95,395.0,19,0,0,0.03675000000000011,-1
4.0,400.0,19,0,0,0.03675000000000011,-1
4.05,405.0,19,0,0,0.03675000000000011,-1
4.1,410.0,20,0,0,0.03675000000000011,-1
4.15,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.2,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.25,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.3,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.35,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.4,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.45,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.5,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.55,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.6,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.65,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.7,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.75,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.8,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.85,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.9,410.0,20,2,10,0.35449999999999987,0.40749999999999975
4.95,410.0,20,2,10,0.35449999999999987,0.40749999999999975
5.0,410.0,20,2,10,0.35449999999999987,0.40749999999999975
5.05,410.0,20,2,10,0.35449999999999987,0.40749999999999975
5.1,410.0,20,2,10,0.35449999999999987,0.40749999999999975
5.15,410.0,21,0,0,0.35449999999999987,-1
5.2,415.0,21,0,0,0.35449999999999987,-1
5.25,420.0,21,0,0,0.35449999999999987,-1
5.3,425.0,21,0,0,0.35449999999999987,-1
5.35,430.0,21,0,0,0.35449999999999987,-1
5.4,435.0,21,0,0,0.35449999999999987,-1
5.45,440.0,21,0,0,0.35449999999999987,-1
5.5,445.0,21,0,0,0.35449999999999987,-1
5.55,450.0,22,0,0,0.35449999999999987,-1
5.6,455.0,23,0,0,0.2862499999999999,-1
5.65,460.0,23,0,0,0.2862499999999999,-1
5.7,465.0,23,0,0,0.2862499999999999,-1
5.75,470.0,23,0,0,0.2862499999999999,-1
5.8,475.0,23,0,0,0.2862499999999999,-1
5.85,480.0,24,0,0,0.2862499999999999,-1
5.9,485.0,25,0,0,0.17999999999999988,-1
5.95,490.0,25,0,0,0.17999999999999988,-1
6.0,495.0,25,0,0,0.17999999999999988,-1
6.05,500.0,25,0,0,0.17999999999999988,-1
6.1,505.0,25,0,0,0.17999999999999988,-1
6.15,510.0,25,0,0,0.17999999999999988,-1
6.2,515.0,25,0,0,0.17999999999999988,-1
6.25,520.0,25,0,0,0.17999999999999988,-1
6.3,525.0,26,0,0,0.17999999999999988,-1
