time,distance,position,state,act_mode,SOC,action
5.45,350.0,16,1,8,0.41274999999999984,0.4774999999999999
5.5,350.0,16,1,8,0.41274999999999984,0.4774999999999999
5.55,350.0,16,1,8,0.41274999999999984,0.4774999999999999
5.6,350.0,16,1,8,0.41274999999999984,0.4774999999999999
5.65,350.0,16,1,8,0.41274999999999984,0.4774999999999999
5.7,350.0,16,1,8,0.41274999999999984,0.4774999999999999
5.75,350.0,16,1,8,0.41274999999999984,0.4774999999999999
5.8,350.0,16,1,8,0.41274999999999984,0.4774999999999999
5.85,350.0,16,1,8,0.41274999999999984,0.4774999999999999
5.9,350.0,16,1,8,0.41274999999999984,0.4774999999999999
5.95,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.0,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.05,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.1,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.15,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.2,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.25,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.3,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.35,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.4,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.45,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.5,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.55,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.6,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.65,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.7,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.75,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.8,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.85,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.9,350.0,16,1,8,0.41274999999999984,0.4774999999999999
6.95,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.0,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.05,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.1,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.15,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.2,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.25,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.3,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.35,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.4,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.45,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.5,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.55,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.6,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.65,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.7,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.75,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.8,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.85,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.9,350.0,16,1,8,0.41274999999999984,0.4774999999999999
7.95,350.0,16,1,8,0.41274999999999984,0.4774999999999999
8.0,350.0,16,1,8,0.41274999999999984,0.4774999999999999
8.05,350.0,16,1,8,0.41274999999999984,0.4774999999999999
8.1,350.0,16,1,8,0.41274999999999984,0.4774999999999999
8.15,350.0,16,1,8,0.41274999999999984,0.4774999999999999
8.2,350.0,16,1,8,0.41274999999999984,0.4774999999999999
8.25,350.0,16,1,8,0.41274999999999984,0.4774999999999999
8.3,350.0,16,1,8,0.41274999999999984,0.4774999999999999
8.35,350.0,16,1,8,0.41274999999999984,0.4774999999999999
8.4,350.0,16,1,8,0.41274999999999984,0.4774999999999999
8.45,350.0,16,2,8,0.41274999999999984,0.4774999999999999
8.5,350.0,16,2,8,0.41274999999999984,0.4774999999999999
8.55,350.0,16,2,8,0.41274999999999984,0.4774999999999999
8.6,350.0,16,2,8,0.41274999999999984,0.4774999999999999
8.65,350.0,16,2,8,0.41274999999999984,0.4774999999999999
8.7,350.0,16,2,8,0.41274999999999984,0.4774999999999999
8.75,350.0,16,2,8,0.41274999999999984,0.4774999999999999
8.8,350.0,16,2,8,0.41274999999999984,0.4774999999999999
8.85,350.0,16,2,8,0.41274999999999984,0.4774999999999999
8.9,350.0,16,2,8,0.41274999999999984,0.4774999999999999
8.95,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.0,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.05,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.1,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.15,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.2,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.25,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.3,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.35,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.4,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.45,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.5,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.55,350.0,16,2,8,0.41274999999999984,0.4774999999999999
9.6,350.0,17,0,0,0.41274999999999984,-1
9.65,355.0,17,0,0,0.41274999999999984,-1
9.7,360.0,17,0,0,0.41274999999999984,-1
9.75,365.0,17,0,0,0.41274999999999984,-1
9.8,370.0,17,0,0,0.41274999999999984,-1
9.85,375.0,17,0,0,0.41274999999999984,-1
9.9,380.0,17,0,0,0.41274999999999984,-1
9.95,385.0,17,0,0,0.41274999999999984,-1
10.0,390.0,18,0,0,0.41274999999999984,-1
10.05,395.0,19,0,0,0.37424999999999986,-1
10.1,400.0,19,0,0,0.37424999999999986,-1
10.15,405.0,19,0,0,0.37424999999999986,-1
10.2,410.0,20,0,0,0.37424999999999986,-1
10.25,415.0,21,0,0,0.28449999999999986,-1
10.3,420.0,21,0,0,0.28449999999999986,-1
10.35,425.0,21,0,0,0.28449999999999986,-1
10.4,430.0,21,0,0,0.28449999999999986,-1
10.45,435.0,21,0,0,0.28449999999999986,-1
10.5,440.0,21,0,0,0.28449999999999986,-1
10.55,445.0,21,0,0,0.28449999999999986,-1
10.6,450.0,22,0,0,0.28449999999999986,-1
10.65,455.0,23,0,0,0.2162499999999999,-1
10.7,460.0,23,0,0,0.2162499999999999,-1
10.75,465.0,23,0,0,0.2162499999999999,-1
10.8,470.0,23,0,0,0.2162499999999999,-1
10.85,475.0,23,0,0,0.2162499999999999,-1
10.9,480.0,24,0,0,0.2162499999999999,-1
10.95,485.0,25,0,0,0.10999999999999989,-1
11.0,490.0,25,0,0,0.10999999999999989,-1
11.05,495.0,25,0,0,0.10999999999999989,-1
11.1,500.0,25,0,0,0.10999999999999989,-1
11.15,505.0,25,0,0,0.10999999999999989,-1
11.2,510.0,25,0,0,0.10999999999999989,-1
11.25,515.0,25,0,0,0.10999999999999989,-1
11.3,520.0,25,0,0,0.10999999999999989,-1
11.35,525.0,26,0,0,0.10999999999999989,-1
