time,distance,position,state,act_mode,SOC,action
5.85,410.0,20,2,10,0.46025000000000005,11
5.9,410.0,20,2,10,0.46025000000000005,11
5.95,410.0,20,2,10,0.46025000000000005,11
6.0,410.0,20,2,10,0.46025000000000005,11
6.05,410.0,20,2,10,0.46025000000000005,11
6.1,410.0,20,2,10,0.46025000000000005,11
6.15,410.0,20,2,10,0.46025000000000005,11
6.2,410.0,20,2,10,0.46025000000000005,11
6.25,410.0,20,2,10,0.46025000000000005,11
6.3,410.0,20,2,10,0.46025000000000005,11
6.35,410.0,20,2,10,0.46025000000000005,11
6.4,410.0,20,2,10,0.46025000000000005,11
6.45,410.0,21,0,0,0.46025000000000005,-1
6.5,415.0,21,0,0,0.46025000000000005,-1
6.55,420.0,21,0,0,0.46025000000000005,-1
6.6,425.0,21,0,0,0.46025000000000005,-1
6.65,430.0,21,0,0,0.46025000000000005,-1
6.7,435.0,21,0,0,0.46025000000000005,-1
6.75,440.0,21,0,0,0.46025000000000005,-1
6.8,445.0,21,0,0,0.46025000000000005,-1
6.85,450.0,22,0,0,0.46025000000000005,-1
6.9,455.0,23,0,0,0.39200000000000007,-1
6.95,460.0,23,0,0,0.39200000000000007,-1
7.0,465.0,23,0,0,0.39200000000000007,-1
7.05,470.0,23,0,0,0.39200000000000007,-1
7.1,475.0,23,0,0,0.39200000000000007,-1
7.15,480.0,24,0,0,0.39200000000000007,-1
7.2,485.0,25,0,0,0.28575000000000006,-1
7.25,490.0,25,0,0,0.28575000000000006,-1
7.3,495.0,25,0,0,0.28575000000000006,-1
7.35,500.0,25,0,0,0.28575000000000006,-1
7.4,505.0,25,0,0,0.28575000000000006,-1
7.45,510.0,25,0,0,0.28575000000000006,-1
7.5,515.0,25,0,0,0.28575000000000006,-1
7.55,520.0,25,0,0,0.28575000000000006,-1
7.6,525.0,26,0,0,0.28575000000000006,-1
