time,distance,position,state,act_mode,SOC,action
3.8,290.0,13,0,0,0.23950000000000005,-1
3.85,295.0,14,0,0,0.23950000000000005,-1
3.9,300.0,15,0,0,0.10400000000000004,-1
3.95,305.0,15,0,0,0.10400000000000004,-1
4.0,310.0,15,0,0,0.10400000000000004,-1
4.05,315.0,15,0,0,0.10400000000000004,-1
4.1,320.0,15,0,0,0.10400000000000004,-1
4.15,325.0,15,0,0,0.10400000000000004,-1
4.2,330.0,15,0,0,0.10400000000000004,-1
4.25,335.0,15,0,0,0.10400000000000004,-1
4.3,340.0,15,0,0,0.10400000000000004,-1
4.35,345.0,15,0,0,0.10400000000000004,-1
4.4,350.0,16,0,0,0.10400000000000004,-1
4.45,355.0,17,0,0,0.005250000000000046,-1
4.5,360.0,17,0,0,0.005250000000000046,-1
4.55,365.0,17,0,0,0.005250000000000046,-1
4.6,370.0,17,0,0,0.005250000000000046,-1
4.65,375.0,17,0,0,0.005250000000000046,-1
4.7,380.0,17,0,0,0.005250000000000046,-1
4.75,385.0,17,0,0,0.005250000000000046,-1
4.8,390.0,18,0,0,0.005250000000000046,-1
4.85,390.0,18,2,9,0.3642499999999999,0.39749999999999985
4.9,390.0,18,2,9,0.3642499999999999,0.39749999999999985
4.95,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.0,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.05,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.1,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.15,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.2,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.25,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.3,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.35,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.4,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.45,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.5,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.55,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.6,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.65,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.7,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.75,390.0,18,2,9,0.3642499999999999,0.39749999999999985
5.8,390.0,19,0,0,0.3642499999999999,-1
5.85,395.0,19,0,0,0.3642499999999999,-1
5.9,400.0,19,0,0,0.3642499999999999,-1
5.95,405.0,19,0,0,0.3642499999999999,-1
6.0,410.0,20,0,0,0.3642499999999999,-1
6.05,415.0,21,0,0,0.2744999999999999,-1
6.1,420.0,21,0,0,0.2744999999999999,-1
6.15,425.0,21,0,0,0.2744999999999999,-1
6.2,430.0,21,0,0,0.2744999999999999,-1
6.25,435.0,21,0,0,0.2744999999999999,-1
6.3,440.0,21,0,0,0.2744999999999999,-1
6.35,445.0,21,0,0,0.2744999999999999,-1
6.4,450.0,22,0,0,0.2744999999999999,-1
6.45,455.0,23,0,0,0.20624999999999993,-1
6.5,460.0,23,0,0,0.20624999999999993,-1
6.55,465.0,23,0,0,0.20624999999999993,-1
6.6,470.0,23,0,0,0.20624999999999993,-1
6.65,475.0,23,0,0,0.20624999999999993,-1
6.7,480.0,24,0,0,0.20624999999999993,-1
6.75,485.0,25,0,0,0.09999999999999994,-1
6.8,490.0,25,0,0,0.09999999999999994,-1
6.85,495.0,25,0,0,0.09999999999999994,-1
6.9,500.0,25,0,0,0.09999999999999994,-1
6.95,505.0,25,0,0,0.09999999999999994,-1
7.0,510.0,25,0,0,0.09999999999999994,-1
7.05,515.0,25,0,0,0.09999999999999994,-1
7.1,520.0,25,0,0,0.09999999999999994,-1
7.15,525.0,26,0,0,0.09999999999999994,-1
