time,distance,position,state,act_mode,SOC,action
6.15,450.0,22,0,0,0.2875,-1
6.2,455.0,23,0,0,0.21925,-1
6.25,460.0,23,0,0,0.21925,-1
6.3,465.0,23,0,0,0.21925,-1
6.35,470.0,23,0,0,0.21925,-1
6.4,475.0,23,0,0,0.21925,-1
6.45,480.0,24,0,0,0.21925,-1
6.5,480.0,24,2,12,0.19374999999999998,6
6.55,480.0,24,2,12,0.19374999999999998,6
6.6,480.0,24,2,12,0.19374999999999998,6
6.65,480.0,25,0,0,0.19374999999999998,-1
6.7,485.0,25,0,0,0.19374999999999998,-1
6.75,490.0,25,0,0,0.19374999999999998,-1
6.8,495.0,25,0,0,0.19374999999999998,-1
6.85,500.0,25,0,0,0.19374999999999998,-1
6.9,505.0,25,0,0,0.19374999999999998,-1
6.95,510.0,25,0,0,0.19374999999999998,-1
7.0,515.0,25,0,0,0.19374999999999998,-1
7.05,520.0,25,0,0,0.19374999999999998,-1
7.1,525.0,26,0,0,0.19374999999999998,-1
