time,distance,position,state,cact_mode,SOC,action,act_mode
0.01,0,P0,0,,0.7,-1,0.0
0.02,0,P0,0,,0.7,-1,0.0
0.03,0,P0,0,,0.7,-1,0.0
0.04,0,P0,0,,0.7,-1,0.0
0.05,0,P0,0,,0.7,-1,0.0
0.06,0,P0,0,,0.7,-1,0.0
0.07,0,P0,0,,0.7,-1,0.0
0.08,0,P0,0,,0.7,-1,0.0
0.09,0,P0,0,,0.7,-1,0.0
0.1,0,P0,0,,0.7,-1,0.0
0.11,0,P0,0,,0.7,-1,0.0
0.12,0,P0,0,,0.7,-1,0.0
0.13,0,P0,0,,0.7,-1,0.0
0.14,0,P0,0,,0.7,-1,0.0
0.15,1.0,0-10,0,,0.53,-1,0.0
0.16,2.0,0-10,0,,0.53,-1,0.0
0.17,3.0,0-10,0,,0.53,-1,0.0
0.18,4.0,0-10,0,,0.53,-1,0.0
0.19,5.0,0-10,0,,0.53,-1,0.0
0.2,6.0,0-10,0,,0.53,-1,0.0
0.21,7.0,0-10,0,,0.53,-1,0.0
0.22,8.0,0-10,0,,0.53,-1,0.0
0.23,9.0,0-10,0,,0.53,-1,0.0
0.24,10.0,0-10,0,,0.53,-1,0.0
0.25,11.0,0-10,0,,0.53,-1,0.0
0.26,12.0,0-10,0,,0.53,-1,0.0
0.27,13.0,0-10,0,,0.53,-1,0.0
0.28,14.0,0-10,0,,0.53,-1,0.0
0.29,15.0,0-10,0,,0.53,-1,0.0
0.3,16.0,0-10,0,,0.53,-1,0.0
0.31,17.0,0-10,0,,0.53,-1,0.0
0.32,18.0,0-10,0,,0.53,-1,0.0
0.33,19.0,0-10,0,,0.53,-1,0.0
0.34,20.0,0-10,0,,0.53,-1,0.0
0.35,21.0,0-10,0,,0.53,-1,0.0
0.36,22.0,0-10,0,,0.53,-1,0.0
0.37,23.0,0-10,0,,0.53,-1,0.0
0.38,24.0,0-10,0,,0.53,-1,0.0
0.39,25.0,0-10,0,,0.53,-1,0.0
0.4,26.0,0-10,0,,0.53,-1,0.0
0.41,27.0,0-10,0,,0.53,-1,0.0
0.42,28.0,0-10,0,,0.53,-1,0.0
0.43,29.0,0-10,0,,0.53,-1,0.0
0.44,30.0,0-10,0,,0.53,-1,0.0
0.45,31.0,0-10,0,,0.53,-1,0.0
0.46,32.0,0-10,0,,0.53,-1,0.0
0.47,33.0,0-10,0,,0.53,-1,0.0
0.48,34.0,0-10,0,,0.53,-1,0.0
0.49,35.0,0-10,0,,0.53,-1,0.0
0.5,36.0,0-10,0,,0.53,-1,0.0
0.51,37.0,0-10,0,,0.53,-1,0.0
0.52,38.0,0-10,0,,0.53,-1,0.0
0.53,39.0,0-10,0,,0.53,-1,0.0
0.54,40.0,0-10,0,,0.53,-1,0.0
0.55,41.0,0-10,0,,0.53,-1,0.0
0.56,42.0,0-10,0,,0.53,-1,0.0
0.57,43.0,0-10,0,,0.53,-1,0.0
0.58,44.0,0-10,0,,0.53,-1,0.0
0.59,45.0,0-10,0,,0.53,-1,0.0
0.6,46.0,0-10,0,,0.53,-1,0.0
0.61,47.0,0-10,0,,0.53,-1,0.0
0.62,48.0,0-10,0,,0.53,-1,0.0
0.63,49.0,0-10,0,,0.53,-1,0.0
0.64,50.0,0-10,0,,0.53,-1,0.0
0.65,51.0,0-10,0,,0.53,-1,0.0
0.66,52.0,0-10,0,,0.53,-1,0.0
0.67,53.0,0-10,0,,0.53,-1,0.0
0.68,54.0,0-10,0,,0.53,-1,0.0
0.69,55.0,0-10,0,,0.53,-1,0.0
0.7,56.0,0-10,0,,0.53,-1,0.0
0.71,57.0,0-10,0,,0.53,-1,0.0
0.72,58.0,0-10,0,,0.53,-1,0.0
0.73,59.0,0-10,0,,0.53,-1,0.0
0.74,60.0,0-10,0,,0.53,-1,0.0
0.75,61.0,0-10,0,,0.53,-1,0.0
0.76,62.0,0-10,0,,0.53,-1,0.0
