time,distance,position,state,act_mode,SOC,action
4.8,380.0,17,0,0,0.3472499999999999,-1
4.85,385.0,17,0,0,0.3472499999999999,-1
4.9,390.0,18,0,0,0.3472499999999999,-1
4.95,395.0,19,0,0,0.3087499999999999,-1
5.0,400.0,19,0,0,0.3087499999999999,-1
5.05,405.0,19,0,0,0.3087499999999999,-1
5.1,410.0,20,0,0,0.3087499999999999,-1
5.15,415.0,21,0,0,0.21899999999999992,-1
5.2,420.0,21,0,0,0.21899999999999992,-1
5.25,425.0,21,0,0,0.21899999999999992,-1
5.3,430.0,21,0,0,0.21899999999999992,-1
5.35,435.0,21,0,0,0.21899999999999992,-1
5.4,440.0,21,0,0,0.21899999999999992,-1
5.45,445.0,21,0,0,0.21899999999999992,-1
5.5,450.0,22,0,0,0.21899999999999992,-1
5.55,450.0,22,2,11,0.28175,7
5.6,450.0,22,2,11,0.28175,7
5.65,450.0,22,2,11,0.28175,7
5.7,450.0,22,2,11,0.28175,7
5.75,450.0,22,2,11,0.28175,7
5.8,450.0,22,2,11,0.28175,7
5.85,450.0,23,0,0,0.28175,-1
5.9,455.0,23,0,0,0.28175,-1
5.95,460.0,23,0,0,0.28175,-1
6.0,465.0,23,0,0,0.28175,-1
6.05,470.0,23,0,0,0.28175,-1
6.1,475.0,23,0,0,0.28175,-1
6.15,480.0,24,0,0,0.28175,-1
6.2,485.0,25,0,0,0.1755,-1
6.25,490.0,25,0,0,0.1755,-1
6.3,495.0,25,0,0,0.1755,-1
6.35,500.0,25,0,0,0.1755,-1
6.4,505.0,25,0,0,0.1755,-1
6.45,510.0,25,0,0,0.1755,-1
6.5,515.0,25,0,0,0.1755,-1
6.55,520.0,25,0,0,0.1755,-1
6.6,525.0,26,0,0,0.1755,-1
