time,distance,position,state,act_mode,SOC,action
2.7,145.0,9,0,0,0.5865,-1
2.75,150.0,9,0,0,0.5865,-1
2.8,155.0,9,0,0,0.5865,-1
2.85,160.0,9,0,0,0.5865,-1
2.9,165.0,9,0,0,0.5865,-1
2.95,170.0,9,0,0,0.5865,-1
3.0,175.0,9,0,0,0.5865,-1
3.05,180.0,9,0,0,0.5865,-1
3.1,185.0,9,0,0,0.5865,-1
3.15,190.0,10,0,0,0.5865,-1
3.2,195.0,11,0,0,0.457,-1
3.25,200.0,11,0,0,0.457,-1
3.3,205.0,11,0,0,0.457,-1
3.35,210.0,11,0,0,0.457,-1
3.4,215.0,11,0,0,0.457,-1
3.45,220.0,11,0,0,0.457,-1
3.5,225.0,11,0,0,0.457,-1
3.55,230.0,11,0,0,0.457,-1
3.6,235.0,11,0,0,0.457,-1
3.65,240.0,11,0,0,0.457,-1
3.7,245.0,12,0,0,0.457,-1
3.75,250.0,13,0,0,0.3385,-1
3.8,255.0,13,0,0,0.3385,-1
3.85,260.0,13,0,0,0.3385,-1
3.9,265.0,13,0,0,0.3385,-1
3.95,270.0,13,0,0,0.3385,-1
4.0,275.0,13,0,0,0.3385,-1
4.05,280.0,13,0,0,0.3385,-1
4.1,285.0,13,0,0,0.3385,-1
4.15,290.0,13,0,0,0.3385,-1
4.2,295.0,14,0,0,0.3385,-1
4.25,295.0,14,1,7,0.5145,13
4.3,295.0,14,1,7,0.5145,13
4.35,295.0,14,1,7,0.5145,13
4.4,295.0,14,1,7,0.5145,13
4.45,295.0,14,1,7,0.5145,13
4.5,295.0,14,1,7,0.5145,13
4.55,295.0,14,1,7,0.5145,13
4.6,295.0,14,1,7,0.5145,13
4.65,295.0,14,1,7,0.5145,13
4.7,295.0,14,1,7,0.5145,13
4.75,295.0,14,2,7,0.5145,13
4.8,295.0,14,2,7,0.5145,13
4.85,295.0,14,2,7,0.5145,13
4.9,295.0,14,2,7,0.5145,13
4.95,295.0,14,2,7,0.5145,13
5.0,295.0,14,2,7,0.5145,13
5.05,295.0,14,2,7,0.5145,13
5.1,295.0,14,2,7,0.5145,13
5.15,295.0,14,2,7,0.5145,13
5.2,295.0,14,2,7,0.5145,13
5.25,295.0,14,2,7,0.5145,13
5.3,295.0,14,2,7,0.5145,13
5.35,295.0,14,2,7,0.5145,13
5.4,295.0,14,2,7,0.5145,13
5.45,295.0,14,2,7,0.5145,13
5.5,295.0,15,0,0,0.5145,-1
5.55,300.0,15,0,0,0.5145,-1
5.6,305.0,15,0,0,0.5145,-1
5.65,310.0,15,0,0,0.5145,-1
5.7,315.0,15,0,0,0.5145,-1
5.75,320.0,15,0,0,0.5145,-1
5.8,325.0,15,0,0,0.5145,-1
5.85,330.0,15,0,0,0.5145,-1
5.9,335.0,15,0,0,0.5145,-1
5.95,340.0,15,0,0,0.5145,-1
6.0,345.0,15,0,0,0.5145,-1
6.05,350.0,16,0,0,0.5145,-1
6.1,355.0,17,0,0,0.41574999999999995,-1
6.15,360.0,17,0,0,0.41574999999999995,-1
6.2,365.0,17,0,0,0.41574999999999995,-1
6.25,370.0,17,0,0,0.41574999999999995,-1
6.3,375.0,17,0,0,0.41574999999999995,-1
6.35,380.0,17,0,0,0.41574999999999995,-1
6.4,385.0,17,0,0,0.41574999999999995,-1
6.45,390.0,18,0,0,0.41574999999999995,-1
6.5,395.0,19,0,0,0.37725,-1
6.55,400.0,19,0,0,0.37725,-1
6.6,405.0,19,0,0,0.37725,-1
6.65,410.0,20,0,0,0.37725,-1
6.7,415.0,21,0,0,0.2875,-1
6.75,420.0,21,0,0,0.2875,-1
6.8,425.0,21,0,0,0.2875,-1
6.85,430.0,21,0,0,0.2875,-1
6.9,435.0,21,0,0,0.2875,-1
6.95,440.0,21,0,0,0.2875,-1
7.0,445.0,21,0,0,0.2875,-1
7.05,450.0,22,0,0,0.2875,-1
7.1,455.0,23,0,0,0.21925,-1
7.15,460.0,23,0,0,0.21925,-1
7.2,465.0,23,0,0,0.21925,-1
7.25,470.0,23,0,0,0.21925,-1
7.3,475.0,23,0,0,0.21925,-1
7.35,480.0,24,0,0,0.21925,-1
7.4,485.0,25,0,0,0.113,-1
7.45,490.0,25,0,0,0.113,-1
7.5,495.0,25,0,0,0.113,-1
7.55,500.0,25,0,0,0.113,-1
7.6,505.0,25,0,0,0.113,-1
7.65,510.0,25,0,0,0.113,-1
7.7,515.0,25,0,0,0.113,-1
7.75,520.0,25,0,0,0.113,-1
7.8,525.0,26,0,0,0.113,-1
