time,distance,position,state,act_mode,SOC,action
6.75,455.0,23,0,0,0.3867500000000001,-1
6.8,460.0,23,0,0,0.3867500000000001,-1
6.85,465.0,23,0,0,0.3867500000000001,-1
6.9,470.0,23,0,0,0.3867500000000001,-1
6.95,475.0,23,0,0,0.3867500000000001,-1
7.0,480.0,24,0,0,0.3867500000000001,-1
7.05,485.0,25,0,0,0.2805000000000001,-1
7.1,490.0,25,0,0,0.2805000000000001,-1
7.15,495.0,25,0,0,0.2805000000000001,-1
7.2,500.0,25,0,0,0.2805000000000001,-1
7.25,505.0,25,0,0,0.2805000000000001,-1
7.3,510.0,25,0,0,0.2805000000000001,-1
7.35,515.0,25,0,0,0.2805000000000001,-1
7.4,520.0,25,0,0,0.2805000000000001,-1
7.45,525.0,26,0,0,0.2805000000000001,-1
