time,distance,position,state,act_mode,SOC,action
2.55,170.0,9,0,0,0.39749999999999996,-1
2.6,175.0,9,0,0,0.39749999999999996,-1
2.65,180.0,9,0,0,0.39749999999999996,-1
2.7,185.0,9,0,0,0.39749999999999996,-1
2.75,190.0,10,0,0,0.39749999999999996,-1
2.8,195.0,11,0,0,0.26799999999999996,-1
2.85,200.0,11,0,0,0.26799999999999996,-1
2.9,205.0,11,0,0,0.26799999999999996,-1
2.95,210.0,11,0,0,0.26799999999999996,-1
3.0,215.0,11,0,0,0.26799999999999996,-1
3.05,220.0,11,0,0,0.26799999999999996,-1
3.1,225.0,11,0,0,0.26799999999999996,-1
3.15,230.0,11,0,0,0.26799999999999996,-1
3.2,235.0,11,0,0,0.26799999999999996,-1
3.25,240.0,11,0,0,0.26799999999999996,-1
3.3,245.0,12,0,0,0.26799999999999996,-1
3.35,250.0,13,0,0,0.14949999999999997,-1
3.4,255.0,13,0,0,0.14949999999999997,-1
3.45,260.0,13,0,0,0.14949999999999997,-1
3.5,265.0,13,0,0,0.14949999999999997,-1
3.55,270.0,13,0,0,0.14949999999999997,-1
3.6,275.0,13,0,0,0.14949999999999997,-1
3.65,280.0,13,0,0,0.14949999999999997,-1
3.7,285.0,13,0,0,0.14949999999999997,-1
3.75,290.0,13,0,0,0.14949999999999997,-1
3.8,295.0,14,0,0,0.14949999999999997,-1
3.85,295.0,14,1,7,0.5645,14
3.9,295.0,14,1,7,0.5645,14
3.95,295.0,14,1,7,0.5645,14
4.0,295.0,14,1,7,0.5645,14
4.05,295.0,14,1,7,0.5645,14
4.1,295.0,14,1,7,0.5645,14
4.15,295.0,14,1,7,0.5645,14
4.2,295.0,14,1,7,0.5645,14
4.25,295.0,14,2,7,0.5645,14
4.3,295.0,14,2,7,0.5645,14
4.35,295.0,14,2,7,0.5645,14
4.4,295.0,14,2,7,0.5645,14
4.45,295.0,14,2,7,0.5645,14
4.5,295.0,14,2,7,0.5645,14
4.55,295.0,14,2,7,0.5645,14
4.6,295.0,14,2,7,0.5645,14
4.65,295.0,14,2,7,0.5645,14
4.7,295.0,14,2,7,0.5645,14
4.75,295.0,14,2,7,0.5645,14
4.8,295.0,14,2,7,0.5645,14
4.85,295.0,14,2,7,0.5645,14
4.9,295.0,14,2,7,0.5645,14
4.95,295.0,14,2,7,0.5645,14
5.0,295.0,14,2,7,0.5645,14
5.05,295.0,14,2,7,0.5645,14
5.1,295.0,14,2,7,0.5645,14
5.15,295.0,14,2,7,0.5645,14
5.2,295.0,14,2,7,0.5645,14
5.25,295.0,14,2,7,0.5645,14
5.3,295.0,14,2,7,0.5645,14
5.35,295.0,14,2,7,0.5645,14
5.4,295.0,14,2,7,0.5645,14
5.45,295.0,14,2,7,0.5645,14
5.5,295.0,14,2,7,0.5645,14
5.55,295.0,14,2,7,0.5645,14
5.6,295.0,15,0,0,0.5645,-1
5.65,300.0,15,0,0,0.5645,-1
5.7,305.0,15,0,0,0.5645,-1
5.75,310.0,15,0,0,0.5645,-1
5.8,315.0,15,0,0,0.5645,-1
5.85,320.0,15,0,0,0.5645,-1
5.9,325.0,15,0,0,0.5645,-1
5.95,330.0,15,0,0,0.5645,-1
6.0,335.0,15,0,0,0.5645,-1
6.05,340.0,15,0,0,0.5645,-1
6.1,345.0,15,0,0,0.5645,-1
6.15,350.0,16,0,0,0.5645,-1
6.2,355.0,17,0,0,0.46575,-1
6.25,360.0,17,0,0,0.46575,-1
6.3,365.0,17,0,0,0.46575,-1
6.35,370.0,17,0,0,0.46575,-1
6.4,375.0,17,0,0,0.46575,-1
6.45,380.0,17,0,0,0.46575,-1
6.5,385.0,17,0,0,0.46575,-1
6.55,390.0,18,0,0,0.46575,-1
6.6,395.0,19,0,0,0.42725,-1
6.65,400.0,19,0,0,0.42725,-1
6.7,405.0,19,0,0,0.42725,-1
6.75,410.0,20,0,0,0.42725,-1
6.8,415.0,21,0,0,0.3375,-1
6.85,420.0,21,0,0,0.3375,-1
6.9,425.0,21,0,0,0.3375,-1
6.95,430.0,21,0,0,0.3375,-1
7.0,435.0,21,0,0,0.3375,-1
7.05,440.0,21,0,0,0.3375,-1
7.1,445.0,21,0,0,0.3375,-1
7.15,450.0,22,0,0,0.3375,-1
7.2,455.0,23,0,0,0.26925000000000004,-1
7.25,460.0,23,0,0,0.26925000000000004,-1
7.3,465.0,23,0,0,0.26925000000000004,-1
7.35,470.0,23,0,0,0.26925000000000004,-1
7.4,475.0,23,0,0,0.26925000000000004,-1
7.45,480.0,24,0,0,0.26925000000000004,-1
7.5,485.0,25,0,0,0.16300000000000003,-1
7.55,490.0,25,0,0,0.16300000000000003,-1
7.6,495.0,25,0,0,0.16300000000000003,-1
7.65,500.0,25,0,0,0.16300000000000003,-1
7.7,505.0,25,0,0,0.16300000000000003,-1
7.75,510.0,25,0,0,0.16300000000000003,-1
7.8,515.0,25,0,0,0.16300000000000003,-1
7.85,520.0,25,0,0,0.16300000000000003,-1
7.9,525.0,26,0,0,0.16300000000000003,-1
