action
0.017039677714704268
0.8270175389122871
0.199360994323384
0.674543937007874
0.5754788225599707
0.4639008624793994
0.7730597070133675
0.9796132173594579
0.7392445046694744
0.833121366050174
0.7233745541109686
0.8968453213697125
0.8467939388390404
0.06312357260574986
0.6576973741073063
0.8433757956418239
0.9409149533052554
0.9174152188243911
0.11402949093572606
0.7539547280717817
0.7513300824024904
0.2819457754989929
0.977232724775682
0.889703843618385
0.8222565537447354
0.9212606299212599
0.9939572111334921
0.8623586980406519
0.5116327906976744
0.8116358945248122
0.7858167057315509
0.9671614099981689
0.9580667075627174
0.10475167368613807
0.6767413147775133
0.7110448232924372
0.9965818568027833
0.46243594396630655
0.5157833931514374
0.7299056491485076
0.5726710620765427
0.4155585515473357
0.16188349569675886
0.1747625709577001
0.029552523347372277
0.02173962461087713
0.7447379490935726
0.6740556308368431
0.11091653909540378
0.436738831715803
0.0705702417139718
0.7803232613074528
0.726914773850943
0.6246756692913386
0.037060230726973085
0.4473594909357261
0.09095702435451382
0.3823537319172313
0.69633459989013
0.46927223036073984
0.3279686321186596
0.09870888481963011
0.0040385259110053105
0.8598561289141183
0.44168293169749134
0.523901483244827
0.04176017762314595
0.3369412580113533
0.1317305896355979
0.21333875846914488
0.6824789122871269
0.5462414905694928
0.9614848507599341
0.42721686138069953
0.2766964841604102
0.6514714704266618
0.8263461179271195
0.846549785753525
0.10182183665995238
0.06422226149056949
0.16804836110602456
0.34554765427577366
0.599894131111518
0.5406259696026369
0.9323085570408349
0.5445324189708844
0.003183990111701154
0.5481947152536165
0.9509252298113898
0.20815050540194105
0.1563900512726607
0.41604685771836664
0.10035691814685956
0.14259540194103645
0.5797515015564915
0.9185749459805896
0.07856625526460355
0.5033926240615272
0.680098419703351
0.314357097601172
0.8797546053836294
0.6558662259659402
0.9727158926936459
0.7596312873100165
0.31057272477568215
0.46573201062076547
0.20552585973264972
0.08546357993041567
0.4870954056033694
0.9550147939937741
0.11885151437465666
0.04615493316242447
0.7752570847830068
0.5599140633583592
0.7441886046511628
0.4132390972349387
0.04774192821827505
0.9771106482329244
0.28255615821278157
0.3173479728987365
0.401519749130196
0.6539130012818165
0.4448569218091925
0.4598723365683941
0.4850811426478667
0.35061383080021974
0.4590788390404688
0.0314447097601172
0.06519887383263138
0.6694167222120491
0.3483554147592016
0.5278079326130745
0.40524308368430695
0.4030457059146677
0.4731786797289874
0.848930278337301
0.27816140267350303
0.7298446108771287
0.8737728547885002
0.018321481413660502
0.32186480498077275
0.9970701629738143
0.691695691265336
0.22585160410181288
0.11952293535982421
0.9915767185497162
0.6984709393883903
0.7823985625343344
0.9002024262955503
0.7032929628273209
0.2635732558139535
0.36507990111701155
0.121476160043948
0.27260691997802605
0.8189604870902765
0.21565821278154187
0.11958397363120307
0.5984902508698041
0.24312543490203262
0.6382261655374474
0.7814829884636513
0.24111117194652995
0.5381234004761033
0.7646974638344626
0.5760281670023806
0.10438544405786486
0.22670613990111702
0.6924891887932613
0.8108423969968871
0.9156451089544039
0.3165544753708113
0.8662651474088995
0.5570452646035524
0.11763074894707928
0.4150092071049259
0.4346635304889215
0.7592650576817432
0.14283955502655193
0.10658282182750412
0.029918752975645488
0.5191404980772751
0.8984323164255631
0.03614465665629006
0.009104702435451383
0.8491744314228163
0.49057458707196483
0.27651336934627363
0.9476902014283098
0.17323661417322836
0.3077649642922542
0.27498741256180187
0.7491937429042299
0.5560686522614906
0.5384285918329976
0.9279748397729353
0.6340755630836843
0.18196508698040656
0.583169644753708
0.9119828126716719
0.09797642556308368
0.5917760410181285
0.7740363193554294
0.6777179271195751
0.3094129976194836
0.34017628639443326
0.7001189727156198
0.11872943783189892
0.5784696978575352
0.45975026002563635
0.783497251419154
0.31643239882805346
0.37228241713971805
0.29628976927302697
0.5770658176158213
0.26430571507049994
0.5087029536714888
0.17757033144112802
0.7733648983702619
0.9581887841054751
0.8467329005676616
0.9294397582860281
0.8833558633949826
0.3787524739058781
0.152544640175792
0.07508707379600806
0.4671969291338583
0.2080894671305622
0.6978605566746017
0.3738694121955686
0.05982750595129098
0.9811391741439296
0.575784013916865
0.9006907324665813
0.2515487163523164
0.13362277604834283
0.8524094598058963
0.17427426478666913
0.5346442190075078
0.8342200549349935
0.4855084105475188
0.2219451547335653
0.7974750155649148
0.3113662223036074
0.7789804193371177
0.6066083409631935
0.635174251968504
0.5870150558505768
0.2793821681010804
0.9089919373741073
0.7349107874015748
0.3430450851492401
0.6855308258560703
0.025829188793261307
0.6403625050357077
0.5746242867606666
0.5597919868156015
0.49954721296465854
0.7087864072514192
0.15150698956235123
0.9805287914301409
0.7411977293535983
0.22939182384178725
0.46664758469144846
0.5436778831715803
0.37435771836659953
0.07929871452114998
0.7599364786669107
0.3773485936641641
0.23537357443691634
0.33486595678447173
0.10420232924372826
0.8648612671671855
0.2430033583592749
0.4223337996703901
0.22420357077458344
0.8729183189891961
0.3663617048159678
0.4096988774949643
0.5453259164988098
0.17555606848562536
0.2778562113166087
0.6463442556308369
0.3835134590734298
0.7932633748397729
0.8720027449185132
0.3848563010437649
0.7288679985350669
0.9248008496612342
0.7569456033693462
0.35299432338399567
0.7125097418055301
0.6585519099066105
0.019237055484343527
0.581765764511994
0.611003096502472
0.7673831477751328
0.6515935469694194
0.21254526094121956
0.7337510602453763
0.9509862680827688
0.586892979307819
0.2541123237502289
0.35342159128364775
0.9975584691448453
0.6060589965207837
0.20088695110785573
0.6237600952206555
0.8111475883537813
0.5845124867240432
0.3154557864859916
0.4963732228529574
0.5352546017212965
0.3559241604101813
0.8810974473539644
0.0790545614356345
0.6887658542391504
0.9805287914301409
0.6199757223951657
0.5715723731917232
0.29409239150338773
0.8178617982054569
0.9970091247024354
0.054822367698223774
0.6453676432887749
0.8229279747299029
0.1083529316974913
0.20467132393334558
0.49991344259293174
0.598978557040835
0.44400238600988834
0.7929581834828786
0.9136918842702801
0.655072728438015
0.2529525965940304
0.09065183299761949
0.8802429115546604
0.8710261325764512
0.9150347262406152
0.034374546786302876
0.4982654092657023
0.0268058011353232
0.9339565903680644
0.26003303607397915
0.26778489653909543
0.35311639992675337
0.25807981138985536
0.25124352499542213
0.44668806995055854
0.7748298168833547
0.2797483977293536
0.14857715253616555
0.20546482146127085
0.8846376670939389
0.9565407507782457
0.5495985954953305
0.09144533052554477
0.09425309100897271
0.03217716901666362
0.6884606628822559
0.10072314777513276
0.435334951474089
0.5903721607764145
0.6942592986632485
0.7628052774217176
0.16261595495330528
0.5907383904046878
0.43325965024720753
0.8381265043032411
0.8324499450650065
0.5475843325398277
0.3782641677348471
0.920284017579198
0.601359049624611
0.39846783556125254
0.8120631624244644
0.47885523896722215
0.8809143325398279
0.09089598608313496
0.7892958872001464
0.03986799121040103
0.9487888903131294
0.19960514740889948
0.7847180168467314
0.056104171397180005
0.8595509375572239
0.7319809503753891
0.460848948910456
0.786732279802234
0.6834555246291888
0.029979791247024355
0.5041861215894525
0.9924312543490202
0.8503951968503938
0.12550468595495332
0.24153843984618206
0.02094612708295184
0.13496561801867793
0.9441499816883355
0.028270719648416043
0.08106882439113715
0.05134318622962828
0.051465262772386014
0.6124680150155649
0.49954721296465854
0.10084522431789049
0.009470932063724593
0.8944648287859367
0.9246787731184765
0.4131780589635598
0.48691229078923276
0.3619059110053104
0.6945034517487639
0.9040478373924189
0.44699326130745287
0.972166548251236
0.8719417066471342
0.41397155649148515
0.8904973411463102
0.3775927467496796
0.7007903937007873
0.347256725874382
0.22884247939937744
0.14955376487822744
0.20937127082951842
0.38369657388756645
0.3655682072880425
0.1613951895257279
0.9711899359091741
0.7381458157846549
0.29360408533235677
0.1347825032045413
0.1498589562351218
0.6019083940670207
0.6836386394433254
0.34969825672953675
0.5190794598058963
0.2818236989562351
0.3559241604101813
0.21822182017945435
0.6158861582127815
0.5726710620765427
0.38174334920344266
0.680098419703351
0.9787586815601538
0.042309522065555764
0.9020946127082952
0.6725296740523713
0.98004048525911
0.019237055484343527
0.5655295843252152
0.23555668925105294
0.07142477751327596
0.5690087657938107
0.8297642611243361
0.9306605237136055
0.7718999798571691
0.05763012818165172
0.9502538088262222
0.41989226881523534
0.4150702453763047
0.4700657278886651
0.1328292785204175
0.36880323567112255
0.6119186705731551
0.5829254916681926
0.128434522981139
0.17830279069767443
0.06788455777330159
0.4721410291155466
0.7211771763413294
0.36813181468595496
0.12812933162424467
0.15327709943233842
0.1654847537081121
0.1575497784288592
0.001596995055850577
0.9363981212232192
0.03480181468595496
0.10261533418787767
0.2533188262223037
0.5950721076725874
0.23689953122138804
0.07087543307086613
0.8782286485991577
0.03614465665629006
0.5339117597509613
0.6688673777696392
0.7286238454495513
0.016307218458157847
0.23781510529207106
0.9592264347189159
0.08790511078557041
0.048230234389305994
0.657392182750412
0.3193011975828603
0.9352994323383995
0.5024770499908442
0.18507803882072882
0.02088508881157297
0.41061445156564735
0.7742804724409449
0.8044333785021058
0.03736542208386743
0.15169010437648786
0.2989754532136972
0.37307591466764334
0.9752795000915583
0.8752988115729721
0.9055737941768908
0.3243063358359275
0.8196319080754441
0.9268151126167369
0.4270337465665629
0.28988075077824577
0.8472212067386925
0.6729569419520234
0.28066397180003666
0.688948969053287
0.17653268082768725
0.8344031697491302
0.160418577183666
0.7505976231459439
0.5233521388024172
0.32241414942318264
0.9246177348470976
0.002329454312396997
0.1058503625709577
0.13588119208936095
0.305079280351584
0.9806508679728987
0.6826009888298846
0.1843455795641824
0.9237021607764146
0.2930547408899469
0.32479464200695846
0.09968549716169199
0.5220703351034609
0.878961107855704
0.12873971433803336
0.42862074162241354
0.38564979857169024
0.1255657242263322
0.42062472807178175
0.8434978721845815
0.5099237190990661
0.36422536531770744
0.7681156070316791
0.17226000183116646
0.9310267533418788
0.7147681578465482
0.37429668009522066
0.05903400842336569
0.030284982603918698
0.461764522981139
0.6973722505035708
0.26876150888115735
0.8212189031312946
0.6793659604468045
0.018504596227797106
0.6146653927852042
0.7277082713788683
0.02650060977842886
0.9868157333821644
0.810781358725508
0.7513911206738693
0.20357263504852594
0.5144405511811024
0.9655133766709394
0.9971312012451932
0.5542985423915033
0.1282514081670024
0.32497775682109503
0.08296101080388207
0.8770689214429591
0.9061841768906794
0.8186552957333822
0.1344162735762681
0.5641257040835012
0.42739997619483616
0.929073528657755
0.5019887438198132
0.41256767624977114
0.06434433803332723
0.10285948727339315
0.940182494048709
0.8644950375389122
0.5622335176707562
0.10444648232924372
0.6326716828419704
0.5312260758102911
0.32686994323384
0.010508582677165354
0.04346924922175426
0.5568011115180369
0.28920932979307823
0.7131201245193187
0.9529394927668926
0.6781451950192272
0.3941341182933529
0.7989399340780077
0.542396079472624
0.8124904303241165
0.30092867789782096
0.7285628071781725
0.8096826698406885
0.6113693261307452
0.24477346822926205
0.7739752810840506
0.928157954587072
0.4552334279436001
0.7798349551364219
0.9371305804797656
0.53775717084783
0.6691725691265336
0.9517187273393152
0.17555606848562536
0.7675662625892694
0.870659902948178
0.5303105017396081
0.735765323200879
0.010386506134407617
0.606852494048709
0.16524060062259663
0.3154557864859916
0.8891544991759751
0.12812933162424467
0.9405487236769822
0.2658927101263505
0.3066052371360557
0.3720993023255814
0.9338955520966856
0.780750529207105
0.6653881963010437
0.9587991668192639
0.5495985954953305
0.7048189196117927
0.0886986083134957
0.22756067570042118
0.34353339132027105
0.5008900549349936
0.4077456528108405
0.7241070133675152
0.9611186211316608
0.6750322431789049
0.3288231679179638
0.47464359824208024
0.7908218439846182
0.6501896667277056
0.6071576854056033
0.484043492034426
0.7776986156381616
0.1294111353232009
0.9554420618934262
0.11177107489470793
0.13594223036073982
0.6528143123969968
0.6372495531953855
0.1093295440395532
0.8532639956052005
0.07258450466947446
0.8614431239699688
0.1594419648416041
0.9440279051455777
0.2610706866874199
0.6000162076542758
0.4388141329426845
0.13856687603003115
0.24361374107306358
0.6455507581029115
0.34890475920161146
0.4629242501373375
0.3633097912470244
0.6454286815601539
0.8441082548983703
0.24562800402856622
0.3445100036623329
0.045483512177256914
0.10707112799853506
0.35091902215711407
0.9368864273942502
0.15840431422816337
0.6932216480498078
0.3262595605200513
0.836844700604285
0.7720220563999267
0.6683180333272295
0.9478122779710676
0.6172290001831167
0.8600392437282548
0.21913739425013734
0.20296225233473725
0.5184080388207288
0.08216751327595678
0.06355084050540194
0.6779620802050905
0.6169238088262222
0.20058175975096137
0.8960518238417872
0.4912460080571324
0.11769178721845816
0.04499520600622597
0.2466046163706281
0.7341783281450284
0.8411173796008058
0.3814381578465483
0.8751156967588354
0.7302108405054019
0.7649416169199781
0.2680290496246109
0.7518794268449002
0.5510635140084233
0.3023935964109138
0.7344224812305439
0.31722589635597875
0.3673383171580297
0.5566790349752793
0.5499648251236037
0.03736542208386743
0.43173369346273577
0.1637146438381249
0.23360346456692915
0.984740432155283
0.5826813385826771
0.9214437447353965
0.2701653891228713
0.4128118293352866
0.05854570225233474
0.25197598425196854
0.764880578648599
0.9856560062259659
0.39804056766160045
0.0013528419703351035
0.3418243197216627
0.3808277751327596
0.9685042519685039
0.7272810034792162
0.7841686724043215
0.024974652993957153
0.956418674235488
0.28988075077824577
0.3778368998351951
0.016795524629188794
0.6670972678996521
0.9110672386009888
0.41677931697491305
0.4395465921992309
0.47189687603003116
0.7010955850576818
0.4728734883720931
0.5448986485991576
0.3678266233290607
0.6837607159860831
0.19325716718549718
0.02613438015015565
0.4284986650796558
0.49515245742538
0.6067304175059514
0.9331020545687603
0.1963090807544406
0.24111117194652995
0.5152950869804065
0.23464111518036992
0.9167437978392236
0.37045126899835196
0.5115717524262956
0.7610351675517305
0.8666313770371726
0.541480505401941
0.6584908716352317
0.3683149295000916
0.80852294268449
0.9289514521149972
0.30721561984984436
0.2148036769822377
0.9357267002380516
0.9810781358725508
0.7582274070683025
0.14186294268449004
0.6178393828969053
0.5114496758835377
0.4043275096136239
0.36507990111701155
0.978697643288775
0.2026570609778429
0.2890262149789416
0.6033122743087347
0.7831920600622596
0.02833175791979491
0.29696119025819445
0.438142711957517
0.8648612671671855
0.07484292071049259
0.9434785607031679
0.7845959403039736
0.6484195568577183
0.66343497161692
0.15822119941402674
0.23561772752243182
0.6241873631203075
0.9326137483977294
0.0543950997985717
0.18233131660867977
0.24697084599890132
0.21071411279985353
0.36422536531770744
0.6159471964841603
0.025951265336019044
0.3652019776597693
0.27956528291521704
0.7977802069218092
0.558632259659403
0.7335679454312396
0.17885213514008425
0.4263012873100165
0.44589457242263325
0.03980695293902216
0.28353277055484344
0.44394134773850946
0.05866777879509248
0.9561745211499725
0.707931871452115
0.20216875480681196
0.7208109467130562
0.6690504925837758
0.46310736495147414
0.5753567460172129
0.20888296465848746
0.07881040835011903
0.21224006958432526
0.3041026680095221
0.7693974107306354
0.5181028474638344
0.8611989708844534
0.873406625160227
0.45901780076908993
0.7806284526643472
0.5995889397546237
0.0742325379967039
0.8987985460538364
0.8865908917780626
0.5889682805347005
0.2142543325398279
0.06635860098882988
0.7854504761032778
0.07990909723493865
0.8463056326680095
0.5119379820545686
0.8357460117194654
0.7971698242080205
0.012217654275773667
0.9132646163706281
0.7528560391869621
0.6279106976744185
0.09175052188243911
0.08808822559970701
0.12080473905878045
0.04871854056033694
0.6721024061527192
0.6651440432155282
0.02943044680461454
0.14125255997070135
0.518713230177623
0.49484726606848567
0.037121268998351956
0.6952969492766893
0.2890872532503205
0.9426850631752427
0.9902949148507599
0.13295135506317526
0.04389651712140634
0.7245953195385461
0.9260826533601905
0.4216623786852225
0.974974308734664
0.5922643471891594
0.4088443416956602
0.5950110694012086
0.23219958432521517
0.7740363193554294
0.9454928236586705
0.9182697546236953
0.9360318915949459
0.4405842428126717
0.3754564072514192
0.8639456930965024
0.8410563413294267
0.31747004944149426
0.8657158029664896
0.034435585057681746
0.1731755759018495
0.2898197125068669
0.6302301519868156
0.24227089910272848
0.9143633052554477
0.11451779710675701
0.34811126167368617
0.6089888335469694
0.9946286321186596
0.25582139534883724
0.4526698205456876
0.8358070499908442
0.285119765610694
0.29342097051822014
0.1803170536531771
0.019481208569859
0.9305994854422267
0.6588571012635048
0.5958045669291339
0.48410453030580486
0.06233007507782458
0.9972532777879509
0.40036002197399745
0.35329951474088994
0.42007538362937197
0.9412201446621499
0.6490909778428858
0.1806832832814503
0.8331824043215528
0.6782062332906061
0.4155585515473357
0.3551917011536349
0.713486354147592
0.5539933510346091
0.10340883171580297
0.7690922193737411
0.5752346694744552
0.9849235469694195
0.7372912799853507
0.341702243178905
0.9312709064273942
0.015269567844717086
0.7432730305804798
0.9891351876945614
0.6722244826954771
0.4023742849295001
0.5228027943600073
0.9340176286394434
0.583657950924739
0.22182307819080757
0.19881164988097422
0.21217903131294635
0.8562548709027651
0.7750129316974913
0.710739631935543
0.6529363889397546
0.6126511298297015
0.5713892583775865
0.43472456876030036
0.4296583922358543
0.6373105914667643
0.8746273905878044
0.4142767478483795
0.6521428914118294
0.007395630836843069
0.7621948947079289
0.9064893682475736
0.8491133931514374
0.2525253286943783
0.15730562534334375
0.26863943233839954
0.6185718421534517
0.07295073429774766
0.3395048654092658
0.1265423365683941
0.13582015381798207
0.5329961856802784
0.3592202270646402
0.9396331496062992
0.30593381615088816
0.14839403772202897
0.8155423438930598
0.19185328694378323
0.8134670426661783
0.48605775498992865
0.37002400109869993
0.45163216993224686
0.2595447299029482
0.1212930452298114
0.8605885881706646
0.8621145449551365
0.062146960263687975
0.5248780955868888
0.8142605401941037
0.13972660318622965
0.46396190075077826
0.4560269254715254
0.9329189397546237
0.5802398077275224
0.13166955136421904
0.8644950375389122
0.5510024757370444
0.9477512396996887
0.3285790148324483
0.5243897894158579
0.744127566379784
0.17909628822559973
0.9265099212598424
0.3239401062076543
0.8217072093023255
0.8416056857718367
0.8397134993590918
0.1930130140999817
0.3779589763779528
0.6693556839406702
0.7568235268265885
0.38766406152719285
0.49539661051089545
0.14503693279619118
0.5339117597509613
0.25618762497711045
0.2790159384728072
0.714890234389306
0.8712092473905878
0.6390807013367515
0.3264426753341879
0.13350069950558507
0.8295811463101996
0.4519373612891412
0.9946286321186596
0.5800566929133858
0.32247518769456146
0.32058300128181655
0.3321802728438015
0.3042857828236587
0.06776248123054386
0.12086577733015931
0.47946562168101087
0.10395817615821278
0.5381844387474821
0.9233969694195202
0.573037291704816
0.32497775682109503
0.03150574803149607
0.13057086247939942
0.36953569492766897
0.030834327046328512
0.30294294085332363
0.8528977659769273
0.48422660684856256
0.780262223036074
0.19527143014099985
0.5525284325215163
0.08247270463285113
0.35549689251052924
0.0963894305072331
0.4696994982603919
0.024425308551547335
0.6023356619666728
0.261009648416041
0.04792504303241165
0.21602444240981508
0.2148036769822377
0.5444103424281267
0.7118993590917414
0.7452872935359823
0.5276858560703168
0.14564731550997986
0.0796039058780443
0.2904300952206556
0.7465690972349387
0.927669648416041
0.8710261325764512
0.8257357352133309
0.17409114997253253
0.6321223383995606
0.11970605017396081
0.173419728987365
0.22841521149972535
0.9844962790697674
0.8545457993041568
0.7153785405603369
0.5843904101812855
0.21883220289324304
0.7344835195019227
0.06043788866507966
0.5484999066105108
0.1334396612342062
0.5093743746566562
0.7081149862662516
0.7778817304522981
0.6963956381615088
0.9568459421351401
0.49948617469327966
0.6450624519318806
0.42404287126899837
0.07490395898187145
