action
0.07978702069218092
0.9329189397546237
0.1849559622779711
0.06544302691814685
0.9335293224684124
0.38381865043032415
0.6862022468412378
0.7203226405420252
0.6529363889397546
0.06983778245742538
0.6707595641823842
0.013621534517487639
0.2932378557040835
0.1230021168284197
0.38790821461270836
0.8052268760300311
0.22786586705731554
0.7531001922724775
0.39791849111884275
0.499791366050174
0.24581111884270285
0.5265871671854971
0.3006234865409266
0.8962349386559237
0.30257671122505037
0.3774706702069218
0.8533250338765794
0.7411977293535983
0.1581601611426479
0.10041795641823842
0.06727417505951291
0.4801370426661784
0.3047130507233108
0.1724431166453031
0.22359318806079476
0.6443299926753342
0.9385954989928584
0.426545440395532
0.8323278685222487
0.6631297802600256
0.5038198919611793
0.6920619208936092
0.9301722175425746
0.9664289507416224
0.6962735616187511
0.9466525508148691
0.10395817615821278
0.47427736861380704
0.8826234041384362
0.21254526094121956
0.7435171836659953
0.5715723731917232
0.2837769236403589
0.5333624153085514
0.24428516205823111
0.9499486174693279
0.9335293224684124
0.09211675151071232
0.1380785698590002
0.787647853872917
0.08387658487456509
0.46231386742354885
0.22713340780076913
0.33858929133858273
0.5629659769273027
0.42794932063724594
0.4720799908441678
0.993102675334188
0.025218806079472623
0.17726514008423366
0.17964563266800956
0.29232228163340046
0.3066662754074346
0.7994892785204175
0.011546233290606117
0.38436799487273393
0.09089598608313496
0.0815571305621681
0.6855918641274492
0.4085391503387658
0.9269371891594945
0.1544978648599158
0.05000034425929317
0.9248008496612342
0.587869591649881
0.8893986522614905
0.3943172331074895
0.15974715619849847
0.9365812360373558
0.1820261252517854
0.6456117963742903
0.7747687786119758
0.3282127852041751
0.6668531148141367
0.9394500347921626
0.7726934773850942
0.2115686485991577
0.023265581395348837
0.4225169144845267
0.1883741054751877
0.13105916865043035
0.28420419154001103
0.8669976066654459
0.5109003314411279
0.5244508276872367
0.26064341878776787
0.03480181468595496
0.08491423548800586
0.9445772495879875
0.9455538619300494
0.15346021424647502
0.9905390679362754
0.7137305072331075
0.20931023255813958
0.16212764878227431
0.3296166654458891
0.39981067753158767
0.6911463468229262
0.4599944131111518
0.783924519318806
0.08070259476286394
0.19575973631203078
0.44980102179088083
0.35653454312397
0.10401921442959165
0.35964749496429227
0.596170796557407
0.4218454934993591
0.7880140835011903
0.9050244497344808
0.8104761673686138
0.887323351034609
0.8346473228346456
0.28804960263687973
0.509496451199414
0.7321030269181468
0.3682538912287127
0.25002275956784475
0.5481336769822377
0.7526729243728254
0.347256725874382
0.11927878227430873
0.7275861948361105
0.07044816517121406
0.903559531221388
0.9771106482329244
0.8536302252334736
0.16475229445156567
0.07667406885185864
0.19777399926753345
0.22579056583043403
0.5796904632851125
0.24733707562717452
0.30691042849295
0.19820126716718553
0.5305546548251237
0.43441937740340597
0.2893924446072148
0.5188353067203809
0.37441875663797847
0.9207723237502289
0.4208078428859184
0.5349494103644021
0.26650309284013923
0.20009345357993044
0.9594705878044314
0.6123459384728072
0.7962542501373375
0.8843935140084234
0.5319585350668375
0.9928585222486723
0.6627025123603735
0.31582201611426486
0.7090915986083135
0.7438834132942684
0.8778624189708845
0.020030553012268814
0.24282024354513826
0.9580667075627174
0.5226807178172496
0.6848594048709028
0.7866102032594763
0.8458173264969785
0.0025736073979124702
0.7083591393517671
0.819204640175792
0.37612782823658675
0.02509672953671489
0.12098785387291705
0.5959266434718915
0.9002634645669292
0.9780872605749863
0.8918401831166453
0.8175566068485625
0.5157833931514374
0.5647360867972899
0.7153785405603369
0.3446320802050907
0.2456890422999451
0.7049409961545504
0.16627825123603737
0.6200977989379235
0.23024635964109139
0.41757281450283834
0.9478122779710676
0.38302515290239886
0.7112889763779527
0.40145871085881707
0.3928523145943967
0.9207112854788501
0.6075849533052554
0.7319809503753891
0.998596119758286
0.0472536220472441
0.08412073796008057
0.3706954220838674
0.22585160410181288
0.5728541768906793
0.2802367039003846
0.011851424647500457
0.7267926973081853
0.8991647756821094
0.11158796008057133
0.2791380150155649
0.2508772953671489
0.9098464731734114
0.3664227430873467
0.6899866196667277
0.2878664878227431
0.5977577916132576
0.26723555209668565
0.8411784178721846
0.8994699670390038
0.9180866398095586
0.465976163706281
0.33590360739791253
0.28078604834279436
0.7817271415491668
0.9185749459805896
0.5103509869987182
0.9959104358176158
0.0912011774400293
0.7852673612891411
0.35970853323567115
0.8962959769273028
0.4756202105841421
0.6418884618201794
0.746874288591833
0.8127956216810108
0.12477222669840689
0.28530288042483065
0.6761919703351035
0.38455110968687056
0.07502603552462919
0.5967811792711957
0.03846411096868706
0.15132387474821465
0.6005045138253067
0.9851066617835561
0.026012303607397914
0.8027853451748764
0.8223786302874931
0.625896434718916
0.28951452114997256
0.26003303607397915
0.3584267295367149
0.14137463651345908
0.6558662259659402
0.9415253360190441
0.3102675334187878
0.35683973448086437
0.7803232613074528
0.8737118165171214
0.46774627357626813
0.2026570609778429
0.5411753140450466
0.6706374876396264
0.08778303424281267
0.6945644900201428
0.1431447463834463
0.08491423548800586
0.774707740340597
0.34866060611609595
0.542884385643655
0.13697988097418057
0.5759060904596227
0.42837658853689803
0.5149288573521333
0.35397093572605753
0.7061007233107489
0.8110255118110237
0.889703843618385
0.9558082915216992
0.3862601812854789
0.44833610327778795
0.1056672477568211
0.23714368430690352
0.49081874015748034
0.8727962424464383
0.64671048525911
0.9868767716535433
0.8374550833180736
0.3490878740157481
0.9183918311664531
0.8828675572239516
0.9417694891045596
0.8458173264969785
0.26668620765427575
0.7197732960996154
0.8082787895989745
0.42404287126899837
0.5062003845449552
0.9365812360373558
0.34414377403405977
0.47470463651345907
0.4425374674967955
0.43625052554477206
0.36739935542940855
0.2857911865958616
0.8873843893059878
0.07435461453946164
0.5936071891594946
0.651349393883904
0.4394245156564732
0.19392858817066475
0.26540440395531956
0.008189128364768357
0.6361508643105658
0.8955635176707563
0.9576394396630653
0.673567324665812
0.6694167222120491
0.25966680644570594
0.9442110199597143
0.8701715967771471
0.30379747665262774
0.7757453909540377
0.5071159586156382
0.44143877861197584
0.889703843618385
0.6130783977293536
0.6417663852774217
0.28487561252517857
0.7294783812488556
0.6393858926936458
0.5647971250686687
0.150225185863395
0.9407318384911189
0.8969673979124703
0.15822119941402674
0.8347083611060245
0.5965980644570591
0.5451428016846731
0.8332434425929316
0.6659375407434536
0.8466108240249038
0.10908539095403773
0.36343186778978215
0.42831555026551915
0.3614176048342794
0.8801818732832815
0.438142711957517
0.05061072697308186
0.36935258011353234
0.14595250686687422
0.9451265940303974
0.6576363358359275
0.9571511334920344
0.1751288005859733
0.9761340358908625
0.693526839406702
0.008921587621314777
0.03754853689800403
0.8050437612158945
0.18483388573521334
0.15394852041750598
0.4628021735945798
0.9968260098882988
0.7312484911188427
0.7037812689983519
0.8608327412561801
0.729722534334371
0.04066148873832632
0.40615865775499
0.936520197765977
0.9252891558322651
0.9182087163523164
0.7062227998535067
0.7994282402490386
0.9555641384361838
0.9023387657938107
0.11122173045229812
0.834525246291888
0.04096668009522066
0.0637949935909174
0.6508000494414943
0.06739625160227064
0.5074211499725325
0.5082146475004578
0.425141560153818
0.38436799487273393
0.9962156271745102
0.2782834792162608
0.09596216260758103
0.3285790148324483
0.9560524446072148
0.20454924739058783
0.8185942574620032
0.044384823292437287
0.43936347738509435
0.4351518366599524
0.7528560391869621
0.7180642245010072
0.5741970188610145
0.33926071232375027
0.8727962424464383
0.9000193114814137
0.28371588536898007
0.8906804559604468
0.8069359476286395
0.8352577055484344
0.2927495495330526
0.807607368613807
0.5091912598425197
0.6192432631386192
0.5781034682292621
0.22200619300494417
0.6738114777513275
0.8202422907892327
0.6434144186046512
0.7664675737044497
0.04981722944515657
0.647626059329793
0.8763364621864128
0.2430033583592749
0.4338700329609962
0.06117034792162608
0.6461611408167002
0.8651664585240798
0.42831555026551915
0.8749325819446988
0.005076176524446072
0.6059979582494048
0.44565041933711774
0.8263461179271195
0.011790386376121589
0.26229145211499727
0.5652854312396997
0.039074493682475744
0.2547837447353965
0.8710261325764512
0.9061231386193005
0.6535467716535432
0.027233069034975278
0.8119410858817067
0.7535274601721296
0.014781261673686139
0.645794911188427
0.6647167753158761
0.08589084783006776
0.9557472532503204
0.9468356656290057
0.03272651345907343
0.46518266617835563
0.05329641091375206
0.9818105951290973
0.9942013642190075
0.5502700164804981
0.3741135652810841
0.23976832997619485
0.7165382677165354
0.0657482182750412
0.6934658011353232
0.7690311811023622
0.08912587621314777
0.2862794927668926
0.8541795696758835
0.5859163669657572
0.8096826698406885
0.3058727778795093
0.2844483446255265
0.8586353634865409
0.9667341420985167
0.3235738765793811
0.474765674784838
0.6033122743087347
0.42990254532136973
0.45578277238600995
0.19148705731551002
0.2958625013733749
0.6200367606665446
0.9558082915216992
0.8123073155099799
0.5272585881706647
0.09358167002380516
0.12989944149423183
0.4391193242995789
0.8176786833913203
0.46268009705182206
0.6957242171763414
0.4346024922175426
0.7398548873832631
0.3353542629555027
0.631450917414393
0.004954099981688335
0.825186390770921
0.22487499175975098
0.02833175791979491
0.8466718622962828
0.49954721296465854
0.7006683171580297
0.2944586211316609
0.24556696575718737
0.45694249954220845
0.8911077238600988
0.8745053140450467
0.2725458817066471
0.04053941219556858
0.6514714704266618
0.9713730507233107
0.3336451913568944
0.3890069034975279
0.8125514685954953
0.8948920966855888
0.12849556125251788
0.7476067478483794
0.5372078264054202
0.0041606024537630465
0.6154588903131294
0.8454510968687053
0.8746273905878044
0.7513911206738693
0.16853666727705552
0.6069745705914668
0.00623590368064457
0.07533122688152354
0.6883385863394983
0.42758309100897274
0.9370695422083867
0.7358873997436367
0.6601389049624611
0.9982909284013917
0.810415129097235
0.6232107507782457
0.3799732393334554
0.6860801702984801
0.34609699871818356
0.358853997436367
0.38583291338582676
0.03504596777147043
0.3484164530305805
0.04273678996520784
0.37765378502105845
0.43679986998718184
0.5244508276872367
0.07295073429774766
0.5796904632851125
0.8583301721296466
0.2026570609778429
0.00770082219373741
0.3160661691997803
0.24446827687236772
0.927669648416041
0.5318974967954586
0.4775123969968871
0.6391417396081304
0.039562799853506685
0.20625831898919614
0.5668724262955502
0.7575559860831349
0.09535177989379234
0.4039612799853507
0.2640615619849845
0.8921453744735396
0.2493513385826772
0.7815440267350302
0.205403783189892
0.307398734663981
0.2204191979490936
0.20558689800402857
0.054150946713056224
0.6742387456509796
0.7406483849111885
0.4894148599157664
0.7563352206555576
0.6434144186046512
0.952695339681377
0.756579373741073
0.28554703351034616
0.9440279051455777
0.6261405878044314
0.4599944131111518
0.12501637978392238
0.197041540010987
0.8326940981505219
0.34212951107855705
0.6500065519135689
0.7468132503204541
0.5029653561618751
0.7467522120490752
0.39944444790331446
0.024913614722578283
0.6971280974180554
0.9101516645303058
0.5414194671305622
0.7704960996154551
0.5315923054385644
0.004221640725141915
0.8968453213697125
0.13899414392968323
0.015330606116095952
0.5481947152536165
0.20699077824574258
0.17561710675700423
0.8912298004028566
0.5536271214063359
0.7859387822743088
0.5030263944332539
0.43277134407617657
0.28835479399377406
0.07594160959531221
0.2379982201062077
0.058179472624061535
0.5719996410913751
0.08540254165903681
0.6222951767075626
0.8716365152902399
0.6753984728071781
0.3644695184032229
0.8156033821644387
0.014659185130928402
0.8509445412928035
0.5275027412561801
0.6183276890679362
0.5510024757370444
0.38113296648965395
0.025585035707745833
0.3349880333272295
0.5108392931697491
0.4226389910272844
0.4590788390404688
0.8621145449551365
0.4292311243362022
0.14442655008240252
0.34664634316059334
0.6393858926936458
0.5917760410181285
0.7317367972898737
0.8638236165537447
0.05427302325581396
0.5786528126716718
0.9685042519685039
0.5758450521882439
0.03480181468595496
0.7081760245376304
0.9067335213330892
0.9715561655374474
0.9047802966489654
0.6396910840505402
0.3005014099981689
0.5703516077641457
0.6176562680827687
0.2778562113166087
0.8751767350302142
0.7122655887200147
0.7139136220472441
0.08027532686321187
0.8876895806628823
0.9909052975645486
0.4373492144295917
0.45859053286943785
0.7205057553561619
0.02094612708295184
0.7507196996887017
0.7909439205273759
0.16981847097601174
0.14308370811206741
0.03651088628456327
0.4002379454312397
0.9323085570408349
0.4461387255081487
0.4527308588170665
0.651837700054935
0.12794621681010807
0.5523453177073796
0.2377540670206922
0.8673027980223402
0.2864626075810291
0.7576170243545138
0.11500610327778794
0.7778206921809192
0.2538071323933346
0.43045188976377957
0.7491327046328511
0.7917374180553012
0.9567849038637611
0.626812008789599
0.001413880241713972
0.3630656381615089
0.11402949093572606
0.7842297106757004
0.5012562845632669
0.07850521699322469
0.9343228199963376
0.10804774034059696
0.1093295440395532
0.10395817615821278
0.8287266105108954
0.3912653195385461
0.41403259476286397
0.6044720014649332
0.7952165995238968
0.8854311646218641
0.3629435616187512
0.14955376487822744
0.8406901117011537
0.20894400292986637
0.17622748947079292
0.35513066288225603
0.8299473759384728
0.7582274070683025
0.3851614924006593
0.7393665812122322
0.9975584691448453
0.1728093462735763
0.32186480498077275
0.7970477476652628
0.3396269419520235
0.8024191155466032
0.48544737227613993
0.15498617103094675
0.9935909815052189
0.31441813587255085
0.2644888298846365
0.2300022065555759
0.6501896667277056
0.6880944332539828
0.956906980406519
0.6540350778245742
0.07844417872184581
0.2273775608862846
0.028270719648416043
0.4801370426661784
0.9147295348837209
0.9559303680644571
0.34792814685954954
0.45303605017396087
0.15510824757370448
0.5457531843984619
0.0007424592565464201
0.8395914228163339
0.45175424647500456
0.4978991796374291
0.7544430342428127
0.36355394433253985
0.5197508807910638
0.0038554110968687053
0.796010097051822
0.9164386064823292
0.9359098150521883
0.9292566434718916
0.7734869749130195
0.21285045229811392
0.14833299945065007
0.1265423365683941
0.49332130928401396
0.8661430708661417
0.6565986852224868
0.3318140432155283
0.7977802069218092
0.16456917963742906
0.9989013111151804
0.9969480864310566
0.8379433894891045
0.6911463468229262
0.518285962277971
0.24306439663065374
0.15114075993407802
0.7801401464933163
0.33511010986998724
0.6638622395165721
0.3011728309833364
0.7485223219190624
0.015757874015748033
0.3874809467130562
0.03724334554110969
0.14747846365134593
0.8212799414026735
0.016429295000915584
0.5337896832082036
0.5897617780626259
0.6094161014466215
0.0231435048525911
0.6945644900201428
0.21321668192638715
0.6591622926203992
0.4514490551181103
0.1320968192638711
0.8257967734847097
0.316188245742538
0.9609965445889032
0.8964180534700604
0.8039450723310748
0.2142543325398279
0.6018473557956419
0.01172934810474272
0.6001993224684123
0.10780358725508149
0.07606368613806995
0.13551496246108774
0.3391996740523714
0.09071287126899835
0.013072190075077825
0.6740556308368431
0.45132697857535253
0.1282514081670024
0.9551368705365317
0.4723851822010621
0.49796021790880796
0.1361863834462553
0.411224834279436
0.8467329005676616
0.07978702069218092
0.1438772056399927
0.6697829518403223
0.3895562479399378
0.9345669730818531
0.37167203442592933
0.9340786669108222
0.8077294451565648
0.4687839241897089
0.7707402527009705
0.41610789598974546
0.9215658212781541
0.4709202636879693
0.09596216260758103
0.6694167222120491
0.4870954056033694
0.5464856436550082
0.35976957150705
0.13453835011902585
0.08784407251419155
0.8409953030580479
0.7551144552279802
0.8218292858450833
0.6543402691814686
0.39175362570957706
0.33443868888481965
0.47848900933894895
0.9539161051089544
0.10438544405786486
0.7947282933528658
0.013804649331624244
0.17256519318806082
0.1517511426478667
0.3546423567112251
0.5926916150888115
0.6151536989562352
0.13960452664347192
0.12855659952389673
0.5856111756088628
0.08497527375938473
0.624492554477202
0.35354366782640545
7.103827137886834e-05
0.5371467881340414
0.6968839443325398
0.5604023695293903
0.6849814814136606
0.09559593297930782
0.9268151126167369
0.9553810236220472
0.39877302691814687
0.7595702490386377
0.48172403772202893
0.44510107489470796
0.546180452298114
0.21852701153634868
0.6602609815052188
0.9342617817249588
0.19820126716718553
0.21205695477018863
0.884149360922908
0.3182025086980407
0.2844483446255265
0.29439758286028206
0.7523066947445523
0.4167182787035342
0.16487437099432342
0.8257357352133309
0.3850394158579015
0.4736059476286395
0.38162127266068485
0.2601551126167369
0.5865267496795459
0.16585098333638532
0.4811136550082403
0.22249449917597514
0.07624680095220655
0.8253695055850576
0.0016580333272294453
0.8784728016846731
0.6179004211682841
0.9427461014466215
0.06428329976194835
0.9625835396447536
0.7902114612708294
0.9498875791979491
0.6255912433620215
0.3813160813037906
0.3694746566562901
0.8446575993407801
0.6558662259659402
0.4868512525178539
0.7768440798388574
0.2864015693096503
0.8301915290239883
0.7080539479948728
0.26595374839772934
0.3401152481230544
0.28450938289690536
0.6451845284746383
0.28603533968137707
0.16115103644021242
0.39443930965024726
0.7795297637795275
0.8069969859000183
0.44510107489470796
0.62730031496063
0.2423929756454862
0.8065697180003663
0.12989944149423183
0.11134380699505585
0.8281162277971067
0.7917984563266801
0.6212575260941219
0.378325206006226
0.3520787493133126
0.3418243197216627
0.7559079527559055
0.1822702783373009
0.6934047628639443
0.21590236586705736
0.46518266617835563
0.2196257004211683
0.05250291338582678
0.6529974272111334
0.9125321571140816
0.19984930049441496
0.1485161142647867
0.6432923420618933
0.3887017121406336
0.5669334645669291
0.7947893316242447
0.19142601904413112
0.9517187273393152
0.25392920893609233
0.4545009686870537
0.10035691814685956
0.4802591192089361
0.6353573667826405
0.22090750412012455
0.5633932448269547
0.7784310748947079
0.20601416590368068
0.6244315162058232
0.048779578831715804
0.4587126094121956
0.6915736147225783
0.19643115729719834
0.2520980607947263
0.6127732063724592
0.9916987950924739
0.13990971800036625
0.0485964640175792
0.16377568210950377
0.4223948379417689
0.1385058377586523
0.4924057352133309
0.859062631386193
0.36611755173045235
0.0873557663431606
0.8958076707562718
0.09925822926203992
0.8351356290056766
0.38033946896172866
0.32186480498077275
0.603129159494598
0.7319199121040102
0.11116069218091924
0.5328741091375205
0.14686808093755724
0.6716140999816883
0.3372464493682476
0.6784503863761215
0.03754853689800403
0.058179472624061535
0.7498041256180187
0.9522680717817249
0.30172217542574625
0.17439634132942688
0.9257164237319172
0.39193674052371363
0.40640281084050545
0.7592040194103644
0.017405907342977478
0.2909794396630654
0.09767123420618934
0.38803029115546606
0.6454897198315327
0.2658927101263505
0.9162554916681925
0.25270844350851496
0.7653688848196301
0.27681856070316796
0.13667468961728624
0.8067528328145028
0.07356111701153635
0.6771075444057865
0.773731127998535
0.6948086431056583
0.6610544790331441
0.7534664219007507
0.28316654092657023
0.7291121516205823
0.8561938326313862
0.2793821681010804
0.020396782640542024
0.5865877879509247
0.08277789598974547
0.26259664347189166
0.6092940249038638
0.5380013239333455
0.8665703387657938
0.07966494414942318
0.9227865867057315
0.4226389910272844
0.9180866398095586
0.22804898187145214
0.522009296832082
0.31716485808459993
0.6042888866507966
0.7580442922541658
0.8342810932063724
0.6200977989379235
0.25539412744918516
0.06898324665812122
0.8318395623512178
0.03669400109869988
0.7119603973631203
0.3169207049990844
0.8374550833180736
0.9785145284746384
0.23921898553378504
0.4547451217725692
0.021495471525361656
0.7964373649514741
0.16450814136605021
0.16279906976744188
0.20882192638710861
0.2751705273759385
0.027904490020142832
0.18373519685039372
0.3316919666727706
0.8482588573521332
0.814565731550998
0.7870374711591284
0.8914739534883721
0.4407063193554294
0.9816274803149606
0.04023422083867424
0.15516928584508333
0.16255491668192643
0.2489240706830251
0.9459200915583226
0.6210744112799853
0.500218633949826
0.8207305969602637
0.7596923255813953
0.05164837758652262
0.19508831532686322
0.9960935506317524
0.2528915583226516
0.16255491668192643
0.7521846182017945
0.052258760300311305
0.23165023988280536
0.7246563578099249
0.677351697491302
0.3813160813037906
0.7667117267899651
0.9738756198498443
0.5550920399194287
0.9548316791796374
0.500218633949826
0.04652116279069768
0.10151664530305805
0.7085422541659037
0.07484292071049259
0.8098047463834462
0.9595926643471892
0.33675814319721664
0.06178073063541476
0.8506393499359092
0.8865298535066838
0.20918815601538182
0.7303939553195385
0.33907759750961364
0.27272899652078375
0.9595316260758103
0.9563576359641092
0.1093295440395532
0.8130397747665262
0.3288842061893426
0.6888879307819081
0.8878726954770189
0.8012593883904047
0.2677238582677166
0.24922926203991946
0.9890131111518037
0.13990971800036625
0.7386341219556858
0.19862853506683759
0.39865095037538917
0.9801625618018678
0.12770206372459258
0.15223944881889764
0.102004951474089
0.7328965244460721
0.5171262351217726
0.3116714136605018
0.04005110602453763
0.19991033876579384
0.06294045779161325
0.16353152902398832
0.581765764511994
0.13447731184764697
0.5645529719831532
0.16939120307635966
0.5286014301409998
0.2561265867057316
0.7490716663614723
0.7891738106573887
0.4460776872367698
0.916560683025087
0.4380816736861381
0.34005420985167556
0.6379209741805529
0.22493603003112986
0.3626383702618568
0.8379433894891045
0.29439758286028206
0.7604247848379417
0.42550778978209125
0.14167982787035344
0.9404266471342245
0.20851673503021426
0.0647716059329793
0.047009468961728626
0.036999192455594215
0.9736925050357077
0.39834575901849484
0.3349269950558506
0.23262685222486726
0.5884799743636696
0.7613403589086247
0.39920029481779895
0.19466104742721116
0.5005238253067203
0.1997882622230361
0.8528977659769273
0.4495568687053653
0.044873129463468234
0.5806670756271745
0.15785496978575353
0.11592167734847098
0.1529108698040652
0.7129370097051821
0.8337927870353415
0.40615865775499
0.953183645852408
0.8383706573887566
0.6063031496062993
0.777942768723677
0.7476067478483794
0.0010476506134407617
0.5978188298846364
0.20497651529023989
0.925838500274675
0.5565569584325215
0.9028270719648416
0.6564766086797289
0.533179300494415
0.8053489525727888
0.726487505951291
0.41384947994872734
0.6033733125801135
0.7573118329976195
0.8419108771287309
0.9387175755356161
0.6049603076359641
0.7336289837026185
0.33321792345724227
0.49411480681193926
0.1311202069218092
0.8823182127815419
0.3852225306720381
0.5611348287859366
0.17287038454495515
0.3572059641091375
0.9374357718366599
0.23976832997619485
0.5096795660135506
0.7410146145394617
0.36965777147042667
0.6083784508331808
0.733445868888482
0.9988402728438015
0.4032288207288043
0.40145871085881707
0.29158982237685405
0.7017059677714704
0.03095640358908625
0.0582405108954404
0.9634380754440578
0.3540319739974364
0.05317433437099433
0.37991220106207657
0.16511852407983887
0.7192239516572057
0.5528946621497893
0.1371629957883172
0.7599975169382897
0.09327647866691083
0.7581053305255449
0.724168051638894
0.1320968192638711
0.7803232613074528
0.26064341878776787
0.17811967588353783
0.82848245742538
0.9655744149423182
0.09480243545138253
0.3353542629555027
0.13545392418970886
0.9322475187694561
0.3384672147958249
0.47812277971067574
0.7383899688701703
0.8991647756821094
0.6056927668925105
0.38271996154550453
0.3976132997619484
0.7470574034059696
0.8524704980772753
0.5726100238051639
0.16713278703534154
0.4621307526094122
0.3443879271195752
0.6169848470976012
0.05671455411096869
0.4856915253616554
0.8036398809741806
0.2229217670756272
0.833121366050174
0.581765764511994
0.08430385277421718
0.3014169840688519
0.5534440065921992
0.1770820252700971
0.21645171030946714
0.0803974034059696
0.47189687603003116
0.7353380553012269
0.6011759348104743
0.5284183153268631
0.7090915986083135
0.7343004046877861
0.18269754623695297
0.05659247756821095
0.709335751693829
0.8090722871268998
0.2965949606299213
0.4676241970335104
0.6169238088262222
0.9809560593297931
0.9076490954037723
0.4518152847463835
0.2483747262406153
0.5643088188976378
0.8404459586156381
0.8267733858267716
0.8011983501190258
0.4564541933711775
0.25948369163156937
0.9887689580662882
0.5845124867240432
0.7925919538546053
0.9897455704083501
0.3966366874198865
0.28334965574070686
0.016124103644021243
0.3840628035158396
0.6935878776780808
0.49515245742538
0.8124293920527376
0.28719506683757556
0.5437389214429592
0.6789997308185315
0.9696029408533235
0.2533798644936825
0.3852225306720381
0.6879113184398462
0.8836000164804981
0.6113693261307452
0.2663810162973814
0.8040671488738327
0.040356297381431976
0.32595436916315695
0.020091591283647684
0.955503100164805
0.4426595440395532
0.8755429646584875
0.8300084142098517
0.29104047793444426
0.5607075608862845
0.07282865775498992
0.5299442721113349
0.6364560556674601
0.5401376634316059
0.7968646328511262
0.060621003479216264
0.7993061637062809
0.5094354129280351
