action
0.7878309686870536
0.6389586247939938
0.2985481853140451
0.7438834132942684
0.15144595129097238
0.32119338399560526
0.7765999267533418
0.286523645852408
0.7004852023438931
0.344937271561985
0.2889651767075628
0.20918815601538182
0.7990009723493865
0.11671517487639627
0.8257357352133309
0.9951779765610694
0.7137915455044863
0.07118062442776048
0.967039333455411
0.00879951107855704
0.44369719465299395
0.012766998718183483
0.8328161746932796
0.9411591063907708
0.9818716334004761
0.8158475352499542
0.9634380754440578
0.5193236128914118
0.16768213147775135
0.9047192583775865
0.6515935469694194
0.12989944149423183
0.9668562186412745
0.7167824208020509
0.09016352682658854
0.8134670426661783
0.5196288042483062
0.5406259696026369
0.5882358212781542
0.23146712506866876
0.9664899890130012
0.661115517304523
0.16017442409815053
0.14961480314960632
0.18501700054934997
0.8267733858267716
0.35555793078190806
0.44101151071232375
0.4307570811206739
0.424225986083135
0.7845349020325948
0.42410390954037724
0.747850900933895
0.44125566379783926
0.9324916718549716
0.8972115509979857
0.32925043581761587
0.17921836476835745
0.4552334279436001
0.6976164035890863
0.35470339498260395
0.22701133125801137
0.6307184581578466
0.29372616187511447
0.26082653360190444
0.6607492876762497
0.7974750155649148
0.6105147903314411
0.4095157626808277
0.7187966837575536
0.5217651437465666
0.36160071964841606
0.9139970756271745
0.010996888848196301
0.52481705731551
0.8265292327412562
0.4008483281450284
0.14937065006409087
0.1498589562351218
0.7120214356344992
0.543372691814686
0.5871371323933345
0.25386817066471346
0.720383678813404
0.9127763101995972
0.029247331990477934
0.874810505401941
0.7634766984068853
0.45975026002563635
0.23940210034792164
0.8059593352865776
0.04395755539278521
0.32595436916315695
0.43002462186412743
0.0805805182201062
0.5856722138802416
0.17769240798388578
0.29354304706097784
0.1527277549899286
0.3160051309284014
0.22414253250320457
0.15132387474821465
0.8834169016663614
0.9493382347555392
0.959653702618568
0.3108779161325765
0.7167824208020509
0.6636791247024354
0.5332403387657938
0.7694584490020143
0.9292566434718916
0.03754853689800403
0.1552303241164622
0.4743384068851859
0.47391113898553383
0.07704029848013184
0.13594223036073982
0.4917953524995422
0.6766802765061344
0.7318588738326314
0.4103702984801319
0.893427178172496
0.8833558633949826
0.207723237502289
0.3587319208936092
0.5879306299212598
0.2757809100897272
0.9984130049441494
0.9329189397546237
0.92394631386193
0.6331599890130013
0.039745914667643295
0.9436006372459256
0.001963224684123787
0.8506393499359092
0.7588377897820912
0.4028625911005311
0.8560717560886284
0.8186552957333822
0.49722775865226154
0.32259726423731916
0.7794687255081486
0.941098068119392
0.6924891887932613
0.4184273503021425
0.8736507782457426
0.12110993041567479
0.4512049020325948
0.08247270463285113
0.21449848562534335
0.5275027412561801
0.8389810401025453
0.4494347921626076
0.3995054861746933
0.8220734389305988
0.596231834828786
0.22359318806079476
0.8057151822010621
0.23134504852591103
0.4454062662516023
0.7821544094488189
0.28988075077824577
0.22908663248489292
0.5481947152536165
0.33620879875480686
0.5368415967771469
0.9776599926753342
0.05189253067203809
0.18440661783556128
0.0817402453763047
0.7175148800585973
0.37234345541109687
0.6177173063541476
0.9092360904596227
0.31527267167185496
0.5588153744735396
0.6223562149789417
0.41214040835011906
0.01172934810474272
0.3103896099615455
0.8958076707562718
0.9611796594030397
0.30190529023988283
0.892450565830434
0.38497837758652265
0.20546482146127085
0.10993992675334188
0.783008945248123
0.2857911865958616
0.38369657388756645
0.34621907526094126
0.8690118696209486
0.8124904303241165
0.4917953524995422
0.09785434902032594
0.9056348324482696
0.061475539278520425
0.23866964109137523
0.35415405054019417
0.47726824391137157
0.6135056656290057
0.6321833766709394
0.07490395898187145
0.8041892254165903
0.3741135652810841
0.2194425856070317
0.6108810199597143
0.40847811206738693
0.9298059879143014
0.029125255447720197
0.3106948013184399
0.7729376304706098
0.38442903314411286
0.1095126588536898
0.6310236495147409
0.38174334920344266
0.6612986321186596
0.8111475883537813
0.8695001757919795
0.45010621314777516
0.10810877861197583
0.18892344991759755
0.7599364786669107
0.5977577916132576
0.5166379289507416
0.4426595440395532
0.6301691137154367
0.4656709723493866
0.9161334151254349
0.8709650943050724
0.9216268595495329
0.5618672880424831
0.11622686870536532
0.7610351675517305
0.6240652865775499
0.4460776872367698
0.054761329426844904
0.6627635506317524
0.35732804065189533
0.08320516388939754
0.9186970225233473
0.502538088262223
0.5168210437648781
0.6440858395898187
0.527563779527559
0.5324468412378685
0.2026570609778429
0.5654685460538362
0.5851839077092107
0.37148891961179276
0.7138525837758652
0.48117469327961915
0.6912073850943051
0.16933016480498078
0.623088674235488
0.3613565665629006
0.88457662882256
0.8054710291155467
0.13972660318622965
0.23757095220655558
0.9559914063358359
0.38790821461270836
0.4085391503387658
0.5249391338582677
0.5583270683025087
0.7771492711957517
0.6726517505951292
0.8492354696941952
0.46976053653177074
0.3617227961911738
0.651837700054935
0.015208529573338217
0.7852673612891411
0.6708206024537631
0.4871564438747482
0.17860798205456876
0.027782413477385096
0.9803456766160045
0.10670489837026186
0.475681248855521
0.2074790844167735
0.9636822285295734
0.5329961856802784
0.5533829683208203
0.18928967954587075
0.7634156601355062
0.26204729902948176
0.4468711847646951
0.8149319611792711
0.7944841402673503
0.4042054330708662
0.6299859989013001
0.9256553854605384
0.6806477641457609
0.1754950302142465
0.6278496594030397
0.33517114814136606
0.035595312213880244
0.5250001721296466
0.05537171214063359
0.3947445010071416
0.01844355795641824
0.6025187767808093
0.21401017945431242
0.8998361966672771
0.848380933894891
0.3214375370811207
0.7094578282365867
0.4599944131111518
0.664838851858634
0.0071514777513275955
0.30788704083501195
0.3520787493133126
0.3384061765244461
0.7430899157663432
0.7916763797839224
0.2774289434169566
0.15980819446987732
0.43295445889031314
0.23616707196484163
0.35586312213880245
0.3778979381065739
0.27315626442043583
0.09706085149240065
0.6630687419886467
0.9247398113898554
0.3546423567112251
0.8806701794543125
0.0636118787767808
0.5801787694561436
0.7936296044680461
0.5957435286577549
0.5116938289690532
0.8225007068302508
0.26851735579564184
0.7237407837392419
0.6492740926570225
0.20448820911920895
0.43441937740340597
0.8278720747115912
0.011851424647500457
0.6410339260208753
0.11805801684673137
0.4109196429225417
0.8872623127632302
0.8836000164804981
0.7988788958066289
0.13740714887383265
0.40933264786669116
0.07166893059879142
0.7341783281450284
0.11232041933711774
0.15230048709027655
0.5527725856070317
0.6739945925654641
0.34737880241713975
0.8584522486724043
0.8504562351217726
0.008555357993041567
0.29085736312030763
0.37698236403589086
0.06281838124885553
0.568398383080022
0.8646171140816701
0.2142543325398279
0.4982654092657023
0.9429902545321369
0.47616955502655195
0.2907963248489288
0.531775420252701
0.8595509375572239
0.6742387456509796
0.8998972349386559
0.23055155099798574
0.47580332539827874
0.9454928236586705
0.7281965775498992
0.9334072459256547
0.5752346694744552
0.04261471342245011
0.5033926240615272
0.33010497161692
0.8661430708661417
0.7072604504669474
0.6346249075260941
0.10658282182750412
0.2629628731001648
0.024974652993957153
0.48202922907892326
0.4699436513459074
0.3881523676982238
0.4162910108038821
0.3479891851309284
0.7688480662882257
0.21724520783739246
0.511815905511811
0.9789417963742905
0.053601602270646406
0.310633763047061
0.5797515015564915
0.20082591283647686
0.6049603076359641
0.8749325819446988
0.922542433620216
0.04200433070866142
0.20015449185130932
0.4771461673686138
0.20686870170298483
0.46463332173594585
0.18349104376487824
0.14552523896722214
0.4081729207104926
0.25728631386193007
0.1510186833913203
0.5238404449734481
0.9453097088445339
0.783008945248123
0.8101099377403406
0.47507086614173233
0.337551640725142
0.4722020673869255
0.9199177879509247
0.06049892693645853
0.012583883904046878
0.6185718421534517
0.570717837392419
0.46237490569492773
0.2560045101629739
0.6072797619483611
0.16298218458157848
0.43930243911371547
0.9254112323750229
0.1816598956235122
0.55771668558872
0.21803870536531772
0.2958625013733749
0.45309708844533975
0.14778365500824028
0.55771668558872
0.9945065555759018
0.7496820490752609
0.7073214887383263
0.23982936824757373
0.23647226332173596
0.7507807379600806
0.4269727082951841
0.9950559000183117
0.06001062076542758
0.4012755960446805
0.8123073155099799
0.24013455960446806
0.5704126460355246
0.11073342428126717
0.675459511078557
0.44320888848196305
0.5718775645486174
0.7823985625343344
0.8609548177989379
0.5142574363669657
0.6407897729353598
0.21535302142464752
0.12489430324116463
0.9088698608313496
0.16829251419154004
0.8090722871268998
0.2040609412195569
0.02973563816150888
0.43240511444790336
0.5880527064640175
0.4373492144295917
0.9790028346456693
0.5643698571690167
0.1654237154367332
0.7775765390954037
0.30514031862296287
0.7758064292254166
0.5128535561252517
0.2410501336751511
0.5105951400842337
0.005686559238234756
0.9159503003112983
0.8615041622413477
0.5954383373008606
0.06245215162058232
0.8693170609778429
0.8491133931514374
0.3774706702069218
0.5261598992858451
0.13405004394799488
0.796925671122505
0.6102095989745469
0.9109451620582312
0.14943168833546971
0.9004465793810658
0.0387693023255814
0.29470277421717633
0.9979246987731185
0.672712788866508
0.11744763413294268
0.14308370811206741
0.42605713422450103
0.004893061710309467
0.4902693957150705
0.5710840670206923
0.1241618439846182
0.8828065189525728
0.8561327943600073
0.8690729078923274
0.6106368668741989
0.2603382274308735
0.13667468961728624
0.13124228346456696
0.19575973631203078
0.011118965390954038
0.513219785753525
0.46573201062076547
0.056226247939937746
0.3896783244826955
0.9940792876762498
0.2410501336751511
0.6046551162790698
0.07551434169566014
0.3881523676982238
0.6330989507416225
0.4682345797472991
0.9725938161508881
0.12800725508148694
0.07447669108221937
0.9260826533601905
0.2784055557590185
0.9080763633034243
0.6784503863761215
0.5533829683208203
0.1058503625709577
0.2489240706830251
0.8478315894524812
0.7065890294817798
0.20955438564365503
0.30105075444057866
0.4043885478850028
0.09687773667826405
0.5060783080021973
0.961057582860282
0.2746211829335287
0.9627666544588903
0.7173317652444607
0.2074790844167735
0.6995085900018312
0.22719444607214798
0.8383706573887566
0.5519180498077275
0.2813353927852042
0.23726576084966128
0.07997013550631753
0.6567207617652444
0.3453645394616371
0.3619059110053104
0.16261595495330528
0.4903914722578283
0.47861108588170664
0.9663068741988646
0.22072438930598792
0.8280551895257279
0.2750484508331808
0.695846293719099
0.5995889397546237
0.6435975334187878
0.14564731550997986
0.0952297033510346
0.5923864237319172
0.5933630360739791
0.5947058780443142
0.14833299945065007
0.3878471763413295
0.6306574198864677
0.8283603808826222
0.9751574235488005
0.9346890496246109
0.9660016828419703
0.21980881523530493
0.5370247115912836
0.4269727082951841
0.4703098809741806
0.027904490020142832
0.290246980406519
0.7451041787218458
0.5917150027467497
0.8075463303424282
0.4565762699139352
0.18001186229628277
0.8821350979674053
0.40719630836843074
0.4952134956967588
0.5940344570591467
0.7281355392785204
0.16829251419154004
0.5042471598608314
0.8334265574070683
0.014598146859549533
0.17299246108771288
0.041638101080388214
0.5947669163156931
0.5068107672587439
0.4797097747665263
0.06098723310748948
0.3233907617652445
0.6076459915766342
0.5634542830983337
0.6464052939022157
0.6501896667277056
0.33468284197033515
0.17525087712873103
0.22621783373008608
0.01917601721296466
0.6412170408350119
0.3891289800402857
0.28078604834279436
0.07795587255081486
0.32021677165354334
0.5045523512177257
0.43863101812854793
0.31747004944149426
0.6342586778978209
0.11390741439296832
0.8655326881523531
0.5190794598058963
0.23720472257828237
0.6201588372093023
0.6229055594213514
0.2750484508331808
0.4714696081303791
0.8311681413660501
0.5282352005127267
0.7221537886833913
0.33443868888481965
0.3207661160959532
0.11140484526643472
0.4360063724592566
0.8547899523896723
0.43972970701336755
0.008616396264420435
0.1301435945797473
0.3598306097784289
0.9036205694927669
0.12617610694012088
0.44217123786852225
0.8081567130562168
0.16249387841054752
0.45047244277604837
0.9895014173228346
0.5834137978392235
0.04542247390587805
0.7252057022523347
0.732041988646768
0.8741390844167735
0.7527339626442044
0.42990254532136973
0.26863943233839954
0.7847180168467314
0.03553427394250138
0.46774627357626813
0.7646974638344626
0.5025991265336018
0.7960711353232008
0.34084770737960085
0.013072190075077825
0.47806174143929686
0.09095702435451382
0.6138718952572788
0.8579639425013733
0.16127311298297017
0.9210164768357444
0.04249263687969237
0.940182494048709
0.18581049807727523
0.8605885881706646
0.060621003479216264
0.2682732027101264
0.7711675206006225
0.3946834627357627
0.5502089782091192
0.5657737374107307
0.6345028309833363
0.28493665079655744
0.5926916150888115
0.8858584325215162
0.958738128547885
0.07685718366599524
0.8096826698406885
0.6846152517853873
0.37008503937007875
0.8616872770554843
0.8035178044314228
0.2402566361472258
0.5788969657571874
0.06330668741988646
0.21620755722395169
0.2487409558688885
0.8914739534883721
0.40634177256912657
0.986144312396997
0.30452993590917415
0.33651399011170113
0.14534212415308553
0.05305225782823659
0.4671358908624794
0.6208302581944698
0.5535050448635781
0.6069745705914668
0.015940988829884636
0.48617983153268635
0.3775317084783007
0.6401793902215711
0.08442592931697492
0.9895014173228346
0.9977415839589818
0.7110448232924372
0.46506058963559793
0.1270916810108039
0.9924312543490202
0.5274417029848013
0.08296101080388207
0.959653702618568
0.5181028474638344
0.48233442043581765
0.48886551547335655
0.682417874015748
0.7078097949093572
0.7951555612525177
0.46664758469144846
0.20888296465848746
0.3185687383263139
0.8211578648599158
0.11000096502472075
0.6368833235671122
0.8834779399377403
0.7999775846914484
0.6359677494964292
0.2987313001281817
0.10011276506134408
0.6600168284197033
0.4813578080937558
0.10914642922541659
0.4610931019959715
0.5792631953854604
0.7230083244826955
0.2437358176158213
0.688948969053287
0.32369595312213884
0.052991219556857726
0.004587870353415125
0.7742194341695661
0.6207081816517122
0.5411753140450466
0.44131670206921814
0.24227089910272848
0.2718134224501007
0.5106561783556125
0.5475232942684489
0.37106165171214067
0.18233131660867977
0.47989288958066295
0.6929164566929134
0.5459973374839773
0.02106820362570958
0.7886855044863578
0.4400348983702619
0.7247173960813037
0.5805449990844168
0.7539547280717817
0.46963845998901305
0.9543433730086064
0.9691756729536715
0.14607458340963198
0.7543209577000549
0.6255912433620215
0.8931830250869803
0.3435944295916499
0.7042695751693828
0.958677090276506
0.8126735451382531
0.7542599194286761
0.8825623658670573
0.33138677531587624
0.22414253250320457
0.9201619410364401
0.16499644753708115
0.6945034517487639
0.8431316425563083
0.8888493078190807
0.9707016297381432
0.875726079472624
0.23146712506866876
0.655988302508698
0.5441051510712324
0.19087667460172134
0.8995920435817616
0.7857556674601721
0.06983778245742538
0.509008145028383
0.3464021900750779
0.8726741659036806
0.4649385130928402
0.03486285295733382
0.993102675334188
0.2389137941768907
0.9827261691997803
0.49734983519501924
0.4762305932979308
0.052930181285478856
0.7441886046511628
0.5680931917231276
0.9704574766526277
0.21419329426844902
0.6316950704999085
0.31148829884636514
0.14711223402307272
0.8934882164438748
0.673628362937191
0.8908025325032045
0.12580987731184767
0.10255429591649881
0.1608458450833181
0.2017414869071599
0.9815054037722029
0.7397938491118843
0.5950721076725874
0.967527639626442
0.637432668009522
0.48190715253616556
0.35958645669291345
0.45053348104742724
0.45230359091741446
0.42202860831349576
0.989318302508698
0.3939510034792163
0.948544737227614
0.21510886833913204
0.7410756528108405
0.08222855154733565
0.5713282201062077
0.4581632649697858
0.7132422010620766
0.5983071360556674
0.6436585716901666
0.276330254532137
0.9514135359824207
0.2003376066654459
0.17164961911737778
0.48428764511994143
0.8820130214246474
0.9576394396630653
0.28316654092657023
0.23592291887932615
0.31899600622596597
0.3001351803698956
0.6505558963559787
0.4974108734663981
0.5730983299761948
0.22066335103460907
0.30452993590917415
0.18544426844900203
0.38033946896172866
0.404754777513276
0.5827423768540559
0.8223786302874931
0.3495151419154002
0.7003020875297564
0.32925043581761587
0.9830313605566746
0.5582049917597509
0.3008066013550632
0.8873843893059878
0.17482360922907894
0.4643281303790515
0.6102095989745469
0.8288486870536531
0.3364529518403223
0.45431785387291707
0.1839793499359092
0.0738663083684307
0.9830313605566746
0.426545440395532
0.7383289305987915
0.06489368247573704
0.5040030067753158
0.2608875718732833
0.5380623622047244
0.8632742721113349
0.0027567222120490754
0.35018656290056766
0.4916732759567845
0.33657502838308007
0.35970853323567115
0.721360291155466
0.934628011353232
0.0004983061710309468
0.5871981706647135
0.33285169382896906
0.13289031679179641
0.34859956784471713
0.48202922907892326
0.38375761215894527
0.8509445412928035
0.9359708533235671
0.4234935268265886
0.13972660318622965
0.38845755905511814
0.29500796557407066
0.7743415107123237
0.8538133400476103
0.5716944497344809
0.5336065683940671
0.6653881963010437
0.1530939846182018
0.4681735414759202
0.34927098882988467
0.012400769089910273
0.8824402893242995
0.8795104522981139
0.7029267331990479
0.6400573136788134
0.4590788390404688
0.720871984984435
0.007212516022706464
0.5920201941036439
0.3349269950558506
0.28286134956967596
0.47397217725691265
0.04060045046694745
0.22511914484526646
0.42355456509796746
0.940182494048709
0.6763140468778611
0.5701684929500092
0.21761143746566566
0.45230359091741446
0.4636567093938839
0.7795908020509065
0.38564979857169024
0.8304967203808826
0.40805084416773485
0.37356422083867424
0.04865750228895807
0.7256329701519868
0.4484581798205457
0.24251505218824393
0.2175503991942868
0.18654295733382167
0.2536850558505768
0.06953259110053103
0.39749122321919067
0.2690056619666728
