time,distance,position,state,act_mode,SOC,action
5.15,410.0,20,2,10,0.2545,0.3074999999999999
5.2,410.0,20,2,10,0.2545,0.3074999999999999
5.25,410.0,20,2,10,0.2545,0.3074999999999999
5.3,410.0,20,2,10,0.2545,0.3074999999999999
5.35,410.0,20,2,10,0.2545,0.3074999999999999
5.4,410.0,20,2,10,0.2545,0.3074999999999999
5.45,410.0,20,2,10,0.2545,0.3074999999999999
5.5,410.0,20,2,10,0.2545,0.3074999999999999
5.55,410.0,20,2,10,0.2545,0.3074999999999999
5.6,410.0,20,2,10,0.2545,0.3074999999999999
5.65,410.0,20,2,10,0.2545,0.3074999999999999
5.7,410.0,20,2,10,0.2545,0.3074999999999999
5.75,410.0,21,0,0,0.2545,-1
5.8,415.0,21,0,0,0.2545,-1
5.85,420.0,21,0,0,0.2545,-1
5.9,425.0,21,0,0,0.2545,-1
5.95,430.0,21,0,0,0.2545,-1
6.0,435.0,21,0,0,0.2545,-1
6.05,440.0,21,0,0,0.2545,-1
6.1,445.0,21,0,0,0.2545,-1
6.15,450.0,22,0,0,0.2545,-1
6.2,455.0,23,0,0,0.18625000000000003,-1
6.25,460.0,23,0,0,0.18625000000000003,-1
6.3,465.0,23,0,0,0.18625000000000003,-1
6.35,470.0,23,0,0,0.18625000000000003,-1
6.4,475.0,23,0,0,0.18625000000000003,-1
6.45,480.0,24,0,0,0.18625000000000003,-1
6.5,485.0,25,0,0,0.08000000000000003,-1
6.55,490.0,25,0,0,0.08000000000000003,-1
6.6,495.0,25,0,0,0.08000000000000003,-1
6.65,500.0,25,0,0,0.08000000000000003,-1
6.7,505.0,25,0,0,0.08000000000000003,-1
6.75,510.0,25,0,0,0.08000000000000003,-1
6.8,515.0,25,0,0,0.08000000000000003,-1
6.85,520.0,25,0,0,0.08000000000000003,-1
6.9,525.0,26,0,0,0.08000000000000003,-1
