time,distance,position,state,act_mode,SOC,action
3.8,210.0,11,0,0,0.7204999999999999,-1
3.85,215.0,11,0,0,0.7204999999999999,-1
3.9,220.0,11,0,0,0.7204999999999999,-1
3.95,225.0,11,0,0,0.7204999999999999,-1
4.0,230.0,11,0,0,0.7204999999999999,-1
4.05,235.0,11,0,0,0.7204999999999999,-1
4.1,240.0,11,0,0,0.7204999999999999,-1
4.15,245.0,12,0,0,0.7204999999999999,-1
4.2,250.0,13,0,0,0.6019999999999999,-1
4.25,255.0,13,0,0,0.6019999999999999,-1
4.3,260.0,13,0,0,0.6019999999999999,-1
4.35,265.0,13,0,0,0.6019999999999999,-1
4.4,270.0,13,0,0,0.6019999999999999,-1
4.45,275.0,13,0,0,0.6019999999999999,-1
4.5,280.0,13,0,0,0.6019999999999999,-1
4.55,285.0,13,0,0,0.6019999999999999,-1
4.6,290.0,13,0,0,0.6019999999999999,-1
4.65,295.0,14,0,0,0.6019999999999999,-1
4.7,300.0,15,0,0,0.46649999999999986,-1
4.75,305.0,15,0,0,0.46649999999999986,-1
4.8,310.0,15,0,0,0.46649999999999986,-1
4.85,315.0,15,0,0,0.46649999999999986,-1
4.9,320.0,15,0,0,0.46649999999999986,-1
4.95,325.0,15,0,0,0.46649999999999986,-1
5.0,330.0,15,0,0,0.46649999999999986,-1
5.05,335.0,15,0,0,0.46649999999999986,-1
5.1,340.0,15,0,0,0.46649999999999986,-1
5.15,345.0,15,0,0,0.46649999999999986,-1
5.2,350.0,16,0,0,0.46649999999999986,-1
5.25,355.0,17,0,0,0.36774999999999985,-1
5.3,360.0,17,0,0,0.36774999999999985,-1
5.35,365.0,17,0,0,0.36774999999999985,-1
5.4,370.0,17,0,0,0.36774999999999985,-1
5.45,375.0,17,0,0,0.36774999999999985,-1
5.5,380.0,17,0,0,0.36774999999999985,-1
5.55,385.0,17,0,0,0.36774999999999985,-1
5.6,390.0,18,0,0,0.36774999999999985,-1
5.65,395.0,19,0,0,0.3292499999999999,-1
5.7,400.0,19,0,0,0.3292499999999999,-1
5.75,405.0,19,0,0,0.3292499999999999,-1
5.8,410.0,20,0,0,0.3292499999999999,-1
5.85,415.0,21,0,0,0.23949999999999988,-1
5.9,420.0,21,0,0,0.23949999999999988,-1
5.95,425.0,21,0,0,0.23949999999999988,-1
6.0,430.0,21,0,0,0.23949999999999988,-1
6.05,435.0,21,0,0,0.23949999999999988,-1
6.1,440.0,21,0,0,0.23949999999999988,-1
6.15,445.0,21,0,0,0.23949999999999988,-1
6.2,450.0,22,0,0,0.23949999999999988,-1
6.25,450.0,22,2,11,0.28175,7
6.3,450.0,22,2,11,0.28175,7
6.35,450.0,22,2,11,0.28175,7
6.4,450.0,22,2,11,0.28175,7
6.45,450.0,22,2,11,0.28175,7
6.5,450.0,23,0,0,0.28175,-1
6.55,455.0,23,0,0,0.28175,-1
6.6,460.0,23,0,0,0.28175,-1
6.65,465.0,23,0,0,0.28175,-1
6.7,470.0,23,0,0,0.28175,-1
6.75,475.0,23,0,0,0.28175,-1
6.8,480.0,24,0,0,0.28175,-1
6.85,485.0,25,0,0,0.1755,-1
6.9,490.0,25,0,0,0.1755,-1
6.95,495.0,25,0,0,0.1755,-1
7.0,500.0,25,0,0,0.1755,-1
7.05,505.0,25,0,0,0.1755,-1
7.1,510.0,25,0,0,0.1755,-1
7.15,515.0,25,0,0,0.1755,-1
7.2,520.0,25,0,0,0.1755,-1
7.25,525.0,26,0,0,0.1755,-1
