time,distance,position,state,act_mode,SOC,action
5.0,410.0,20,2,10,0.4,0.403
5.05,410.0,20,2,10,0.4,0.403
5.1,410.0,20,2,10,0.4,0.403
5.15,410.0,20,2,10,0.4,0.403
5.2,410.0,20,2,10,0.4,0.403
5.25,410.0,20,2,10,0.4,0.403
5.3,410.0,20,2,10,0.4,0.403
5.35,410.0,20,2,10,0.4,0.403
5.4,410.0,20,2,10,0.4,0.403
5.45,410.0,20,2,10,0.4,0.403
5.5,410.0,20,2,10,0.4,0.403
5.55,410.0,20,2,10,0.4,0.403
5.6,410.0,21,0,0,0.4,-1
5.65,415.0,21,0,0,0.4,-1
5.7,420.0,21,0,0,0.4,-1
5.75,425.0,21,0,0,0.4,-1
5.8,430.0,21,0,0,0.4,-1
5.85,435.0,21,0,0,0.4,-1
5.9,440.0,21,0,0,0.4,-1
5.95,445.0,21,0,0,0.4,-1
6.0,450.0,22,0,0,0.4,-1
6.05,450.0,22,2,11,0.47575000000000006,0.144
6.1,450.0,22,2,11,0.47575000000000006,0.144
6.15,450.0,22,2,11,0.47575000000000006,0.144
6.2,450.0,22,2,11,0.47575000000000006,0.144
6.25,450.0,22,2,11,0.47575000000000006,0.144
6.3,450.0,22,2,11,0.47575000000000006,0.144
6.35,450.0,22,2,11,0.47575000000000006,0.144
6.4,450.0,23,0,0,0.47575000000000006,-1
6.45,455.0,23,0,0,0.47575000000000006,-1
6.5,460.0,23,0,0,0.47575000000000006,-1
6.55,465.0,23,0,0,0.47575000000000006,-1
6.6,470.0,23,0,0,0.47575000000000006,-1
6.65,475.0,23,0,0,0.47575000000000006,-1
6.7,480.0,24,0,0,0.47575000000000006,-1
6.75,480.0,24,2,12,0.7325000000000002,0.363
6.8,480.0,24,2,12,0.7325000000000002,0.363
6.85,480.0,24,2,12,0.7325000000000002,0.363
6.9,480.0,24,2,12,0.7325000000000002,0.363
6.95,480.0,24,2,12,0.7325000000000002,0.363
7.0,480.0,24,2,12,0.7325000000000002,0.363
7.05,480.0,24,2,12,0.7325000000000002,0.363
7.1,480.0,24,2,12,0.7325000000000002,0.363
7.15,480.0,24,2,12,0.7325000000000002,0.363
7.2,480.0,24,2,12,0.7325000000000002,0.363
7.25,480.0,24,2,12,0.7325000000000002,0.363
7.3,480.0,24,2,12,0.7325000000000002,0.363
7.35,480.0,24,2,12,0.7325000000000002,0.363
7.4,480.0,24,2,12,0.7325000000000002,0.363
7.45,480.0,24,2,12,0.7325000000000002,0.363
7.5,480.0,24,2,12,0.7325000000000002,0.363
7.55,480.0,24,2,12,0.7325000000000002,0.363
7.6,480.0,24,2,12,0.7325000000000002,0.363
7.65,480.0,24,2,12,0.7325000000000002,0.363
7.7,480.0,25,0,0,0.7325000000000002,-1
7.75,485.0,25,0,0,0.7325000000000002,-1
7.8,490.0,25,0,0,0.7325000000000002,-1
7.85,495.0,25,0,0,0.7325000000000002,-1
7.9,500.0,25,0,0,0.7325000000000002,-1
7.95,505.0,25,0,0,0.7325000000000002,-1
8.0,510.0,25,0,0,0.7325000000000002,-1
8.05,515.0,25,0,0,0.7325000000000002,-1
8.1,520.0,25,0,0,0.7325000000000002,-1
8.15,525.0,26,0,0,0.7325000000000002,-1
