time,distance,position,state,act_mode,SOC,action
4.2,190.0,10,2,5,0.8705,20
4.25,190.0,10,2,5,0.8705,20
4.3,190.0,10,2,5,0.8705,20
4.35,190.0,10,2,5,0.8705,20
4.4,190.0,10,2,5,0.8705,20
4.45,190.0,10,2,5,0.8705,20
4.5,190.0,10,2,5,0.8705,20
4.55,190.0,10,2,5,0.8705,20
4.6,190.0,10,2,5,0.8705,20
4.65,190.0,10,2,5,0.8705,20
4.7,190.0,10,2,5,0.8705,20
4.75,190.0,10,2,5,0.8705,20
4.8,190.0,10,2,5,0.8705,20
4.85,190.0,10,2,5,0.8705,20
4.9,190.0,10,2,5,0.8705,20
4.95,190.0,10,2,5,0.8705,20
5.0,190.0,10,2,5,0.8705,20
5.05,190.0,10,2,5,0.8705,20
5.1,190.0,10,2,5,0.8705,20
5.15,190.0,10,2,5,0.8705,20
5.2,190.0,10,2,5,0.8705,20
5.25,190.0,10,2,5,0.8705,20
5.3,190.0,10,2,5,0.8705,20
5.35,190.0,10,2,5,0.8705,20
5.4,190.0,10,2,5,0.8705,20
5.45,190.0,10,2,5,0.8705,20
5.5,190.0,11,0,0,0.8705,-1
5.55,195.0,11,0,0,0.8705,-1
5.6,200.0,11,0,0,0.8705,-1
5.65,205.0,11,0,0,0.8705,-1
5.7,210.0,11,0,0,0.8705,-1
5.75,215.0,11,0,0,0.8705,-1
5.8,220.0,11,0,0,0.8705,-1
5.85,225.0,11,0,0,0.8705,-1
5.9,230.0,11,0,0,0.8705,-1
5.95,235.0,11,0,0,0.8705,-1
6.0,240.0,11,0,0,0.8705,-1
6.05,245.0,12,0,0,0.8705,-1
6.1,245.0,12,2,6,0.8815,20
6.15,245.0,12,2,6,0.8815,20
6.2,245.0,12,2,6,0.8815,20
6.25,245.0,12,2,6,0.8815,20
6.3,245.0,12,2,6,0.8815,20
6.35,245.0,12,2,6,0.8815,20
6.4,245.0,12,2,6,0.8815,20
6.45,245.0,12,2,6,0.8815,20
6.5,245.0,12,2,6,0.8815,20
6.55,245.0,12,2,6,0.8815,20
6.6,245.0,12,2,6,0.8815,20
6.65,245.0,12,2,6,0.8815,20
6.7,245.0,12,2,6,0.8815,20
6.75,245.0,13,0,0,0.8815,-1
6.8,250.0,13,0,0,0.8815,-1
6.85,255.0,13,0,0,0.8815,-1
6.9,260.0,13,0,0,0.8815,-1
6.95,265.0,13,0,0,0.8815,-1
7.0,270.0,13,0,0,0.8815,-1
7.05,275.0,13,0,0,0.8815,-1
7.1,280.0,13,0,0,0.8815,-1
7.15,285.0,13,0,0,0.8815,-1
7.2,290.0,13,0,0,0.8815,-1
7.25,295.0,14,0,0,0.8815,-1
7.3,295.0,14,2,7,0.8645,20
7.35,295.0,14,2,7,0.8645,20
7.4,295.0,14,2,7,0.8645,20
7.45,295.0,14,2,7,0.8645,20
7.5,295.0,14,2,7,0.8645,20
7.55,295.0,14,2,7,0.8645,20
7.6,295.0,14,2,7,0.8645,20
7.65,295.0,14,2,7,0.8645,20
7.7,295.0,14,2,7,0.8645,20
7.75,295.0,14,2,7,0.8645,20
7.8,295.0,14,2,7,0.8645,20
7.85,295.0,14,2,7,0.8645,20
7.9,295.0,15,0,0,0.8645,-1
7.95,300.0,15,0,0,0.8645,-1
8.0,305.0,15,0,0,0.8645,-1
8.05,310.0,15,0,0,0.8645,-1
8.1,315.0,15,0,0,0.8645,-1
8.15,320.0,15,0,0,0.8645,-1
8.2,325.0,15,0,0,0.8645,-1
8.25,330.0,15,0,0,0.8645,-1
8.3,335.0,15,0,0,0.8645,-1
8.35,340.0,15,0,0,0.8645,-1
8.4,345.0,15,0,0,0.8645,-1
8.45,350.0,16,0,0,0.8645,-1
8.5,350.0,16,2,8,0.90125,20
8.55,350.0,16,2,8,0.90125,20
8.6,350.0,16,2,8,0.90125,20
8.65,350.0,16,2,8,0.90125,20
8.7,350.0,16,2,8,0.90125,20
8.75,350.0,16,2,8,0.90125,20
8.8,350.0,16,2,8,0.90125,20
8.85,350.0,16,2,8,0.90125,20
8.9,350.0,16,2,8,0.90125,20
8.95,350.0,16,2,8,0.90125,20
9.0,350.0,16,2,8,0.90125,20
9.05,350.0,16,2,8,0.90125,20
9.1,350.0,16,2,8,0.90125,20
9.15,350.0,16,2,8,0.90125,20
9.2,350.0,17,0,0,0.90125,-1
9.25,355.0,17,0,0,0.90125,-1
9.3,360.0,17,0,0,0.90125,-1
9.35,365.0,17,0,0,0.90125,-1
9.4,370.0,17,0,0,0.90125,-1
9.45,375.0,17,0,0,0.90125,-1
9.5,380.0,17,0,0,0.90125,-1
9.55,385.0,17,0,0,0.90125,-1
9.6,390.0,18,0,0,0.90125,-1
9.65,390.0,18,2,9,0.9615,20
9.7,390.0,18,2,9,0.9615,20
9.75,390.0,18,2,9,0.9615,20
9.8,390.0,18,2,9,0.9615,20
9.85,390.0,18,2,9,0.9615,20
9.9,390.0,18,2,9,0.9615,20
9.95,390.0,18,2,9,0.9615,20
10.0,390.0,18,2,9,0.9615,20
10.05,390.0,18,2,9,0.9615,20
10.1,390.0,18,2,9,0.9615,20
10.15,390.0,19,0,0,0.9615,-1
10.2,395.0,19,0,0,0.9615,-1
10.25,400.0,19,0,0,0.9615,-1
10.3,405.0,19,0,0,0.9615,-1
10.35,410.0,20,0,0,0.9615,-1
10.4,415.0,21,0,0,0.87175,-1
10.45,420.0,21,0,0,0.87175,-1
10.5,425.0,21,0,0,0.87175,-1
10.55,430.0,21,0,0,0.87175,-1
10.6,435.0,21,0,0,0.87175,-1
10.65,440.0,21,0,0,0.87175,-1
10.7,445.0,21,0,0,0.87175,-1
10.75,450.0,22,0,0,0.87175,-1
10.8,455.0,23,0,0,0.8035,-1
10.85,460.0,23,0,0,0.8035,-1
10.9,465.0,23,0,0,0.8035,-1
10.95,470.0,23,0,0,0.8035,-1
11.0,475.0,23,0,0,0.8035,-1
11.05,480.0,24,0,0,0.8035,-1
11.1,485.0,25,0,0,0.69725,-1
11.15,490.0,25,0,0,0.69725,-1
11.2,495.0,25,0,0,0.69725,-1
11.25,500.0,25,0,0,0.69725,-1
11.3,505.0,25,0,0,0.69725,-1
11.35,510.0,25,0,0,0.69725,-1
11.4,515.0,25,0,0,0.69725,-1
11.45,520.0,25,0,0,0.69725,-1
11.5,525.0,26,0,0,0.69725,-1
